title,summary
2022 수능대비 마더텅 수능기출문제집 수학 2 (2021년),"풍부하고 다양한 문항을 구성하였다. 총 934문항, 73개의 유형을 단계적으로 배치하여 수능 준비에 최적화하였으며, 2022학년도 수능 평가원 예시 문항을 수록하였다. 수능, 모의평가 28개년 (1994~2021학년도) 및 전국연합 학력평가 20개년(2001~2020년) 기출문제 중 새 교육과정에 맞는 수학Ⅱ 과목 범위 우수 문항을 수록하였다."
EBS 수능특강 사회탐구영역 윤리와 사상 (2021년),"최신 수능 경향과 기출 유형을 분석한 2022학년도 수능 대비 종합 개념서. 교육과정과 최신 수능을 반영한 핵심 내용 제시, 수능 시험을 대비하는 학생이라면 꼭 봐야 할 교재다. 수능특강과의 완벽한 시너지, 수능특강 지문과 유사도가 높은 기출문제를 선별수록 했으며, 어휘로 판가름 나는 수능 등급, 연계교재의 어휘 학습을 한권으로 완성할 수 있다."
2022 수능대비 마더텅 수능기출문제집 지구과학 1 (2021년),2022 수능(2021.11.18.시행) 적용 새 교육과정을 반영하였다. 2010~2021학년도(2009~2020년 시행) 최신 12개년 수능·모의평가·학력평가 기출문제 중 새 교육과정에 맞는 우수 문항 + 새 교육과정을 반영한 연도별 모의고사 9회분 수록하였다.
EBS 수능연계교재의 VOCA 1800 (2021년),"영어 연계교재의 어휘를 한 권으로 학습할 수 있다. 2022학년도 수능 시험을 대비하는 수험생이라면 누구나 꼭 봐야 할 교재로 연계시리즈인 수능특강, 수능완성의 중요, 핵심 어휘를 제시한다."
EBS Final 실전모의고사 영어영역 영어 (8절) (2021년),"수능과 동일한 난이도의 신규 모의고사 ‘7회분’을 제공한다. 실제 수능과 동일한 배점과 난이도의 모의고사로 구성하였으며, 실제 시험 시간에 맞춰 모의고사를 풀어 보며 실전 감각을 익히고 약점을 보완할 수 있다. 풀어 본 내용을 스스로 점검할 수 있도록 자세하고 친절한 해설을 수록하였다."
2022 수능대비 마더텅 수능기출문제집 국어 화법과 작문 (2021년),"총 257문항, 2022학년도 예시문항 + 2015~2021학년도 7개년 수능·모의평가 기출문제 전 문항을 수록하였다. 해설편에 지문과 문제, 선지를 그대로 제시하고 해설이 필요한 부분에 직접 첨삭하여 편리한 학습이 가능하다. 선지의 개념에 대한 구체적인 예시를 제시하여 이해력을 도와주며, 쉽고 자세한 어휘 풀이 및 팁을 제공한다."
능률 EBS 수능특강 변형 문제 827제 영어(하) (2021년),2022학년도 수능 및 내신을 한 번에 대비할 수 있는 EBS 변형문제집이다. 70명의 NE능률 영어교육연구소 집필진이 개발한 양질의 변형 문제로 EBS 전 지문 변형 문제 학습이 가능하다.
EBS 수능특강 사회탐구영역 정치와 법 (2021년),"최신 수능 경향과 기출 유형을 분석한 2022학년도 수능 대비 종합 개념서. 교육과정과 최신 수능을 반영한 핵심 내용 제시, 수능 시험을 대비하는 학생이라면 꼭 봐야 할 교재다. 수능특강과의 완벽한 시너지, 수능특강 지문과 유사도가 높은 기출문제를 선별수록 했으며, 어휘로 판가름 나는 수능 등급, 연계교재의 어휘 학샙을 한권으로 완성할 수 있다."
1등급 만들기 통합사회 1000제 (2021년),핵심 개념 정리와 고빈출 문제로 내신을 완벽하게 대비할 수 있는 기출 분석 문제집이다. 시험에 자주 나오는 유형을 분석하여 출제한 다양한 유형의 문제를 통해 내신 1등급의 노하우를 빠르게 터득할 수 있도록 하였다.
서울대 수석은 이렇게 공부합니다,"서울대와 민사고를 모두 수석으로 졸업하는 전무후무한 학업 정점을 찍은 김태훈 저자는 ‘공부에는 진짜 공부와 가짜 공부가 있다’고 말하며 지금까지의 공부 개념을 뒤집는 진정한 공부의 원리를 제안한다. ‘공부한 만큼 실력이 되는 방법이 있습니다’라는 한마디에 대한민국 학생을 향한 안타까움과 위로, 더불어 해법이 담겨 있다. 민족사관고등학교를 수석으로 입학 및 졸업하고, 서울대 건축학과를 수석으로 졸업한 저자는 자신이 공부로 이룬 성과들이 학창 시절 진짜 공부의 비밀을 깨달았기 때문이라고 강조한다.

이 책은 저자의 생생한 공부 스토리를 바탕으로, 성공하는 공부의 모든 비법을 구체적으로 안내한다. 진짜 공부의 목적과 이유, 학교에서 배우는 각 과목의 숨은 목적, 공부 머리를 키우는 4가지 능력과 더불어 학생들이 가장 많이 하는 공부 고민에 대한 해답까지 조목조목 제시한다. 이를 통해 공부의 방향을 잃은 모든 학생에게 공부가 왜 필요한지, 무엇을 위해 어떻게 공부해야 하는지 흔들림 없는 방향을 안내하는 길잡이가 될 것이다."
상상내공 EBS 수능특강 평가문제집 문학(하) 3000제 (2021년),『EBS 수능특강』(문학)에 수록된 모든 작품을 철저하게 분석 및 정리하고 그에 대한 내신형 문제와 수능형 문제를 풍부하게 실어서 수능 국어의 문학 영역을 완벽하게 대비함은 물론 내신 성적을 위해 중간고사와 기말고사를 충실하게 대비할 수 있도록 구성되었다.
2022 이해원 모의고사 N제 수학 2 (2021년),"수능 수학 공부에 도움이 되도록 실제 수능 수학에 출제될 수 있는 문항들과 수능 수학 공부에 도움이 되는 문항들을 모두 공부할 수 있도록 제작하여 수록하였다. 또한 단순한 문제 모음이 아니라 모든 문제를 공부했을 때, 수능 범위에 나올 수 있는 모든 유형과 수능 범위에 해당하는 교과서 개념을 모두 복습할 수 있도록 구성하여 수능 수학을 공부하는데 큰 도움을 준다."
신사고 쎈 고등 수학 (하) (2021년),"내신 및 수능 출제 유형을 총망라한 국내 최고의 수학 문제 기본서이다. A, B, C 3단계 수준별 학습 체제로 학습 효과를 극대화하였다. 전국 최신 내신 기출 문제를 수록하여 빈출&신유형 대비가 가능하며, 융합적 사고력 향상을 위한 우수 수능 기출 문제를 수록하였다."
2022 수능대비 마더텅 수능기출문제집 화학 1 (2021년),"2022 수능(2021.11.18.시행) 적용 새 교육과정을 반영하였다. 2014~2021학년도(2013~2020년 시행) 최신 8개년 수능·모의평가·학력평가 기출문제 중 새 교육과정에 맞는 우수 문항, 새 교육과정을 반영한 연도별 모의고사 9회분을 수록하였다."
EBS 수능완성 사용설명서 영어영역 영어 (상) (2021년),"연계교재 학습 전에 지문에서 유의해야 할 내용, 핵심 키워드 등을 미리 알려준다. <수능완성 영어>의 모든 핵심 내용을 수록하였다. 정확하고 빠른 지문 해석은 기본, 문제가 원하는 정답을 찾기 위해 필요한 분석 방법을 보여주기 위해 지문에 직접 팁을 달아 선생님의 밀착 지도를 받는 듯한 생생한 해설을 제공한다. 또한 꼭 알아두어야 할 핵심 개념까지 제공하여 실력을 한 단계 업그레이드할 수 있다."
EBS 수능완성 사회탐구영역 경제 (2021년),"기본적으로 알아 두어야 할 주제별 핵심 개념을 쉽게 이해할 수 있도록 정리하였다. 스스로 취약한 내용이 무엇인지 쉽게 파악할 수 있으며, 자세한 설명과 풀이로, 보다 정확한 내용 이해가 가능하다. 또한 최근 대학수학능력시험 및 모의평가 문항을 철저하게 분석하여 실전과 가장 가까운 문항을 수록하였다. 실전처럼 구성된 ""5회분의 실전 모의고사""로 실전 감각을 키울 수 있다."
Xistory 자이스토리 생명과학 1 (2021년),"교과서의 개념 순서와 문제 유형에 따라 문제를 배열하여 기출 분석 효과를 더욱 높였다. 다양한 형태의 문제로 구성된 깨알 개념 체크 문제는 개념을 정확하게 이해하고 암기하는데 효과적이다. 최신 수능과 6월, 9월 모평 기출 문제를 분석하여 어떻게 출제되었는지 구체적으로 알려주고, 출제 경향에 맞춰 학습할 수 있도록 했다."
Xistory 자이스토리 고3 미적분 (2021년),"새교육과정을 철저히 분석하여 유형을 촘촘히 분류하고, 최신 수능 및 평가원 기출과 예상 문항을 추가 수록하였다. 수록된 유형 순서대로 공부하면 기본 개념과 확장된 개념이 어떻게 문제에 녹아들어 갔는지 쉽게 알 수 있다. 각 유형에서 사용될 개념과 공식, 유형 접근법을 난이도별로 수록하였고, 이를 마무리한 뒤, 1등급 마스터 문제를 통하여 보다 나은 등급으로 도약할 수 있는 발판을 마련하였다.

또한, 경찰대.삼사 문항을 풀어보면서 기출 유형을 폭넓게 바라볼 수 있다. 마지막으로, 정확하고 자세한 해설과 놓치기 쉬운 실수, 함정, 주의와 풍부한 보충 첨삭 해설은 문제를 풀어가면서 개념을 적용하는 방법을 자연스럽게 익힐 수 있도록 도와준다."
메가스터디 EBS 분석노트 수능특강 국어 문학 (2021년),"수능 국어 영역과 연계되는 EBS 교재는 모두 5종(수능특강 문학, 수능특강 독서, 수능특강 화법과 작문, 수능특강 언어와 매체, 수능완성 국어)으로, 이 많은 양의 교재를 꼼꼼하게 공부하기란 쉽지 않으며 실제 수능에서도 EBS 교재에 수록된 지문이나 문항이 그대로 실리는 경우는 많지 않다. 따라서 수험생들은 학습 부담을 줄이면서도 효율성을 높일 수 있는 EBS 교재의 학습 방법을 찾아야 한다.

<메가스터디 EBS 분석노트 수능특강 국어 문학>에서는 이러한 필요에 의해 EBS 연계 교재인 ‘수능특강-문학’에 수록된 모든 문학 작품과 모든 문항을 철저하게 분석하였다. 그리고 각각의 작품에서 수험생들이 꼭 알아 두어야 할 핵심 내용과 발문, 선지의 개념을 분석하고 정리하였다. 수험생들이 이 교재를 자신만의 분석노트라고 생각하고 가지고 다니면서 틈틈이 학습한다면 수능에 출제될 EBS 연계 문학 작품에 대한 두려움과 부담감을 떨치고 좋은 성과를 거둘 수 있을 것이다."
"2021 수능 필수 영단어 2400 : 50일 완성 (이디엄, 초등 필수 어휘 800 수록)","교육부의 중고등 영어과 교육과정 기본 어휘를 엄선하여 빈도별로 수록한 교재다. 필수 영단어(2060개) 외에 이디엄(340개) 추가 수록으로 완결성을 도모하였다. 일일 학습 분량(DAY별 48개 어휘 배치)을 제시하여 2400단어를 DAY 1~DAY 50까지 구성하였다. DAY별 어휘를 빈도별 3단계(최빈출 → 빈출 → 기본)와 이디엄으로 배치하여 학습의 강약을 조절하였고, 시험에 최적화된 예문을 수록하여 시험 적합성을 제고하였다."
EBS 수능완성 사용설명서 영어영역 영어 (하) (2021년),"바쁜 수험생을 위한 가장 빠른 수능완성 학습법 교재다. 연계교재 학습 전에 지문에서 유의해야 할 내용, 핵심 키워드 등을 미리 알려준다. <수능완성 영어>의 모든 핵심 내용을 수록하였다. 수능완성의 지문을 한눈에 파악할 수 있도록 친절하게 흐름을 짚어 준다. 핵심적인 내용을 이해하고 있는지 빠르게 확인하고 넘어갈 수 있도록 점검할 수 있다."
"예비 매3문, 매일 지문 3개씩 푸는 문학 기출 (개정5판)","<매3문>의 구성 및 체제를 따르되 ‘준비편(입문편)’의 성격에 맞게, 좋은 문제와 잘 다듬어진 지문이면서 수능 기출 문제보다 쉬운 지문과 문제들(고1 전국연합학력평가)로, 수능은 물론 학교 중간.기말 고사 대비를 위해 최근 수능 시험의 출제 경향 및 새 국어 교과서 및 문학 교과서를 심층 분석하여 작품을 선정하였다.

갈래별로 달라야 하는 문학 제대로 공부법(문제 풀이법, 채점법, 복습법 등)을 적용하였으며, 문학을 특히 어려워하는 학생들에게 공통으로 발견되는 약점인, ‘발문(문두)과 답지에 나오는 국어 어휘(개념, 문학 용어)’를 쉽게 익힐 수 있게 구성하였다.

특히, 이번 개정판에서는 최근 수능 시험의 출제 경향을 심층 분석하여 문학 기초부터 다져 실제 수능 시험에서도 적용할 수 있는 문학 공부법을 반영하였고, 2020년 3월에 실시한 2020학년도 3월 고1 전국연합학력평가를 추가하여 문학 실전 훈련을 할 수 있게 하였다."
