title,summary
"자네, 좌뇌한테 속았네!","좌뇌의 기능은 언어와 범주화, 우뇌의 기능은 감정과 창조성이다. 최근 50년 동안 계속된 뇌과학과 신경심리학 연구는 좌뇌의 언어와 범주화 기능이 ‘이야기’ 혹은 ‘거짓말’을 창조한다고 결론 내리고 있다. 결국 있지도 않은 ‘에고’ 혹은 ‘자아’를 만들어내는 것 역시 좌뇌다.

저자는 우뇌 우위 혹은 우뇌와 좌뇌의 균형 발전이 스스로 만든 고통을 감소시킬 수 있다고 주장한다. 이미 2500년 전에 동양철학과 선불교는 이를 알아챘다. 저자는 이런 주장을 뒷받침하기 위해 1960년대부터 현재까지 진행된 여러 가지 뇌과학과 신경심리학 실험을 근거로 제시하고 있다."
인간 본성에 대하여,"이 한 권의 책이 갖는 파급력이란 그야말로 대단하다. '퓰리처상 논픽션 부문 수상작'이라는 타이틀과 하버드대학 석좌교수이며 미국 국가과학메달, 국제생물학상, 크러포드상 수상자라는 저자의 이력을 굳이 들춰보지 않더라도 그러하다. 이 책은 '사회생물학'이라는 논쟁적인 학문 영역에 인간의 본성을 대입시키는 시도라는 점에서 뜨거운 관심을 불러일으킨다.

에드워드 윌슨은 이 책을 통해 인간 본성이 지닌 딜레마를 제시하고 그것을 해부하여, 인간만이 지니고 있다고 일컬어지는 여러 특징들에 대한 사회생물학적 사례와 사적(史的) 근거를 보여준다. 결국 인간의 모든 행동은 생물학적 현상에 불과하며 집단생물학과 진화학적 방법론으로 분석될 수 있다는 것이다.

그의 표현에 따르면, 지구상에 존재하는 모든 사회성 동물들을 조사하러 어떤 다른 행성으로부터 날아 온 동물학자에게는 역사학, 문학, 인류학, 사회학은 물론 법학, 경제학, 심지어 예술까지도 모두 인간이라는 한 영장류에 관한 사회생물학에 불과하다. 다시 말해, 모든 인문과학과 사회과학은 생물학의 소분류만으로 존재할 것이라는 의미이다.

이러한 주장은 마르크스의 사회주의 이론을 수렴하는 정치적 좌파들에게 특히 비판을 받았는데, 이는 자칫 윌슨의 사회생물학이 계급주의, 인종 차별, 남녀 불평등, 제국주의 등을 비롯한 온갖 불합리를 지지하는 데 이용될 수 있음을 지적한 것이었다. 하지만 이러한 거센 비판에도 불구하고 사회생물학은 오늘날 학문의 영역을 넘어 활발하게 응용되고 있다.

이 책은 우리의 유전자가 인간의 본성을 얼마나, 어떻게 좌우하느냐의 주제를 놓고 문화적 진화, 공격성, 성(性), 이타주의 등 인간이 이룩한 여러 행동양식의 틀을 설명한다. 물론 유전자가 이 모든 것을 모두 결정한다는 입장은 아니지만, '생명체가 하는 모든 일이 유전자의 존재 이유에 어긋날 수 없다'는 주장만은 명백하다.

이 책은 '사회생물학'을 완성한 저자의 오랜 연구 결과이지만, 풍부한 문화적 사례와 더불어 서술되었기에 일반 독자들도 충분히 흥미를 가지고 접근할 수 있을 것이다."
불가능은 없다,"물리학의 상식을 완전히 뒤바꾼 <평행우주>의 저자 미치오 카쿠 최신작. 빛보다 빠른 우주선이 존재하고, 우리 몸이 순식간에 우주 저편으로 공간이동한다. 다른 사람의 마음을 읽고, 염력으로 사물을 이동시키며, 벽을 뚫고 사람이 지나간다. 나노기술과 로봇공학의 발달로 인간과 기계가 하나가 된다. 이 놀라운 일들이 100년 안에 반드시 실현된다. 아인슈타인 상대성이론 이후 100년 동안 전 인류가 도전해온 과학의 모든 불가능에 종지부를 찍는 극단적 물리학의 세계가 생생하게 펼쳐진다.

전작인 <평행우주>와 마찬가지로 어려워 보이는 최신물리학의 여러 이론과 개념을 탁월한 비유와 위트를 통해 쉽게 전달하고 있다. 왜 과학자들은 평생 불가능한 것들과 사랑에 빠지는지, 그리고 시간과 공간, 우주의 본질을 끊임없이 알려고 하는 것인지에 대한 의문이 드는 사람들과 물리학에 관심이 많은 사람들, 그리고 첨단물리학의 미래에 대해 궁금한 사람들이 매우 흥미롭게, 그리고 재미있게 읽을 수 있는 책이 될 것이다."
나는 과학책으로 세상을 다시 배웠다,"문과 출신으로 30년 넘게 기자로 활동하며 문·사·철 관련 책들만을 금과옥조처럼 여기며 산 한 중견 언론인의 ‘과학책 도전기’이자, 과학책에 입문하려는 독자들을 위한 ‘과학책 큐레이션 가이드북’이다. 저자는 과학이 ‘나’와 ‘세상’의 과거와 현재, 미래에 대해 인문학보다 더 많은 이야기를 해준다고 믿는다.

철학과 역사 공부도 중요하지만, 그전에 “과학을 먼저 공부하자”고 권하는 이유다. 저자는 과학을 배우는 일이 “‘나’의 위치를 알고 ‘나’를 낮추는 과정”이라고 말한다. 벼는 익을수록 고개를 숙인다. 인간도 앎이 깊어질수록 겸손해져야만 한다. 그때 과학은 새로운 인간의 길을 보여줄 것이다."
"중력파, 아인슈타인의 마지막 선물","잔잔한 물 위에 돌을 던지면 물결이 사방으로 퍼져나간다. 이처럼 중력파는 우주에서 별이 폭발하는 등의 커다란 사건에 의해 생겨나 사방으로 퍼져나가는 시공간의 잔물결과 같다. 미국에서는 2000년대부터 중력파 검출을 위한 라이고를 건설했고, 아인슈타인의 일반상대성이론 100주년인 2015년 9월 14일에 검출에 성공했다. 13억 년 전, 우주에서 2개의 블랙홀이 던졌던 물결이 21세기 인류에게 새로운 우주를 열어 보여준 것이다.

라이고 과학협력단에 참여하며 중력파 검출 실험을 성공적으로 이끄는 데 기여했던 현장의 과학자가 지난 55년간의 중력파 검출의 역사와 함께 오늘날 그 과학적 성공을 이루어낸 눈물겨운 과정을 생생하게 담아낸, 중력파 검출 실험의 역사서이다. 저자 오정근 박사는 도전의 시기 동안 시대를 풍미했던 선구자들의 눈물겨운 이야기와, 중력파 검출 발표 전후 몇 주간 동안 전 세계를 뜨겁게 달구었던 역사적 발견의 뒷이야기들을 생생하게 담아냈다."
신종 바이러스의 습격,"사스, 신종플루, 메르스, 공중보건 최전선에서 활약한 김우주 박사가 진단하는 코로나19 팬데믹. 인간이 바이러스에게 이기는 유일한 길은 언제 있을지 모를 공격에 대비를 잘해서 피해를 최소화하는 것이다. 항바이러스제와 백신, 방역시스템, 그리고 시민의식이 우리의 무기다. 코로나19를 넘어 어느 날 도래하게 될 팬데믹 바이러스를 대비하는 신종 바이러스 긴급 리포트다."
타살의 흔적,"한국 법의학의 최전선에서 활동 중인 국립과학수사연구소의 법의관들과 가톨릭대학교 법의학교수인 강신몽 교수가 함께 펴낸 한국형 법의학 논픽션. 다양한 사건을 통해 조사 과정을 설명해주면서 때로는 문제점과 개선안을 언급하며 때로는 독자들이 알고 싶어 하는 법의학 지식을 상세히 알려주고 있다. 또한 곳곳에 ‘법의학교실’이라는 코너를 배치해 독자들의 눈높이를 맞췄다.

‘서래마을 영아살인 사건’을 통해서는 역사 속에 존재해 온 영아 살해 문제를 짚어보고, 조선시대 왕의 독살 의혹에 대한 주장에 대해서는 현대 법의학자로서의 소견을 풀어내기도 한다. 마이클 잭슨의 사망 사건을 토대로 우리 주변에서도 종종 발생하는 약물 중독사에 대한 경고를 남긴다. 이 밖에도 ‘휴대폰 폭발 사건’ ‘박근혜 대표 피습 사건’ 등 사회적으로 화제가 되었던 사건은 물론 ‘목을 맨 시체가 엉뚱한 장소에서 발견된 사례’ ‘스스로 목을 졸라 죽은 사건’ 등 호기심을 불러일으키는 현장 사례들을 다양하게 접할 수 있다."
세상에서 가장 재미있는 대수학,"만화가 래리 고닉의 세상에서 가장 재미있는 자연과학 만화 시리즈. 그동안 배우면 배울수록 수학이 두렵고 어려웠다면, 또한 아이에게 수학을 어떻게 가르쳐야 할지 막막하고 망설여졌다면 이 책으로 수학의 기본기부터 탄탄히 다져보길 바란다.

비단 초등학교 고학년부터 중학생, 고등학생, 대학생뿐 아니라 일반인을 포함해 수학을 어려워한 이들에게 흥미 유발과 함께 수학하는 기쁨을 선사하는 훌륭한 입문서로서 이보다 더 나은 책은 찾아보기 힘들 것이다. 풍성한 이야기와 간결한 개념 정리 그리고 래리 고닉 특유의 재치와 위트가 묻어나는 시각적 유머는 두툼한 대수학 서적을 대신하기에 충분하다고 말할 수 있다."
묻다,"살처분 매몰지를 2년 이상 추적하고 기록한 유일한 사람, 사진과 이야기를 통해 살처분이 우리에게 남긴 상처와 치유를 전한다. 저자는 살처분 현장을 보며 사람들은 생명을 함부로 하는 불경함, 생명의 가치보다 경제성이나 합리성이 우선시 되는 냉혹함을 목격하고 가슴 아파하고 두려워했다.

과연 지금의 대량 살처분 방식이 합당한지 의문도 가졌다. 이 책은 가축 전염병의 예방과 대처법, 살처분 방식에 대해서 가장 치열하게 고민하고, 해결방안을 모색했던 작가가 살처분 매몰지를 기록한 경험을 사진과 함께 이야기 방식으로 풀어낸다."
일렉트릭 유니버스,"베스트셀러 <E=mc2>의 지은이 데이비드 보더니스가 쓴 전기 이야기, <일렉트릭 유니버스>는 전기가 이 세상을 어떻게 바꾸어왔는지 말해주는 책이다. 전화, 라디오, 레이더, 컴퓨터, 심지어 비아그라까지, 전기력의 힘을 빌어 탄생한 물건과 그들의 역사를 담았다.

이야기는 최초의 전지를 발명한 알레산드로 볼타에게서 시작되며, 전기의 힘을 인류에게 알리는데 공헌한 수많은 과학자와 기술자, 발명가와 탐험가를 거쳐 현대에 이른다. 전구를 발명한 에디슨, 전화를 발명한 벨, 레이더를 발명한 왓슨 와트, 컴퓨터의 아이디어를 구체화한 튜링, 프로작을 만든 일리릴리사...

하늘의 번개에서 정전기에 이르기까지, 일상 생활 속에서는 사소하게 여겨지는 '전기력'이 현대 사회를 움직여온 역사를 과학자들의 뒷이야기와 버무려 펼쳐냈다. 언뜻 상관없어 보이는 여러 인물과 사건들을 '전기'라는 주제로 엮어보인 착상, 또한 <E=mc2>의 지은이다운 대중성이 돋보이는 논픽션이다."
금융시장으로 간 진화론,"“미래는 늘 과거와 다르다.” 위대한 야구선수 요기 베라의 명언 가운데 하나다. 미래는 언제나 불확실하다. 투자의 세계 역시 마찬가지다. 불확실성이 수익을 좌우한다. 시장이 어떻게 작동하는지는, 그래서 세상 모든 투자자들의 주된 관심사다.

투자로 만들어진 세계는 다양한 투자철학과 무수한 투자지침이라는 ‘벽돌’로 쌓아올린 하나의 거대한 성채다. 그리고 이 성채는 세상에서 ‘시장’과 ‘금융’이라는 이름으로도 불린다. 이 ‘성채의 비밀’을 밝히기 위한 노력들이 바로 투자의 역사다.

투자의 세계와 그 역사에 관한 새로운 통찰! 2020년을 맞는 우리가 주목해야 할 핵심 키워드다. 시장에 대한 단기적 지침 또는 대응만으로는 지금의 시장상황을 헤쳐 나가기 버거운 것도 또한 사실이다. 투자자들에게는 이제 보다 넓고도 긴 안목, 그러니까 새로운 ‘빅픽처’가 필요한 시점이다.

앤드류 로 MIT 경영대학원 교수가 쓴 『금융시장으로 간 진화론』은 그 의미가 각별하다. 시장의 폭발적 진화과정을 추적한 혁신적 대작이다. 특히 이 책에 주목하는 이유는 ‘아주 큰 새로운 그림’을 보여주고 있기 때문이다. 투자에 관한 ‘거대한 전환’을 이야기하고 있는 것이다."
가와구치 요시카즈의 자연농 교실,"자연농은 단순히 화학비료와 농약을 쓰지 않는 유기농의 관점을 한참 넘어서는 획기적인 농사법이다. 또한 ‘농사를 짓는다’는 대전제를 제외한 농촌생활의 모든 요소를 원점부터 다시 생각해보려는 사람들, 그저 과거의 거친 농사법으로 되돌아가는 데서 그치는 게 아니라 자연과의 공생과 현 시대의 요구조건을 동시에 충족시키고자 하는 사람들이 함께 만들어가고 있는 경이로운 실험과 논의의 장이다.

가와구치 요시카즈가 이끄는 아카메 자연농 학교에서는 땅을 갈지 않고, 비료와 농약을 쓰지 않고, 풀과 벌레를 적으로 여기지 않는 것을 3대 원칙으로 삼는다. “그래갖고 농사가 되겠어?” 하지만 자연의 힘을 내 편으로 삼기에 오히려 작업이 편하고, 돈이 적게 들고, 수확물엔 생명력이 넘친다는 것이 경험자들의 증언이다."
