title,summary
2019년 수능 '과학' 관련 리뷰,"2019학년도 대학수학능력시험은 ‘불 수능’이라고 불릴 만큼 뜨거웠다. 특히 국어영역에서 ‘아이작 뉴턴의 구각 정리에 대한 설명’을 담은 31번 문항은 엄청나게 높은 난이도여서 사회적으로 많은 논란을 일으켰다. 과연 국어영역에서 과학 지문은 어디까지 허용될 수 있을까? 지금의 공교육으로 이같이 심도 있는 과학 내용을 읽어낼 수 있을까?

이번《에피》6호에서는 논란이 일고 있는 ‘과학 지문’을 포함하여 과학 관련 2019년 수능을 비평한다. 최근 텔레비전 예능 프로그램인 ‘알쓸신잡’에 출현하여 인문학과 과학을 넘나들며 르네상스형 지식인의 모습을 보여준 김상욱 교수의 물리 수능 리뷰부터 화학, 생물, 지구과학 분야의 다양한 전공자들이 자기 분야의 수능 리뷰를 실었다.

필자들은 한목소리로 수능이 과학 지식에 대한 소양보다는 수리·논리 시험에 가깝다고 비판했다. 수학 수능에 대한 리뷰가 가장 궁금했지만, 안타깝게도 수학 수능 리뷰는 실을 수 없었다. 스무 차례나 청탁이 고사되는 과정을 담은 ‘수능 수학 리뷰 원고 청탁 실패기’를 통해 그 이유를 확인해볼 수 있을 것이다."
초유기체,"사이언스 클래식 32권. 초유기체란 무엇인가? 왜 우리가 초유기체를 알아야 하는가? 일개미와 일벌 같은 구성원들이 각자 일을 나누어 맡는 군락 전체를 일컫는 용어인 초유기체는 생물학적 조직 분류 체계에서 개체보다 한 단계 위의 대상을 가리킨다. 사회성 곤충 연구 분야의 두 거장, 베르트 횔도블러와 에드워드 윌슨은 <초유기체>에서 개미 군락을 집중 조명하며 초유기체의 본질과 의의를 펼쳐 보이고 있다.

초유기체를 구성하는 것은 세포나 조직이 아니라 밀접하게 협동을 하고 있는 동물 한 마리 한 마리이다. 그 초유기체를 들여다봄으로써 사회성 곤충의 생활사와 행동 양식을 통해 우리는 인간과는 다른 복잡한 사회가 진화한 방식, 그리고 사회 질서와 그것을 만들고 진화시킨 자연 선택 사이의 관계까지 엿볼 수 있다."
잠자리 나들이도감,"우리나라에 사는 잠자리 96종을 실었다. 한 손에 쏙 들어오는 크기의 도감으로 아이들 손에도 꼭 맞고 주머니에도 쏙 들어간다. PUR 제본으로 만들어서 책이 활짝 펴지고 튼튼하다. 또 1부 ‘그림으로 찾아보기’에는 잠자리마다 알아볼 수 있는 특징을 화살표로 표시해서 밖에서 잠자리를 쉽게 찾아볼 수 있게 실었다.

<잠자리 나들이도감>은 어려운 전문 용어는 쓰지 않고 쉬운 우리말로 써서, 아이부터 어른까지 누구나 이해할 수 있다. 우리나라에 사는 잠자리 생김새와 사는 곳, 나타나는 때와 사는 모습을 알 수 있다. 또 설명글을 다 읽지 않아도 정보 상자만 보면 꼭 필요한 내용을 알 수 있다."
뮤지코필리아,"올리버 색스 타계 1주기 헌정 특별판 3종 《편두통》《깨어남》《뮤지코필리아》는 여러 아티스트와의 콜라보레이션을 통해 올리버 색스의 작품이 지닌 힘을 보여준다. 세계적인 사진작가 김중만의 사진을 표지로, 북디자이너이자 설치미술 작가 안지미가 북디자인을 하였으며, 《뮤지코필리아》에는 2012년 김수영문학상을 수상하고 <희지의 세계><구관조 씻기기> 시집을 낸 황인찬 시인의 작품이 수록되었다.

올리버 색스가 2007년 발표한 작품으로 뇌와 음악에 관한 기이하면서도 감동적인 이야기들이 담겨 있는데, 주특기인 병례사적 서술이 완숙기에 오른 텍스트로 평가된다. 황인찬 시인은 작품 <사랑과 자비>에서 계절의 풍경을 대비시키며 사랑과 이별의 정서를 쓸쓸하게 노래한다. 이 시를 통해 완숙기의 경이로웠던 올리버 색스를 추억하는 동시에, 그 없는 세상의 허전함을 고스란히 느낄 수 있을 것이다.

올리버 색스는 신경과 의사로 일하면서 수많은 환자들의 사례를 통해 음악의 힘을 경험했다. 음악이 가진 힘과 영향력은 우리가 생각하는 것 이상이다. 올리버 색스에 따르면 음악이 무엇인지 이해하는 것은 결국 우리가 누구인지 이해하는 것과 같다. 바로 이런 음악의 힘에 관한 이야기다.

올리버 색스 박사는 뇌와 음악에 관한 신경과학과 생리학의 최신 데이터를 두루 원용하면서도, 자신이 직접 만나고 관찰한 환자 개개인의 풍요로운 사연과 경험에 귀를 기울인다. 그리하여 음악이 인간의 마음에 작동하는 독특한 방식과 함께, 기이하면서도 마음을 울리는 놀라운 이야기들을 다시 한 번 들려준다."
수리통계학,"주요 핵심 이론을 간명한 표기와 설명을 통해 쉽게 전달될 수 있도록 하였고, 풍부한 예제를 통해 자연스럽게 통계이론을 다질 수 있게 하였다. 또한 연습문제는 적절한 분량으로 구성하였으며, 가급적 답이 제시된 형태를 취하여 결과를 스스로 확인할 수 있도록 하였다."
EXCEL+ 경영통계학,"최신 Excel 2016 버전에 따라 엑셀실습 부분을 전면 개편하였고, 예제와 연습문제에 사용한 자료들을 최신 것으로 업데이트하였다. 특히 14장에 있는 시계열 자료들과 2, 3, 11, 12장의 본문 예제와 연습문제에 사용한 자료들을 가능한 한 모두 최신 것으로 바꾸었다. SAS Enterprise Guide를 이용하여 통계분석을 할 수 있게 하였고, R을 이용하여 통계분석을 할 수 있게 하였다."
장영실,장영실은 우리나라 역사에서 대표적인 과학자로 손꼽히고 있다. 타고난 천재이자 노력가인 장영실은 노비로 태어나 수많은 업적을 이룩하고 15세기 조선 최고의 과학자가 됐다. 성리학적 유교질서가 공고해지는 격동의 시기. 이 책은 신분의 벽을 극복하고 정3품관 상호군 관직에 이르기까지 짧고 강렬했던 삶을 살다간 장영실의 일대기를 다룬다. 더불어 21세기에 장영실의 면모와 업적을 살펴봐야 하는 까닭도 알아본다.
보건의료 연구방법론,보건의료 연구과정에 대한 실용적인 단계별 안내서이다. 보건의료 연구를 수행하고자 하는 연구자들이 따라야 하는 연구과정을 다섯 단계로 나누어 자세하게 설명하고 있다. 저자가 서문에서 밝힌 바와 같이 보건의료 연구는 세심한 주의와 인내가 요구되는 과정이다. 이 책에서 설명하는 연구과정 단계에 따라 연구의 틀을 잡고 연구를 수행한다면 어렵지 않게 연구를 완성할 수 있을 것이다.
가슴 이야기,"<LA타임스> ‘올해의 도서상’, <뉴욕타임스> ‘올해의 주목할 만한 책’ 선정. 두 아이를 모유로 키운 엄마인 저자가, 자신이 먹인 젖이 아이에게 독이었을 수도 있다는 사실을 알고, 수년간 모유와 가슴에 관하여 전 세계를 돌며 취재 및 연구하여 쓴 가슴에 관한 인류 역사상 가장 종합적인 보고서이자 위기에 빠진 가슴의 잔혹사에 관한 이야기다.

여기에는 생물학과 인류학, 의학저널리즘이 들어 있다. 또한 가슴이 환경의 영향으로 다듬어진 존재에서 어떻게 환경에 의해 손상이 되는 존재로 전락했는지를 과학적이고 역사적으로 조목조목 파헤친다. 저자는 묻는다. “불임이 늘어나고 화학물질에 오염된 젖이 나오고 사춘기가 빨라지고 폐경기가 늦어진다면, 인류가 종으로서 존재할 수 있을까?” 인간이 지구를 관리하면서 범한 실수에 대한 대가를 고스란히 치르고 있는 가슴은, 이제 우리가 손을 써주기를 기다리고 있다."
수학 오디세이,"고대부터 현대까지 한눈에 살펴 보는 수학의 역사. 우리나라의 피겨 스케이팅 선수 김연아는 각도를 구하는 문제의 예시로 미국의 수학 교과서에 등장했다. 세계 최대의 검색사이트 ‘구글’은 10100을 의미하는 수학용어 ‘구골Googol’에서 유래했다. 그 밖에도 보험이나 적립상품 등과 관련된 모든 금융 활동을 비롯해 물건의 가격, 날씨, 인구 이동 등 수학은 우리 생활 구석구석과 밀접한 관련성을 맺고 있다. 일상생활에서 가장 많이 사용되면서도 대부분 어렵다고만 여기는 수학의 역사는 어떻게 시작되었을까?

10진법을 쓰면서도 왜 1시간은 60분으로 나누었을까? 미분과 적분은 어떻게 만들어졌을까? + - × ÷ 부호는 누가 만들었을까? 《수학오디세이》는 고대부터 현대까지 중요한 수학적 발견과 증명을 흥미롭게 설명해주는 책이다. 마술 같은 숫자의 신비와 놀라운 수학자들의 이야기, 수학 이론의 탄생 배경 등 수학의 역사를 함께 따라가다 보면 수학의 즐거움과 중요성 그리고 애정이 새롭게 돋게 될 것이다. 특히 이번 개정판에서는 앤 루니 특유의 다채롭고 생생한 자료그림들이 새롭게 컬러 도판으로 실려 읽는 재미를 한결 더해준다."
타란툴라 키우기,"국내 거미박사 1호이며 거미 연구의 최고 권위자인 김주필 박사가 남양주에서 아라크노피아 생태 수목원을 운영하면서 그간 타란툴라를 사육하고 전파해온 노하우를 한 권의 책으로 묶었다. 타란툴라는 공포의 대형 거미가 아니라 어떤 사육 동물과 견주어도 손색이 없는 반려 동물이다. 김주필 박사가 안내하는 대로 타란툴라에 대해 사전에 충분한 지식을 익히면 누구라도 사육을 시작할 수 있다.

타란툴라의 일반적인 특성, 짝짓기 환경 만들기, 관찰 요령, 사육장 만들기, 표본 만들기, 타란툴라를 다루는 여러 기술이 쉽고 자세하게 설명되어 있다. 특히 홈페이지를 통해 타란툴라 마니아들이 궁금해 하던 것을 모아 실제적인 답을 실었으며, 실제로 수목원에서 키우며 관찰했던 타란툴라별 사육방법을 자세하게 수록해 어떤 종을 키울 때 마니아들이 사전에 충분히 인지한 상태에서 선택할 수 있게 해주었다."
세상에서 가장 재미있는 과학지도,"'강력추천 세계 교양 지도 시리즈' 6권. 초등학교에서 중학교까지, 과학 교과에서 다루는 물리, 화학, 생물, 지구과학의 내용을 담고 있다. 또한 교과서에서 미처 다루지 못하는 과학상식과 생활 속의 궁금증들 그리고 신비롭고 흥미로운 과학 이야기도 함께 다루고 있다.

이 책은 복잡한 공식이나 실험 결과로 과학을 설명하는 대신 일상생활에서 접해왔던 익숙한 현상 속에 감추어진 원리를 밝힘으로써 자연스럽게 과학적 사고력을 길러줄 수 있는 책이다. 교과서에서는 단순한 설명으로 그친 부분을 이 책에서는 실생활과 밀접한 예를 제시함으로써 과학 원리를 한층 쉽게 이해할 수 있도록 했다."
누구나 화학,"꼭 알아야 할 화학의 모든 분야를 일상생활과 연결하여 사진과 그림 도표로 누구나 이해하기 쉽게 담았다. 플라스틱 생산량과 포일(foil) 생산량을 가지고 국가 사업을 가늠할 정도인 큰 화학부터 날씨와 주변 환경에 의해 변화된 먹거리까지 다양한 분야에서 풍성하게 이야기되는 화학, 너무나 우리와 가까운 이 신기하고 재미있는 화학을 만날 수 있는 책이다."
기억 - KBS 사이언스 대기획 인간탐구,"생존을 위해서 그 무엇보다 중요한 뇌의 기능인 동시에 인간을 가장 인간답게 하는 가치의 영역, 기억. 기억의 과학적 메커니즘에 대해 새롭고도 놀라운 방식으로 그 실체와 비밀을 밝혀낸 KBS 다큐멘터리 <기억>이 책으로 출간되었다. 책 속에는 방송에서 못 다한 이야기와 더불어 최첨단 특수 촬영 사진과 최신 뇌과학 자료들이 풍부하게 담겨 있으며, 독자 참여 실험을 통해 책을 읽는 독자들이 실용적으로 활용할 수 있는 정보 또한 가득하다.

‘기억’에 대한 이번 기획이 새로운 이유는 인간의 뇌를 직접 해부해 기억의 중추를 들여다보는 것은 물론 국내외 전문 과학자와 연구진들이 최신 의학 자료와 실험을 통해 기억과 망각을 새롭게 재해석하는 한편 기억과 유기적으로 관련 있는 학문과 문화, 시대를 융합하여 만든 통섭 프로그램이라는 것에도 큰 의미가 있다."
"찰스 다윈, 한국의 학자를 만나다","휴머니스트의 대담 시리즈 네 번째 책. 과학철학자 최종덕이 ‘진화론은 한국 사회에서 어떻게 진화했는가?’라는 문제를 들고 역사학자 임지현, 생물학자 전방욱, 의학자 강신익, 동양철학자 김시천과의 대담을 엮은 책이다. 현재 한국에서 진화하고 있는 진화론에 관한 대화로 대담의 방식이 각 전문 분야의 연구자들의 글이 아니라 말로 이야기를 풀어내 교양 독자들이 관심을 갖도록 하기 위해 기획되었다.

진화론의 다양한 영역과 주제를 소개하는 것이 아니라, 어떠한 역사적 사회적 분위기 속에서 진화론이 생성될 수 있었고, 그것이 인간과 사회에 대해 제기하는 문제는 무엇이며, 몸으로 살아가는 우리 인간의 삶에 진화론은 어떤 메시지 주고 있는지, 마지막으로 기존의 사고와는 다른 진화론적 사유는 어떠한 것인지에 관한 대화이다."
