title,summary
신사고 우공비 지구과학 1 (2019년 고3용),"우공비 지구과학Ⅰ은 쉽게 개념을 이해하고, 개념을 문제에 어떻게 적용해야 하는지 그 비법을 전수한다. 개념 이해 → 비법 전수 → 실전 대비로 빈틈없이 공부하는 우공비 과학만의 학습 전략으로 내신과 수능을 탄탄하게 대비할 수 있다."
2021 DCAF 생명과학 1 Killer N제 (2020년),"2015 개정 교육과정에 알맞은 킬러 135문항을 135가지 관점에서 제공한다. N제용 복잡한 문항이 아닌, 수능에 알맞은 135문항을 제공힌다. N제가 갖추어야 할 포지션, 각 N제가 가져야 할 컨셉을 명확하게 알고 있는 UAA&DCAF의 마지막 3번째 N제 시리즈, KILLER N제가 문제 풀이의 관점을 확장시키는 데에 도움이 될 것이다."
수능다큐 수리영역 수학 1 753Q,"완벽한 수능대비의 시작과 끝, 수능 실전서 ""수능다큐""

""수능다큐 수리영역 수학Ⅰ 753Q""는 2012학년 수능을 대비하는 학생들을 위한 교재로 기출부터 예상까지 수리영역의 모든 문제를 새 교육과정에 맞추어 유형별로 담은 교재입니다.
수능 출제 경향을 분석하여 136개로 유형화한 유형별 학습시스템으로 유형별 중요 수능·평가원·교육청 모의고사 기출문제를 수록하였습니다. 또 실전력을 높일 수 있는 예상 문제와 고득점을 위한 통합 유형을 구성하였고, 실전과 같은 구성과 난이도로 mini 실전모의고사를 3회분 수록하여 실전에서 어려움이 없도록 하였습니다."
리스닝 마스터 Listening Master Basic 베이직 (2021년),"수능 및 모의고사 출제 위원이 집필한 문항으로 구성되었다. 회차별 듣기 필수표현 Master, 학습계획표, 취약 유형 체크표, 빠른 정답, 빠른 DICTATION 정답을 제공하여 효율적으로 학습할 수 있도록 하였으며, BASIC, 영어듣기 모의고사 20회, 영어듣기 모의고사 40회의 3종으로 구성되어 유형 학습부터 고난도 모의고사까지 체계적으로 수능 영어듣기를 완전 정복할 수 있다."
Xistory 자이스토리 생명과학 1 782제 + 개념확인 221제 (2019년),"최신 6개년 수능, 평가원 모의고사를 100 % 수록하여 최신 경향에 맞는 문제를 꼼꼼하게 대비할 수 있다. 최신 6개년 교육청 모의고사는 우수문항을 선별하여 수록하였다. 10단계에 걸친 검증을 통해 기출 문제를 개념별, 유형별, 난이도별로 수록하였다.

문제은행식 수능에 맞추어 문항의 변형에도 대비할 수 있도록 문제와 선지에 꼼꼼한 첨삭을 더하였다. 첨삭만 읽어도 문제의 의도를 파악할 수 있고, 변형 문제까지 정복할 수 있는 자이스토리만의 입체 해설을 통해 실력을 더욱 향상시킬 수 있다."
모자이크 EBS 변형문제 수능특강 영어(상) 448제 (2020년),"모자이크 EBS 변형문제 수능특강 영어(상) 448제는 2021년 EBS 수능특강 영어 1강에서 18강까지의 변형문제를 의미하며, 2021학년도 대학수학능력시험 영어과 시험과 학교 내신을 철저히 대비할 수 있도록 도움을 주고자 전국 영어 전문가 집필집단인 '지꽃피: 지식을 꽃 피우다'에서 심혈을 기울여 제작한 변형문제 시리즈이다."
MAPL 마플 시너지 내신문제집 미적분 2 2034Q (2019년 고3용),유형별 내신 대비 문제집. 모든 교과서의 출제 가능한 문제로 구성되어 있다.
신사고 우공비 물리 1,"아주 좋은 '공부 비법'을 모두 모아 ""본_개념정복 기본학습서"", ""별_문제정복 시험대비서"", ""해_오답정복 채움해설서""로 구성한 신개념 기본학습서. 새교육과정에 의한 물리1 교과서를 철저히 분석하여 개념을 한권에 다 담았다. 차곡차곡 개념다지고 기본-실력 문제로 문제다지는 구성으로 완벽한 개념 이해와 문제 적용 학습을 반복 훈련할 수 있다. 다양한 문제 유형으로 충분한 문제 풀이 연습이 되도록 최근 기출문제와 예상문제로 최대한 많은 문제를 수록하여 한권으로 예습, 복습, 시험대비까지 가능한 일석삼조의 기본학습서다. 또한 과학문제 이해의 핵심인 자료의 집중해설과 비법해설로 문제풀이를 쉽게 할 수 있다."
EBS 수능특강 유사 변형 N제 국어영역 비문학 128제 (2018년),"EBS 교재와 연계 출제되는 수능 국어영역의 출제 경향과 출제 원리, 연계 원리를 철저하게 분석 적용하여 개발한 문제집으로, <수능특강 독서>, <수능특강 화법, 작문, 문법>에서 출제 가능성이 높은 제재와 문항을 선별하여 학습하도록 구성한 100% 연계 학습 문제집이다. EBS 연계 교재의 제재와 문항을 활용하여 수능에서 우수한 성적을 얻도록 하는 것은 물론 학교 현장에서 실시되는 중간 기말고사에도 효율적으로 대비하는 것을 목표로 삼고 있다."
포카칩 N제 가형 200제 (2020년),"2020 대학수학능력시험 대비 도서이다. 대학수학능력시험을 준비하기에 가장 적합한 문항으로 구성되었다. 적은 수의 의미 있는 문제로 풍부한 수학 학습 요소를 제공하고, 단순하지 않은 문항으로 수학적 사고력을 함양시킨다."
내공의 힘 고등 수학 2 (2021년용),"핵심만 빠르게 단기간에 학습하는 내신 대비 문제집이다. 교과서 핵심 정리와 개념 이해를 돕는 확인 문제 및 기본을 다지는 핵심유형 문제와 계산력 문제, 학교 시험의 출제율을 반영한 족집게 기출문제, 스스로 실력을 확인하는 테스트 문제 등을 수록하였다."
수능 1교시 화법과 작문 (2021년용),"기출 대표 유형과 자주 출제되는 중요 개념을 체계적으로 정리하여 유형과 개념을 확실하게 익힐 수 있는 교재이다. 역대 기출문제 중 유형과 개념을 익히기에 적합한 문제만을 엄선하여 기본을 탄탄하게 다질 수 있으며, 기출과 1:1 구성의 예상 문제로 수능에 완벽하게 대비할 수 있다."
워드 마스터 Word Master 수능 어휘완성,"어휘 실력이 점수로 이어지는 Word Master 수능 어휘완성. 어원 분석과 어휘 특성별 비교 분석을 통한 수능 어휘의 새로운 학습법이며, 워드마스터 수능 어휘완성은 단순히 외우기만 했던 어휘를 체계적으로 정리해 줄 것이다. 또, 모르는 단어라도 문맥을 통해 유추, 추론, 응용할 수 있는 능력을 키워주는 학습 방법을 제시하였다."
2019 수능대비 마더텅 수능기출문제집 미적분 1 (2018년),"총 943문항을 62개의 유형으로 나누어 수록하였다. 수능, 평가원 모의고사 25개년(1994~2018학년도)과 교육청 학력평가 17개년(2001~2017년 시행) 미적분Ⅰ 범위 기출 문제를 선별하여 수록하였으며, 해설편에 문제를 한 번 더 수록하였고, 친절하고 자세한 해설을 담았다."
2017 한석원 실전모의고사 1 수학 가형 (2016년),"최근 3개년 한석원 실전모의고사에서 우수문항을 엄선하여 7회분으로 구성한 2017학년도 수능 대비 실전모의고사 문제집. 파이널 단계에서는 다양한 문제들을 여러 번 연습하면서 실수를 최소화하고 오개념을 잡아 나가는 학습이 필요하다. 그러나 수준 이하의 문제들, 수능과 동떨어진 문제들을 무턱대고 많이 풀어보는 것은 오히려 시간 낭비가 될 수 있기 때문에 수능 출제 기준에 부합하는 수준의 문제, 실제 수능과 비슷한 경향의 문제들로 연습해야 한다. 2017 한석원 실전모의고사는 한석원 선생님과 한석원수학연구원이 직접 출제, 검토한 엄선된 문제들로 구성하였으며, 철저하게 평가원의 수능 출제 원칙에 따라 출제된 문제이다."
EBS N제 사회탐구영역 사회.문화 300제 (2017년용),"이미 검증된 EBS 연계교재에서 우수 문항, 핵심 문항을 엄선하여 수록하였다. 실제 수능 문항과 유사한 EBS N제를 통해 실전 연습을 해 봄으로써 수능 적응력이 강화된다. 2017학년도 수능 대비 실전모의고사 3회분도 제공한다."
100발 100중 고등 영어 기출문제집 A 1학기 중간고사 동아(이병민) (2021년),"출제 경향과 출제율을 반영해 실전 문제 및 수능형, 서술형 문제까지 완벽 대비할 수 있다. 교과서의 모든 내용이 자연스럽게 각인되는 단계별 학습 설계이며, 수업이나 자기주도 학습을 통해 학습 내용을 완벽하게 습득할 수 있는 구성이다."
풍산자 반복수학 미적분 (2021년용),반복수학은 정확하고 빠른 풀이를 위한 반복 훈련서다. 주제별 개념 정리와 연산 유형을 제시하여 빈틈없는 개념과 연산학습이 이루어지도록 체계적으로 구성하였다.
올바른 책 수능특강 변형문제 영어영역 영어 (상) (2020년),"2021학년도 EBS수능연계 적중 100% 대비서로, 2021학년도 EBS수능특강 모든 지문을 완벽 변형하였다. 내신 중간기말고사 유형 및 서술평가를 100% 대비할 수 있으며, 각 지문별 전개에 따른 효율적 복습효과가 가능하다."
아샘 Hi High 수학 1 (2021년용),"난이도 있는 문제들을 풀면서 수학 실력을 향상시키기를 원하는 학생들을 위한 교재로, 학교 시험에 잘 나오는 문제들을 시작으로 하여 깊이 있는 유형 문제 연습을 거쳐 최고 수준의 심화 문제 연습도 가능하다. 개념기본서 「수학의 샘」, 문제기본서 「Hi Math」에서 공부한 개념과 문제들로 쌓은 실력으로 보다 수준 높은 문제 연습을 할 수 있는 교재다. 단원의 구성과 순서가 동일하여 「수학의 샘」, 「Hi Math」와 연계하여 공부할 수 있다."
Button Up 쎄듀 첫단추 모의고사 독해유형편,"최근 6년 동안의 고등학교(1학년) 모의고사를 철저하게 분석하고, 첫 모의고사를 준비하는 고등학생들을 위한 최적의 난이도 지문으로 구성했다. 대표적인 수능 유형별 기출문제 19제 및 완벽한 솔루션 전략을 제시하며 시험 적응력을 키워주는 미니 모의고사 6회 제공 및 실전 모의고사를 수록하고 있다."
창비 고등 문학 2 종합 문제집,"창비 고등학교 문학 교과서(박종호 외)의 모든 요소를 수록한 자습서 및 평가 문제집이다. 제재별 핵심을 완벽히 분석한 본문 해설과 체계적인 내용 정리, 짜임새 있는 문제를 구성하였다. 출제 확률이 높은 문제와 수능형, 서술형 유형까지 포함한 충분한 문제를 수록하였으며, 창비 교과서 수록 제재를 중심으로 한 수능형 문학 모의고사(5회) 별책 부록을 포함하였다."
현자의 돌 생활과 윤리 모의고사 시즌 1 & 분석서 (봉투) (2017년),"2017학년도 수능, 2018학년도 6월 모의평가 경향을 완벽하게 반영하였다. 단순히 주제 적중을 넘어서 정답까지 적중하는 모의고사 문제집이다."
MAPL 마플 수능기출총정리 기하와 벡터 (2017년),"2018학년도 수학능력시험 및 사관학교, 경찰대 입시를 위한 교재로, 수능기출문제를 유형별 단원별로 집대성한 문제은행식 기출문제집이다. 교육청, 평가원, 교과서 우수문항, 수능기출, 사관학교, 경찰대의 모든 문제가 유형별 단원별로 체계적으로 수록된 고3 대상 문제집이다."
2018 수능대비 마더텅 수능기출문제집 영어 어법.어휘 (2017년),"1999~2017학년도 19개년 수능.모평.학평 및 사관학교.경찰대 기출문제를 최다 수록하였다. 전 지문, 직독직해가 가능한 끊어읽기 해설을 제공하고, 상세하고 친절한 어휘 및 어구 풀이를 수록하였다. 또한 전 문항 모든 선지에 정.오답을 명확히 설명해주는 풀이 제공하며, 부록으로 수능 독해를 위한 구문 101을 제공한다."
2019 Final Lecture : Space Time,"기존 교육과정과 개정 교육과정을 비교, 분석, 종합하여 구성한 교재다. 기출에 나왔던, 나오는, 나올 다양한 상황과 자료 제시 방식을 경험할 수 있다. 다양한 난이도/유형의 역학 문제가 실려 있으며, 해설편은 수험생들이 다양한 풀이를 이해하고 오개념을 잡을 수 있도록 최대한 상세히 집필하였다. 또한 역학 문제 풀이 방법론을 다루고 있다."
기지개 고등영어 (2020년용),"고등 영어가 막막한, 고등 영어의 기본을 확실하게 다지고 싶은 예비고1~고1 학생들을 위한 교재. 고등 영문법 필수 개념을 예문으로 쉽게 정리하였다. 수능 및 내신 시험 출제 유형을 빠르게 공략할 수 있다."
