title,summary
EBS 7030 Final 파이널 실전모의고사 영어영역 B형 (8절),"출제 가능성이 높은 문항을 실제 수능과 동일한 배점과 난의도의 모의고사(4회)로 구성하여 실제 시험 시간에 맞춰 모의고사를 풀어 보며 실전 감각을 익히고 부족한 개념을 보완할 수 있습니다. 2013년 8월 29일부터 EBSi (www.ebsi.co.kr)를 통해 인터넷 강좌를 제공합니다.

7030 마무리 학습법
연계율이 70%라 하여 EBS 수능 연계 교재로만 공부하면 70% 점수밖에 못 받는다는 건 그릇된 생각! 표면적으로 연계되지 않는 30%도 사실상 연계 교재속에 녹아 있으므로 연계 교재를 충실히 공부했다면 걱정할 것 없다. 7030 마무리 학습법을 통해 기본 70을 충실히 다지고 연계 교재 속 숨은 30을 더하여 완벽하게 마무리하자.

70 다지기 >> 70% 연계 문항은 이제 나의 것!
수능 전 숙지해야 할 유형별 공략법과 마무리 학습 포인트를 EBS 수능 연계 교재 문항과 연결하여 기본 다지기와 연계 교재 최종 점검이라는 두 마리 토끼를 동시에 잡을 수 있도록 하였다.

30 더하기 >> 만점도 문제없다!
어려운 유형, 틀리기 쉬운 유형 및 주요 빈출 어휘를 익힘으로써 EBS 연계가 되지 않는 30%까지 완벽 대비할 수 있도록 하였다.

[실전모의고사] 2014학년도 대수능 리허설!
출제 가능성이 높은 문항을 실제 수능과 동일한 배점과 난이도의 모의고사로 구성하였다. 실제 시험 시간에 맞춰 모의고사를 풀어 보며 실전 감각을 익히고 부족한 개념을 보완할 수 있도록 하였다.

[정답과해설] 명확한 해설!
쉽고 상제한 해석, 해설, 구문풀이 및 주요 어휘를 제시하여 문항에 대한 이해도를 높일 수 있도록 하였다."
EBS 수능 기출의 미래 수학영역 확률과 통계 (2020년),"기출로 시작해서, 기출로 끝내는 2021 수능 대비 문제집으로, 최근 5개년의 대수능, 모의평가, 학력평가 기출 문제를 엄선하고 최다 문제를 실었다."
쎈 수학 2 -하,"내신과 수능의 유형을 한 권에 담은 수학 문제기본서. 전국 고등학교 내신 기출 문제와 수능 기출 문제를 총정리 하였다. 모든 문제를 A, B, C 3단계 난이도로 구성했고, 개념별로 입체적이고 세밀한 유형을 제시한다. 총 227개의 유형, 1165문제로 문제해결력을 향상시킬 수 있도록 했다."
풍산자 수학 1,"유형의 테크닉을 제시하고 같은 유형의 문제를 제시하여 쉽게 풀 수 있는 방법을 안내하는 책이다. 유형을 파고들어 학생들이 무엇에서 어려워하는지에 초점을 두고 그것을 해결하는 방식으로 구성되었다. 또, 풍산자만의 독특한 연상암기법으로 공식을 외우고 대화체 해설로 문제를 풀기 쉽도록 도와준다."
씨뮬 8th 기출 전국연합 3년간 모의고사 국어 고2 (2020년),"실제 시험지의 크기와 느낌을 그대로 살려 실전처럼 테스트가 가능하다. 또한, 문제 풀이 후 정답과 등급컷을 바로 확인 가능해 성적 관리와 실력 향상에 유용하다. 씨뮬 국어 해설은 고난도 독서 지문, 낯선 문학 작품에 대한 학습법을 몰랐던 수험생들, 감으로만 문제를 풀던 수험생들에게 학습 길잡이가 될 수 있도록 수험생 입장에서 해설을 구성했다."
EBS 분석노트 국어영역 국어 (2018년),"EBS 연계 교재인 '수능특강-문학', '수능특강-독서'의 2종에 수록된 모든 문학, 독서 제재와 문항을 철저히 분석하였다. 그리고 각각의 작품과 제재에서 수험생들이 꼭 알아두어야 할 핵심 내용과 지문, 개념 등과 함께 실제 수능에서 출제될 가능성이 높은 문항들을 예언 정리하였다."
마더텅 수능기출 전국연합 학력평가 20분 미니모의고사 24회 고2 영어 영역 (2020년),"정기적인 미니 실전 테스트로 수능의 감(感)을 꾸준히 단련할 수 있다. 수능 영어 독해 전 유형(어법·어휘 포함)을 매일 골고루 풀고, 채점하고, 복습 가능하다. 최근 수능 및 교육청 학력평가 기출문제를 엄선, 전 유형을 아우르는 체계적으로 문항을 배치하였다."
EBS 고교 필수 한국사 (2020년용),"2017학년도 수능에서 필수과목으로 지정된 한국사과목을 가장 잘 안내해 줄 수 있는 교재로서, 기존의 내용정리+문항 형태에, 자기주도적 학습을 가장 잘 실현할 수 있는 워크북 형식의 섹션을 설정하여, 학생들에게는 학습동기를 자극하는 한편, 교사들에게는 교실수업의 새로운 방법들을 제안하는 교재이다."
너기출 For 2021 확률과 통계 (2020년),"2015 개정 교육과정에 적합한 수학 평가원 기출을 빠짐없이 담았다. 수능형 핵심개념을 정리한 너기출 개념코드(너코)로 개념, 문제, 해설의 유기적 학습이 가능하며 각 유형별 난이도순/출제년도 순 매끄러운 배열로 기출의 진화 한눈에 파악이 가능하다."
영문법연습 3300제,"고1 학생들이 고등학교에서 배우는 문법과 기출문제를 뼈대로 하여, 중학교 때 쌓지 못한 기초 영문법으로 살을 붙인, 순수한 고교 문법의 입문서이다. 간단한 문법 설명을 토대로 많은 연습을 하도록 함으로써, 학생들이 문법 사항을 문제나 영작문에서 활용할 수 있을 때 까지 끊임없이 다시 풀어보도록 한다."
언어의 기술 1,"기출문제를 분석하여 정리한 20개의 패턴(1권에서는 10개의 패턴)으로 사고력과 독해력을 키워 주어 언어영역 만점에 도달할 수 있게 해 주는 수능 필독서. 문제를 만든 출제자의 의도, 문제 해결 발상법을 통합적 · 체계적으로 다룸으로써 시험의 본질을 파악하고 이해할 수 있도록 해준다.

특히 이번 개정에서는 다년간 학생들이 질문한 내용에 대한 답변을 대부분 수록하였고, 최근 수능 문제를 활용한 분석도 추가로 제시하는 등 보다 혁신적으로 내용을 구성하였다. 또한 2012학년도 수능에서 원점수 100점을 받은 학생 19인의 검토 및 추천을 받았다.

옆에서 직접 얘기하듯 친근하고 재미있는 설명과 다양한 인용 및 그림, 그리고 자세한 첨삭을 담은, 학생을 위한 학생과 공감하는 책으로, 학생들이 어떤 문제를 왜 어려워했는지 학생 입장에서 꼼꼼히 분석하였다. 그리고 매년 학생과 선생님들로부터 온 수많은 질문과 의견을 반영함으로써 책을 공부하면서 드는 어떠한 의문도 모두 해소될 수 있도록 하였다. 학생을 꾸짖거나 훈계하는 설명이 아니라 다음에는 문제를 맞힐 수 있는 방향으로 유도하는 친절하고 풍부한 설명을 제공한다."
리딩튜터 입문,"흥미롭고 논리적인 60개의 지문이 수록되어 있으며, 수능, 내신, NEAT(국가영어능력평가시험)에 대비할 수 있는 다양한 문제들이 구성되어 있다. '딱 걸렸어 콩글리시' 코너와 'Teens' Special Project' 등 읽을 거리도 풍부하다. 늘 휴대하면서 어휘실력을 기를 수 있는 '휴대용 어휘암기장'도 제공한다."
라이트 쎈 수학 1 (2018년 고2~3년용),"주제별로 꼭 알아야 할 개념을 자세히 다루고 기본 유형을 충분히 연습할 수 있도록 구성하였다. 어려운 내용, 출제 빈도가 낮거나 최근 출제 경향에 맞지 않는 유형 등은 과감히 생략하여 학습 부담을 줄임으로써 수학을 어려워하는 학생들의 학습 성취도를 높일 수 있도록 하였다."
완자 고등 물리 1,"2종 교과서를 분석하여 정리, 풍부하고 자세한 설명으로 교과개념 학습 이해하도록 구성하였다. 그림 자료에 바로바로 보여주는 친절한 해설과 유사 문제를 통한 확인 피드백 시스템, 새로운 교육과정에 맞춰 기출과 예상 문제로 구성하였다."
완자 고등 화학 2 (2019년용),"혼자서도 내신과 수능을 완벽히 준비할 수 있는 완전한 자율 학습을 위한 완벽한 자율 학습서. 내신 만점은 물론 수능대비까지 혼자 공부할 수 있도록 내용정리, 보충 해설, 문제 구성, 해답 풀이가 수록되어 있다."
개념 + 유형 수학 1 정답과 해설 : 개념편 (교재별매),"개념과 유형 수학1의 개념편. 교육과정에 맞춰 교과내용을 충실히 분석 정리하고, 원리에 대한 이해를 돕기 위한 보충설명과 간단한 문제를 수록해 기본원리를 다질 수 있도록 하였다. 또한, 기본원리를 다진 후 연습문제와 대단원 실전문제를 통해 기본원리를 응용해 보고 제대로 숙지했는지 알 수 있도록 하였다."
메가스터디 빅데이터 수능기출문제집 국어영역 비문학 독서 (2020년),"20개년 수능의 상세 분석을 통해 지문 및 문항의 출제 경향과 대응 정보를 제공하고, 구체적 텍스트를 활용한 감상 요령과 유형별 문제 해결 정보를 제공한다. STUDY별 피드백 장치를 제시하였으며, 꼼꼼하고 체계적인 지문 분석노트를 제공한다. 또한, 수험생 정답률, 선지별 선택률, 등급별 선택률을 제시하였고, 기출 더하기 DATA BOOK과 문제 풀이 해설, 합격선배의 학습비책 등을 제공한다."
2021 수능대비 마더텅 수능기출문제집 영어 어법.어휘 (2020년),"수능/모평/학평에 출제되는 문법과 유형을 분석하여 적용한 문법별/유형별 기출문제집이다. 기출 100% 반영으로 수능에 효과적으로 대비하는 완벽 실전 훈련서다. '고3 어법·어휘 최다 문항 수록, 효과적인 학습이 가능한 문제편, 친절하고 자세한 해설편, 수능 완벽 대비를 위한 특별 부록' 등의 특징이 있다."
Xistory 자이스토리 통합과학 (2020년용),"교과 내용을 정확히 이해하고 개념 학습을 할 수 있는 교재다. 개정 교육과정의 5종 교과서를 완벽하게 분석하여 모든 개념을 담아냈다. 중요한 내용들을 하나도 빠짐없이 모두 완벽히 정리하였으며, 한 눈에 이해될 수 있도록 체계적으로 구성하였다. 단계별 학습법을 통해 내신에서 수능까지 한 권으로 대비할 수 있도록 구성되었다. 쉽게 이해되는 개념 구성과 보조 설명, 입체 첨삭 해설을 실었다."
Xistory 자이스토리 수리 수학 1,"19개년 수능 기출 및 7차 교육과정 평가원 모의고사의 문제를 철저히 분석하여 유형별로 출제 경향과 원리를 제시하였다. 해마다 수능 문제가 어떻게 출제되어 왔는지, 또 각 유형별로 출제 의도와 원리가 어떻게 실제 문제에 반영되고 있는지를 한눈에 파악할 수 있도록 하였다."
신사고 우공비 고등 통합과학 (2021년용),"고1 학생들이 과학의 기초를 쌓아 개념부터 실전 대비까지 완벽히 끝내는 실전형 기본서다. 5종의 교과서를 바탕으로 핵심 개념을 그림과 사진 등을 이용하여 이해하기 쉽게 설명하였다. 중요한 자료, 틀리기 쉬운 내용, 해결 방법이 어려운 문제 등은 비법 특강으로 구성하였다."
EBS 수능 만점마무리 봉투 모의고사 5회분 과학탐구영역 지구과학 1 (2020년),"수능 시험지와 동일한 시험지 형태로 실제 시험 현장을 그대로 경험하는 실전 학습이 가능하다. 6월 모의평가 분석 결과 및 최신 출제 경향 반영으로, 9월 모의평가와 수능 대비 단기 실전 학습을 할 수 있다. 또한 OMR카드가 동봉되어 있어 마킹시간까지 체크해 보며 나만의 실전 감각을 익힐 수 있다."
This Is Grammar 중급 1,"현지에서는 더 이상 사용하지 않는 낡은 영문법 대신 시대의 흐름에 맞는 현대 영어를 소개하는 교재. 기존의 그래머 교재와는 달리 각 레벨별로 대상 학습자들의 난이도를 고려한 특별한 구성으로 이루어져 있다. 다년간 연구해 온 끝에 이번 최신판에서는 문법, 독해, 회화, 작문의 통합 학습을 지향하도록 본문을 재구성하고, 원어민이 실생활에서 사용하는 예문들을 활용하여 체계적인 문법 지식을 습득하도록 해준다. 덧붙여 단계별, 유형별로 구성된 연습문제와 리뷰문제로 자신의 실력을 재점검할 수 있다.

중급은 중급 1, 2 두 권으로 구성되어 있다. 불필요하고 잘 사용하지 않는 문법 및 문법 설명은 배제하고, 핵심적인 부분만을 간결하고 정확하게 이해할 수 있도록 구성하여, 회화, 독해, 영작 실력 향상의 토대가 된다. 더불어 원어민들이 실생활에서 쓰는 생생하고 참신한 문장들과 대화들로 예문 및 문제를 구성하였다. 각 Unit을 시작하기 전에 핵심 문법 포인트와 실생활 예문으로 구성하여 학습자들이 이해하고 기억하기 쉽도록 했다. 반복적인 문제 풀이를 지양하기 위해 기존보다 더 다양하고 유용한 연습문제 및 리뷰, 리뷰 플러스 문제를 수록하여 내신 대비를 위한 수험생들뿐 아니라 일반 독자들도 쉽게 문법을 공부할 수 있다."
