title,summary
사랑을 위한 과학,"시와 노래와 같은 예술 작품 속에서만 다루어지던 '사랑'이 과학 속으로 들어왔다. 사랑이란 무엇인가? 사랑은 왜 상처를 주는가? 외로움이란 무엇인가? 왜 어떤 사람들은 사랑을 발견하지 못하는가? 타인과의 관계란 무엇이고, 그것은 어떻게 작용하는가?

이 책에서 세 명의 정신과 의사들은 최신 뇌과학의 성과를 바탕으로, 7년간의 임상 연구를 통해 알아낸 현실적이고 실재적인 사랑을 설명하고 있다. 이들은 오랫동안 환상적이고 모호한 범주에 머물던 사랑을 실체가 분명한 물리적, 생리적 범주로 이끈다.

하지만 골치 아픈 신경해부학적 그림이나 어려운 의학 용어가 난무하는 책은 아니다. 이들은 그저 '인간의 정신에 숨어 있는 다양한 풍경을 민첩하게 정찰하고자' 할 뿐이다.

그래서 이 책은 길 잃은 강아지의 울음소리와 남태평양 주민들의 얼굴 표정에 관해 이야기한다. 또한 사람들이 극장에서 왜 손을 잡는지, 시각장애 아기들이 어떻게 미소를 짓는지를 설명한다. 사랑에 관한 새로운 이해는 생리학과 인간의 실제 경험이 마주치는 곳에서 더욱 수월하게 이루어지기 때문이다.

각 장에는 자식의 삶의 형태를 결정하는 부모의 사랑, 연애의 생물학적인 실체, 진실한 상호 결합이 가지는 치유력 등 사랑에 관한 흥미진진한 주제들이 펼쳐진다. 이 책은 인간에게 있어 가장 예측하기 힘들 뿐 아니라 때로는 난폭하고 혼란스럽기까지 한 사랑이라는 감정을 이해하고, 치유하고자 하는 고된 연구의 결과물이다."
지구의 속삭임,"태양계 천체들을 살펴보기 위해 발사된 두 우주 탐사선 보이저 1호와 2호에는 지름이 약 30센티미터인 금박을 씌운 LP 레코드판, 일명 ‘골든 레코드'가 붙어 있다. 그 레코드판은 미지의 외계 문명에게 보내는 지구와 인류의 메시지다. 그 안에는 지구를 대표할 음악 27곡, 55개 언어로 된 인사말, 지구와 생명의 진화를 표현한 소리 19개, 지구 환경과 인류 문명을 암시하는 사진 118장이 수록되었다.

골든 레코드가 기획된 후 제작되어 우주로 보내지기까지의 이야기들을 한 편의 영화처럼 담아내었다. 골든 레코드 제작에 직접 참여한 칼 세이건(총 책임자), 프랭크 도널드 드레이크(기술 감독), 앤 드루얀(창작 감독), 린다 살츠먼 세이건(인사말 구성 작가), 존 롬버그(예술 감독), 티머시 페리스(프로듀서)가 수록될 콘텐츠를 두고 치열하게 고민하고 토론했던 현장이 생생하게 그려졌으며 준비 과정의 에피소드들이 감초처럼 등장해 재미를 더한다."
세상에서 가장 쉬운 베이즈통계학 입문,"베이즈통계는 인터넷의 보급과 맞물려 비즈니스에 활용되고 있다. 인터넷에서는 고객의 구매 행동이나 검색 행동 이력이 자동으로 수집되는데, 그로부터 고객의 ‘타입’을 추정하려면 전통적인 통계학보다 베이즈통계를 활용하는 편이 압도적으로 뛰어나기 때문이다.
현재 많은 인터넷 계열 기업이 실제로 베이즈통계를 이용하고 있다. 그중에서도 마이크로소프트는 일찍부터 베이즈통계를 비즈니스에 이용한 것으로 유명하다. 윈도우즈 OS의 도움말 기능에도 베이즈통계가 도입되었으며 웹상에서 사용자가 가령 ‘아이의 병 증상’이라고 검색했을 때 유망한 지침이 우선적으로 노출되는 소프트웨어 등도 개발했다.
마이크로소프트의 전 대표 빌 게이츠 씨는 1996년에 신문을 통해, 자사가 경쟁상 우위에 있는 까닭이 베이즈통계로 인한 것임을 공표했다. 한편 구글도 자사 검색엔진의 자동번역 시스템에 베이즈통계의 기술을 활용한 것으로 알려져 있다. 따라서 금세기 비즈니스에 종사하는 사람은 베이즈통계에 통달하면 최강이 될 것이다. 이 책은 비즈니스맨이 실전에서 활용하는 데, 도움이 될 만한 사례와 해설을 싣고 있다."
건축 속 재미있는 과학 이야기,"우리가 생활하는 주거환경, 즉 건축에서 과학을 만난다면 어떨까. 고층건물을 쌓아올리거나 강한 바람에도 잘 견디는 튼튼한 다리를 만들거나, 지진에 무너져 내리지 않는 건물을 지으려면 당연히 과학적 사고나 지식이 뒷받침되어야 한다. 건축과 과학의 만남을 주제로 한 책은 어렵게 느껴지는 건축을 익숙한 작품을 예로 들어 소개하고, 그 건축에 교과서의 폭 안에서 과학의 원리를 접목해 교과학습에 도움이 되도록 했다.

도심을 가로지르는 빌딩 바람과 바람탑의 원리를 시작으로 유리집과 빛의 굴절과 반사, 피라미드를 통한 콘크리트와 모래 이야기, 엘리베이터와 장력, 화장실과 사이펀 원리, 건물의 흔들림과 진동, 아트리움을 통한 단열과 열의 이동 등 총 18가지의 주제로 건축과 과학의 만남을 시도한다. 물리, 화학, 생물, 지구과학은 물론, 건축, 인문 지식까지 폭넓게 아우르는 책은 통합교과학습의 한 자락을 보여준다.

그런가 하면 동시대의 시사도 다룬다. 2007년 1월, 강원도 강릉 서쪽 28킬로미터에서 진도 4.8의 지진이 발생했던 것을 계기로, 지진의 원인을 찾는 과학적 이야기부터 건축에서 어떤 식으로 지진 진동을 제어하는지를 잘 소개한다. 한편 '은행문이 왜 안쪽으로만 열리도록 설계되었는가'에 의문을 제기하고 그 안에 숨겨진 행동과학 분야를 다루어 심리 사회적 과학도 함께 이야기한다.

그 밖에도 건물 형태와 소리와의 관계, 캔틸레버를 통한 힘의 작용점 이해, 백화현상의 화학적 원인, 익스팬션 조인트를 통한 팽창과 수축이야기, 건물의 기울어짐과 지표 변화, 최소 면적과 최소 공간 개념 이해, 서양의 플러스 마이너스와 동양의 음양을 비교하면서 Yin과 Yang 개념을 도출하는 등 다양한 주제를 통해 건축과 과학을 해석하는 참신한 시각을 보여준다."
"프로그래머, 수학으로 생각하라",복잡한 수식을 사용하지 않고 고등학교 수준의 수학 지식과 사칙연산을 활용하여 프로그래밍에 깃든 수학 원리를 재미있게 풀어냈다. ‘수학적 사고방식’을 배우면 프로그래밍뿐만 아니라 다양한 상황에 창의적으로 대응할 수 있다. 더불어 이번 개정판에서는 최근 주목받는 ‘머신러닝’ 기술의 기초가 되는 수학도 함께 담았다.
처음부터 물리가 이렇게 쉬웠다면,"《재밌어서 밤새 읽는 화학 이야기》, 《재밌어서 밤새 읽는 물리 이야기》로 많은 독자들의 사랑을 받았던 베스트셀러 저자 사마키 다케오가 새로운 과학 시리즈로 찾아왔다. 10년 만에 선보이는 《처음부터 과학이 이렇게 쉬웠다면》 시리즈에서는 화학·물리·생물의 분야별 기본 원리를 쉽고 재미있게 소개하는 데 중점을 두었다. 생활 속 과학 이야기를 다루는 여타 교양 과학 도서들이 파편적인 지식 전달에 그치는 단점이 있는 반면, 이 시리즈는 꼭 알아야 할 핵심 원리를 엄선한 후 내용을 유기적으로 연결하여 소개함으로써 과학적 사고의 뼈대를 세워준다는 데에 차별점이 있다.

2권 《처음부터 물리가 이렇게 쉬웠다면》에서는 빛과 소리, 힘과 운동, 온도와 열, 전기와 자기, 과학의 관점에서 보는 ‘일’과 위치 에너지, 운동 에너지, 열에너지까지 다룬다. 노을은 왜 생길까? 녹음해서 듣는 내 목소리는 왜 이상할까? 투명한 얼음을 갈면 왜 하얗게 변할까? 겨울에는 왜 정전기가 자주 발생할까? 하이힐에 밟히면 유난히 아픈 이유가 무엇일까? 귀여운 야옹 군과 친절한 박사님이 보여주는 풍성한 그림 자료를 통해 기초 원리들을 재미있게 배우다 보면 앞의 질문들에 자연스레 답할 수 있게 된다. 원리를 알고 나면 더 재미있어지는 물리의 세계로 함께 떠나자."
냄새,"역사를 통틀어 냄새는 사물의 보이지 않는 본질이었다. 그렇다면 냄새의 본질은 무엇일까? 냄새를 지각한다는 것은 도대체 무엇을 감지하는 것일까? 특정한 수의 이중결합이나 탄소 사슬을 장미나 복숭아 같은 정신적 이미지로 바꾸는 일은 어떻게 가능할까? 똑같은 향을 사람마다 다른 냄새로 느끼고, 같은 냄새를 맡아도 경우에 따라 기분이 좋기도 나쁘기도 한 건 왜일까? 프루스트의 마들렌 향미는 어째서 과거의 시간과 사물을 소환하는 것일까?

인간 삶을 형성하는 모든 것-위험, 음식, 쾌락 그리고 섹스-에서 중요한 역할을 하는 냄새의 본질을 과학, 철학, 역사, 심리학 등 모든 관련 분야를 통합하여 본격 탐구한 책. 우리가 몰랐던 냄새와 후각에 대한 놀라운 사실과 인간 지각에 대한 새로운 통찰을 얻을 수 있다."
자발적 진화,"인류의 경이로운 미래상을 펼쳐 보여주는 신생물학의 거대담론. 신생물학의 과학적 발견들은 다윈의 진화론으로부터 비롯된 현 문명의 패러다임이 완전히 방향을 잘못 잡고 있음을 말해주고 있다. <당신의 주인은 DNA가 아니다>의 저자 브루스 H. 립튼 박사는 진화가 우연의 산물이라는 우리의 굳건한 믿음도 사실과는 전혀 다르다고 말한다.

스트레스 상황에 처한 박테리아는 스스로 ‘체세포 초변이’라 불리는 대량 복제오류 현상을 일으킴으로써 변이된 유전자를 양산해내고, 그중의 어떤 유전자가 스트레스를 효과적으로 해결하는 단백질을 만들어낼 수 있게 되면 박테리아는 자신의 염색체에서 기능이 부실했던 처음의 유전자를 잘라내고 새로 만들어진 유전자로 대체한다. 지구상에서 종의 대규모 절멸 사태가 발생한 직후에 급진적인 진화의 도약이 가능했던 것은 이러한 ‘자발적’ 진화 능력 때문이었다.

현재 인류문명이 겪고 있는 복합적 위기는, ‘인류’라는 단일생명체로서의 존립에 걸맞은 정치ㆍ경제ㆍ사회 체계를 확립해야 할 때임을 알려주는 경고신호이다. 이 책은 50조 세포공동체가 이룩해낸 생명의 경이로운 공조체계를 보여주면서, 새로운 생명ㆍ의식 공동체로서 ‘인류’가 갖춰야 할 정치ㆍ경제ㆍ사회 구조가 어떤 모습이어야 할지를 하나하나 확연히 예시하고 있다."
화이트헤드의 수학이란 무엇인가,"<화이트헤드의 수학이란 무엇인가>는 인간 이성의 사고체계가 유용한 과학으로 진보할 수 있게끔 한 수학의 발전상과 핵심 이론, 인류가 공유하는 이론과 정의의 표준화를 꾀할 수 있게 한 수학의 방법론을 체계적이고 효율적으로 조목조목 짚어가는 화이트헤드의 교양수업이다.

이 책은 수학의 근원, 수의 의미, 이성적 사고를 가능하게 한 기호화, 물리학의 발전을 견인한 수학의 방법론, 철학적 사유를 통해 도달한 추상성의 성립까지, 가장 오래된 학문으로서 과학의 모든 분야에 강력한 영향력을 미치는 수학을 명쾌히 풀어낸다."
통계의 거짓말,"노동자나 회사원의 임금, 학자금 대출 등과 관련해서도 비슷한 관행이 되풀이되고 있다. 모두들 물가상승률에 대한 언급은 쏙 뺀 채 월급이 얼마나 올랐는지만 얘기하고, 인상된 등록금에 대해서는 아무것도 모르는 체 하면서 학자금을 얼마나 더 빌릴 수 있는지에 대해서만 얘기한다.

수많은 사례를 통해 조사된 수치가 한두 가지 기준을 바꿈으로써 어떻게 조작되고 확대되는지를 명확하게 보여주는 《통계의 거짓말》은 기준과 상대적, 절대적 가치, 인과관계(원인과 결과), 표본 추출 방식 등으로 180도 다른 결과를 나타낼 수도 있음을 알려준다."
자산어보,"‘오래된책방’ 20번째 책. 《자산어보》는 자산(흑산도의 별칭) 근해에 서식하는 어류를 비롯해 해조류까지, 거의 모든 해양생물(표제어로 명기한 종만 총 226종)을 담은 우리나라 역사상 최초의 수산학·해양생물학 백과사전이다. 당시까지 조선은 물론 중국에서도 거의 유례가 없는 방식으로, 바다의 모든 생물을 망라해 한곳에 수록한 셈이다.

《자산어보》는 조선시대까지의 해양생물 연구서 중에서 가장 많은 종을 다루었을 뿐 아니라, 지식 정리도 매우 체계적이다. 또한 정약전은 해양 지식이 많은 사람들에게 ‘병 치료(治病)’, ‘이용利用’, ‘재산 모으기(理財)’ 및 한시의 소재 등 실생활에 도움이 되기를 원했다. 이런 《자산어보》의 특징은 다음과 같다.

첫째, 수산학 및 해양생물학의 새로운 분류 방식을 창안했다. 둘째, 체계적 분류를 위해 이름 없는 생물이나 기존 이름을 수정하는, 이른바 ‘창명創名(작명)’을 시도했다. 셋째, 흑산도 근해에 서식하는 해양생물의 명칭, 크기, 형태, 생태, 맛, 어획방법, 이용법 등 수산학 정보를 놀라울 정도로 세밀하게 정리했다. 넷째, 경험 지식과 문헌 지식이 적절하게 조화를 이룬다."
