title,summary
배낭에서 꺼낸 수학,"그동안 쉽고 재미있는 수학 이야기로 독자와 친근하게 소통했던 안소영 저자는 이번 책에서 수학으로 빚은 문명의 현장을 생생하게 담아 지식과 여정, 감상을 넘나들며 그야말로 수학을 만나는 특별한 여행을 완성하였다. 수학을 더 가깝게 만나기 위해 세계 문명의 발상지이자 수학의 위대한 장소들을 직접 찾았다. 이집트, 그리스, 이탈리아, 인도를 두루 살피면서 그 문명 속에 깃든 수학의 원리를 이해하고, 익숙한 문화유산을 통해 수학의 아름다움을 깨닫는다.

이러한 여정은 비단 유적에 숨은 수학적 원리를 이해하는 데서 그치지 않고, 독자 스스로 일상생활에서 수학적 원리를 찾아보고 수학적 사고를 넓히는 방향으로 나아가게 한다. 쉽게 풀어 놓은 저자의 문명과 수학 이야기를 통해 독자는 수학의 세계로 빠져들게 될 것이다. 또한 여행기 속에 녹아 있는 수학 이야기는 수학과 떼려야 뗄 수 없는 청소년은 물론, 수학을 잊고 지낸 성인 독자에게도 흥미롭게 다가갈 수 있다."
뮤지코필리아,"<아내를 모자로 착각한 남자>의 지은이 올리버 색스 박사가 병원에서 근무하며 만나고 관찰한 환자들의 사례와 “디어 애비Dear Abby” 코너에 칼럼을 쓴 뒤로 받은 편지 사연을 바탕으로 썼다. 뇌와 음악의 상관관계를 연구한 다양하고 선구적인 자료들도 많이 소개했다.

뮤지코필리아는 Music(음악)과 Philia(사랑)의 합성어이다. 올리버 색스는 인간 본성 속에 깊숙이 자리 잡고 있는 음악적 성향을 선천적인 것으로 여겼다. 음악도 거의 생명체처럼 느껴지므로 인간의 ‘음악사랑’ 또한 ‘생명사랑’의 한 형태로 본다.

음악이 무엇인지 이해하는 것은 결국 우리가 누구인지 이해하는 것과 같은 일이다. 실제로 음악은 우리 뇌에서 언어보다 넓은 부위를 차지한다. 요컨대 인간은 음악적인 종이다. 음악은 늘 우리 곁에 붙어 다니며 떨치기 어려운 매력적인 힘을 행사한다. 이런 음악의 힘에 관해 이야기한다."
정역학,"공학설계와 관련된 폭넓고 다양한 실전문제들을 푸는 기술을 개발하는 데 도움을 주는 책이다. 제8판에서는 연습문제 중 50% 이상이 새로운 문제이며, 많은 새로운 예제문제들이 추가되었다. 역학문제를 풀이하는 데 필요한 가장 중요한 기술인 자유물체도 그리기를 매우 강조하고 있다."
미래를 읽다 과학이슈 11 Season 10,"과학기술의 성과와 중요성을 알리고 과학으로 해석하는 데 앞장서고 있는 국내 대표 과학매체의 편집장과 과학 전문기자, 과학 칼럼니스트, 관련 분야의 전문가 등이 모여 화제가 되는 과학이슈를 선정하고 직접 집필한 기획 도서이다. 이 시리즈는 매년 대중들에게 최고의 화제가 되었던 굵직한 이슈를 소개한다.

시즌 10에 참여한 저자들로는 고등과학원 계산과학부 교수 김재완, 머니투데이방송 선임기자 박응서, 《사이언스 타임즈》 객원기자 김청한, 《동아사이언스》 과학기자 최영준, 전 《동아사이언스》 온라인뉴스 편집장 전승민, 전 《월간 하늘》 발행인 이광식, 과학 칼럼니스트 강석기와 한세희, 동아에스앤씨 편집위원 이충환, 서울대학교 과학철학 박사과정 강규태와 김범용 등이 있다."
고양이 언어학,"고양이를 키워본 적이 있거나 고양이를 좋아하는 사람들이라면 한번쯤 고양이의 다양한 울음소리를 유심히 들어본 적이 있을 것이다. 고양이와 함께 생활하다 보면 꼭 소리를 유심히 듣지 않더라도 상황에 따라 고양이가 뭘 원하는지 자연스레 알게 되기도 한다.

하지만 스웨덴의 한 음성학자는 사랑하는 고양이들과 더 깊이 대화하고 싶은 마음에 본격적으로 고양이 언어를 연구하기 시작했다. 가장 많이 들을 수 있는 소리 ""야옹""부터 기분 좋은 인사 ""우르르르"", 경고의 소리 ""하악"", 발정기에 들을 수 있는 고양이송, 듣는 사람까지 편안하게 만드는 골골송 ""고로롱고로롱"", 먹이를 잡기 위해 하는 채터링 ""아카카칵""까지 크게 여섯 가지 카테고리로 분류하고, 그 안에 상황별 다양한 소리의 차이를 분석했다.

강압적이고 인위적인 실험이 아닌, 고양이를 사랑하는 마음으로 인내심을 갖고 꾸준히 관찰하여 최대한 과학적으로 분석한 결과다. 이 각각의 소리들은 소리 표현의 한계를 극복하기 위해 직접 들으며 이해할 수 있도록 QR코드로 수록했다. 또한 고양이 언어뿐만 아니라 다섯 마리의 고양이들과 함께 지내며 알게 된 커뮤니케이션 노하우와 문제 해결 방법을 Q&A 형식으로 담고 있어, 고양이를 키우는 집사들에게 유용한 팁도 제공한다."
염증에 걸린 마음,"‘뇌 속에 세로토닌 호르몬이 모자라면 우울증에 걸린다’는 가설을 기반으로 만들어진 항우울제는 지난 30년간 꽤 많은 사람에게 효과가 있었다. 그러나 우울증을 겪는 모든 이에게 효과를 낸 것은 아니다. 우울증 인구의 3분의 1에 해당하는 이들에게 항우울제는 ‘안 먹기엔 불안하지만 먹는다고 좋아지는 법은 없는’ 존재였다. 왜 이들에게는 항우울제가 듣지 않는 걸까? 환자 개인의 신체 특성이나 생활습관 차이 때문일까? 그간의 우울증 연구가 놓치고 있던 것이 무엇일까?

《염증에 걸린 마음》은 우울증의 원인을 ‘염증’으로 지목한다. 몸의 염증이 뇌에까지 영향을 미쳐 우울증을 일으킨다는 것이다. 1990년대에 처음 도입한 fMRI 연구에 참여하며 인간의 뇌 지도를 그리는 데 공헌해온 세계적인 신경면역학자이자 케임브리지대학교 정신의학과 교수인 에드워드 불모어는 “염증이 우울증의 원인이 된다”고 단언한다. 불모어 교수는 이 책에서 최신 과학인 신경면역학과 면역정신의학을 기반으로 몸속 염증이 뇌에 변화를 일으키는 과정을 밝혀내고 그동안 우리가 우울증을 이해해온 방식을 완전히 뒤집으며 우울증 치료의 혁명적 변화를 예고한다."
오늘의 지구를 말씀드리겠습니다,"그동안 과학 교사로 근무하며 '가치를꿈꾸는과학교사모임'과 '(구)에너지대안센터'와 '시민과학센터'에서 활동한 김추령 선생이 기후 변화 시대에 살아가는 우리의 이야기를 과학으로 설명한 책이다. 저자는 점점 더워지는 지구의 오늘, 그 속에서 모든 것이 서로 연결되어 영향을 주고 받으면 존재하는 자연과 사람들의 역학관계를 설명한다.

기후 변화의 심각성이나 생활 속에서의 실천만을 강조하는 기존의 환경책과는 달리, 풍부한 과학 자료와 지식을 바탕으로 지구 곳곳에서 일어나는 환경 문제들을 알아보고 그 원인을 과학적으로 밝히고자 했다. 탄탄한 과학적 설명을 통해 독자들은 지구라는 거대한 시스템 속에 유기적으로 연결된 인간과 환경들의 관계를 이해하게 될 것이다.

이 책이 갖는 또하나의 장점은 ‘이야기’가 있다는 점이다. 물이 점점 차 올라 잠겨가는 남태평양의 작은 섬 투발루에서 사는 리또의 이야기, 성과 없이 끝난 기후 변화 회의를 빗대어 쓴 동물 회의, 후쿠시마 원전 사고로 역차별을 받는 사람들의 이야기를 읽다보면 기후 변화가 단순한 자연 현상이 아닌, 우리 삶을 바꾸는 큰 요소임을 알게 된다."
셈도사 베레미즈의 모험,"셈에 능한 목동 베레미즈와 동행자 타드 마이아의 기록이다. 어디까지나 픽션이지만, 이야기 속에는 재미있는 산수의 세계가 펼쳐진다. 산수나 수학을 싫어하는 예비 중학생 이상 아이들에게 수학이 얼마나 재밌고, 또 신기한 공부인지 알려주는 데 아주 적합하다.

이 책을 쓴 말바 타한은, 사실 가상인물이다. 로맹 가리처럼 본명을 두고 따로 필명을 만들어 수십권의 책을 집필한 이는 브라질의 수학자 '홀리오 세사르 데 멜로에 소우사'. 그가 가짜 인물에 얼마나 관심이 많았는지 '말바 타한'의 전기까지 썼을 정도다.

어떻든, 이 책은 수학공식이나 원리를 우리 삶 속으로 끌고 들어와 소설처럼 가벼운 마음으로 읽어나갈 수 있도록 씌어졌다. 예부터 화려한 문화가 꽃피고 동양과 서양의 관문이 되어온 아라비아 반도의 페르시아, 그 땅에서 펼쳐지는 흥미로운 모험의 세계에 다같이 동참해보자."
공룡 할머니가 들려주는 진화이야기,"지구상에 있는 모든 생명체의 생성과 소멸, 진화에 관한 이야기. '변하지 않는 것은 아무 것도 없으며 모든 것은 때가 있다'고 말하는 지혜로운 공룡 마이아사우라. 그녀는 세상을 떠나기 전날, 자식과 손자들에게 기나긴 지구 생명의 과거와 미래를 이야기해 준다.

지구상에서 어떻게 처음 식물과 동물이 생겨나고, 각 생명체가 환경에 적응하면서 진화의 단계를 밟았는지를 말하고, 자신이 본 지구의 미래를 이야기한다. 바로 공룡의 뒤를 이어 지구의 주인이 될 '포유류' 그 중에서도 인간에 관한 이야기다.

""그들은 몸집이 그리 크지 않았지만 거대한 힘으로 지구를 자기 뜻대로 바꾸었단다...세상이 바뀌자, 세상에 살던 동물들과 식물들은 바뀌거나 사라져야 했지만, 인간은 그렇지 않았단다. 그들은 세상을 손쉽게 바꾸었지."" 그리고 마이아사우라는 다음과 같은 의미심장한 말을 남긴다.

""그들은 우리 공룡보다 수천 배나 영리하고 수천 배나 날쌔고, 수천 배나 힘이 세었어. 그러나 그들도 언젠가는 지구를 떠나야 한단다. 뒤에 올 누군가에게 자리를 내어 주고 말이야.""

모든 생명체는 자연과 한 몸이며, 자연의 순환에서 벗어날 수 없다는 거대한 진리를 일깨워 주는 책. 공룡 할머니의 이야기를 잠자코 따라가다 보면, 지구가 생명체에게 얼마나 소중한 보금자리인가를 깨닫게 된다. 그리고 인간도 그 거대한 수레바퀴에 따라 움직여야 할 작은 존재라는 것도."
비행기 조종 교과서,"현대 과학의 정점이라고 할 수 있는 제트 여객기는 매우 복잡하고 까다로운 기술과 지식을 요구하는 기계다. 파일럿은 수많은 기기들을 정확한 방법으로 정확한 타이밍에 작동시켜야 하고, 어떠한 상황이라도 빠르고 정확하게 인지한 뒤 다음 행동을 실행해야 한다. 이처럼 어려운 항공술과 비행기 구조를 일반인에게 전달하기란 분명 쉽지 않은 일이다. 하지만 이 책의 저자는 그 어려운 일을 비교적 쉽게 해낸다.

간략하지만 핵심 개념을 놓치지 않는 균형 잡힌 서술로 조종사들의 비행 업무를 일반인도 이해할 수 있게 도와주고, 핵심이 되는 부분만을 쏙쏙 뽑아 알기 쉬운 그림과 도표로 다시 한 번 설명해놓았기 때문이다. 각 페이지의 본문을 읽고 난 후, 바로 옆에 있는 그림과 표로 해당 내용을 정리하면 어려운 개념과 원리도 어느새 한눈에 들어온다.

최근 뉴스에 따르면 2016년 한 해, 한국의 해외여행객 수가 2천만 명을 넘을 것이라고 한다. 이는 이웃나라 일본보다 많은 수치로 한국 인구가 5천만 명가량인 점을 감안하면 얼마나 많은 사람들이 해외로 여행을 가는지 짐작이 된다. 그만큼 비행기에 관심을 보이는 사람들도 많이 늘었고, 단순히 비행기 탑승을 넘어 관련 지식에 호기심을 보이는 사람도 많다. 그럼에도 항공 분야는 관련 교양서가 전무한 편이다. 게다가 인터넷에서 구할 수 있는 정보는 피상적이고 파편화되어 있는 경우가 대부분이다.

《비행기 조종 교과서》는 이 같은 문제를 완전히 해결해주는 항공 교양서다. 파일럿 출신의 저자는 여객기 조종사가 실제로 실행하는 비행 업무의 개념과 비행기 메커니즘을 사진과 그림, 도표를 활용해 사전 지식이 없는 일반인도 쉽게 이해할 수 있도록 구성했다. 평소 비행기의 구조와 원리가 궁금했고, 파일럿이 무슨 일을 하는지 알고 싶었던 사람들에게 이 책은 알찬 항공 지식을 전달해줄 것이다."
서민 교수의 의학세계사,"좌충우돌! 종횡무진! 한국의 정치.경제.사회를 유쾌한 반어법과 비틀어보기로 풀어내던 서민 교수가 이번엔 본업인 의학으로 돌아왔다. 서민 교수는 글쓰기로 더 알려졌지만, 본업은 사실 20년째 의대에서 강의 중인 의학자이다. <서민 교수의 의학 세계사>는 의학의 발전으로 달라지는 세계사의 결정적 장면들을 재기발랄한 언어로 전한다.

서민 교수는 독자들에게 의학과 세계사의 변화를 생생하게 보여주기 위해 시공간을 넘나드는 '타임 슬립'을 사용한다. 알프스의 얼음 속에 잠들었던 신석기인 '외치'가 깨어나, 외계인과 함께 지병인 '심장병'을 고치기 위해 날아간다. 유럽뿐만 아니라 아시아, 아메리카 지역에서 의사를 찾고, 그들과 교류하며 AI 시대를 맞고 있는 오늘의 대한민국에까지 이른다.

서민 교수 특유의 재치와 유머가 살아 있는 스토리텔링 덕분에 독자들은 책을 펴자마자 문자 그대로 '타임 슬립' - 시간을 잃어버릴지도 모른다. 의사와 인공지능, 백신반대 운동, 슈퍼바이러스 이야기 등, 여전히 의학에 남은 숙제들을 읽다 보면 의학을 아는 것이야말로 자신과 모두의 삶을 지키는 중요한 일임을 깨닫게 된다.

21세기가 시작된 지금, 현대의학의 업적은 눈부시다. 하지만 의학의 으뜸가는 목표, 즉 모든 사람이 건강을 누리게 하는 일은 여전히 손에 닿지 않는 먼 곳에 있는 듯하다. <서민 교수의 의학 세계사>는 의사가 되고 싶은 많은 청소년들과 부모님들에게 의학이라는 위대한 지적 도전을 권유하는 멋진 의학 입문서이기도 하다. 독자들은 의학자들의 치열한 도전기를 읽으며 재미뿐만 아니라 의학의 눈으로 바라본 세계사의 풍경을 새로이 만날 수 있다."
비행기 구조 교과서,"30년 경력의 베테랑 파일럿이 집필한 항공 교양서로, 일반인이 항공 학교나 비행 전문 기관에 진학하지 않아도 비행기의 작동 원리와 구조를 이해할 수 있도록 구성했다. 정확한 설명과 일러스트가 특징으로 평소 비행기의 구조와 원리가 궁금했다면 《비행기 구조 교과서》가 많은 도움을 줄 것이다."
한국 스켑틱 1년 정기구독,"과학으로 세상을 비판적으로 생각하는 과학 잡지 스켑틱!
스켑틱은 계간지로 연 4회 발행되며 3, 6, 9, 12월에 배송됩니다. 
원하시는 구독 기간이 있으시면 '배송 메세지'란에 남겨주세요.
- 우체국 일반 우편으로 배송됩니다. 
(일반 우편의 배송기간은 3-7일 정도 소요됩니다.)"
진화한 마음,"진화심리학은 인간의 마음을 과학으로 설명하려는 여러 시도를 했다. 그러나 진화심리학은 짝짓기만 연구하는 학문이라는 둥, 바람둥이가 자기의 행동을 정당화하는 데 쓰이는 논리라는 둥 부정적인 시각이 많았다. 한국인 최초의 진화심리학자 전중환은 일상에서 발견할 수 있는 인간의 심리 현상을 진화적 관점으로 설명한 진화심리학 입문서인 《오래된 연장통》으로 많은 독자에게 신선한 충격을 주었다.

그로부터 10여 년, 진화심리학이라는 신생 학문과 함께 학자로서도 성장한 그는 대중에게 그동안 발전한 진화심리학의 최신 연구 성과들을 소개하고, 진화심리학을 바라보는 의심스러운 눈초리, 오해와 편견에 정면으로 맞선다. 진화심리학이 우리에게 어떠한 쓸모가 있는지, 인간의 마음과 행동, 본성은 서로 어떤 관계를 맺고 있는지를 본격적으로 풀어놓는다."
과학공화국 물리법정 5,"물리를 쉽고 재미있게 이해하도록 도와주는 안내자 역할을 하는 한다. 과학 교과서 속에만 갇혀 있던 딱딱하고 골치 아픈 물리를 법정이라는 흥미로운 소재를 활용하여 물리를 보다 흥미롭게 풀어본다.

1편에서는 생활 전반에 걸친 물리에 대한 기초적인 지식을 다루었다면 2편부터는 주제를 선정하여 보다 좁은 영역의 범위 내에서 보다 많은 생활의 예를 다루고 있다. 3편에서는 빛과 전기에 대한 우리 주변의 이야기에 초점을 맞추었으며, 디자인 및 내부 구성을 전체적으로 개편했다.

2편. 친구의 결혼식에 갔다가 사오정이 되어 버린 노처녀 '전처녀 양의 폭죽 사건', 과학공화국 최고의 록그룹인 하이프리퀀시 그룹이 달리는 기차 위에서 노래를 하다가 팬들로부터 야유를 받은 이유, 프라이팬의 손잡이를 잡다가 손을 데인 나성급 씨, 묵을 먹다가 미끄러져 묵을 먹을 수 없었던 일 등 일상에서 일어나는 소소한 사건들 속에 숨겨진 과학적 원인에 대해 통쾌하게 설명한다.

3편은 빛과 전기의 진실을 다룬다. 학원에서 배운 내용과 실생활에서의 내용이 다른 점을 풀어가는 '비행기는 왜 그림자가 생기지 않을까요?', 불이 났다는 장난을 다룬 '붉은 셀로판지로 보면 모두 붉게 보이는 이유는 뭘까요?', 짧은 다리를 극복하기 위해 수영장 데이트를 하는 '물속에서 다리가 짧아 보이는 이유는 뭘까요? 등의 에피소드가 소개된다.

4권은 소리와 파동을 다룬다. 3개월 미만의 아기가 자고 있을 때 주변에 록음악이 크게 들린다면?' , '청소년들은 들리는데 어른들에게 들리지 않는 휴대전화 벨소리', ' 어느 날 자신이 아끼던 유리컵이 깨지고 지나가던 다리가 무너졌다면?' 등 교과서에 배우는 내용뿐 아니라 교과서 밖 실생활에서 접하는 소리와 파동에 대한 의문과 호기심을 충족시켜주는 책이다.

5권은 우리가 사는 물리적 세계의 여러가지 힘의 작용과 반작용에 대해 배운다. 마찰력, 구심력, 충격력, 탄성력, 중력, 만유인력, 공기저항, 관성력 등 우리 일상 속 생활과 밀접한 관련이 있는 다양한 힘의 원리를 살펴본다.

6권에서는 운동의 법칙을 주제로 하여 속력과 속도, 관성, 작용과 반작용, 회전 등의 과학적 내용을 우리 주변에서 일어나는 사건과 운동하고 있는 물체에서 일어날 수 있는 상황을 예로 들어 설명한다. 우리 주위의 여러 가지 운동에 숨어 있는 물리 법칙이 무엇인지 배우고 실생활에 응용할 수 있게 될 것이다.

7권에서는 '일과 에너지' 를 주제로 위치 에너지, 운동 에너지, 역학적 에너지 보존법칙 등의 기본적인 원리와 에너지와 마찰의 관계, 무게중심과 회전 등 에너지 보존과 관련된 다양한 예를 실생활에서 일어날 수 있는 사건들로 재치 있게 구성하였다.

8권에서는 유체와 관련된 표면장력과 모세관 현상, 베르누이 정리 등을 세세하게 풀어 준다. 일상생활에서 일어나거나 일어날 수 있는 사건과 사고를 ‘사건속으로’ 라는 코너를 통해 유체의 여러 가지 경우를 열거하고 있다."
기초 회로이론,"전기.전자공학의 기본이 되는 선형소자, 즉 저항, 인덕터, 커패시터로 이루어진 선형회로의 해석을 위해 가장 기본이 되는 내용만을 뽑아 간결하게 정리하였다. 복잡한 해석법들은 생략하고, 일관된 해석법을 가지고 회로를 해석할 수 있도록 하였으며, 보다 다양한 예제와 연습문제를 수록하여 회로이론의 핵심 원리를 빠르게 습득할 수 있도록 구성했다."
나는 현대의학을 믿지 않는다,"이 책의 저자 로버트 S.멘델존 박사는 이 책을 쓰던 79년 당시, The People's Doctor라는 칼럼으로 미국에서 '대중을 위한 의사'로 높은 명성을 누리던 소아과 의사였다. 의학계의 중진으로 존경받는 의사가 '의사들이 행하는 치료가 때로는 질병보다 더 위험하다'는 도발적인 내용의 책을 출간한 것이다.

""등산가가 높은 산을 보면 자꾸 오르고 싶어지듯이 의사는 부은 편도선을 보면 자꾸 자르고 싶어지는가 보다. 이럴 때 의사의 신념은 '거기에 편도선이 있기 때문이다'라는 것이다."" 효과에 대한 검증이 부족한 채로 남발되어 온 편도선 적출 수술에 대한 저자의 비꼼이다.

이와 같이 이 책은 현대 의학이 내포하고 있는 위험을 저자 특유의 신랄하면서도 유머 섞인 문체로 비판하고 있다. 더불어 의사가 가져야 할 기본적인 자세에 관한 시대를 초월한 지적이 거론되기도 한다.

이 책은 단순히 의료계의 현실을 '폭로'하고자 함이 아니다. 멘덴존 박사는 환자의 입장에서, 문제가 있는 의료로부터 자신의 몸을 지키기 위하여 어떻게 하면 좋은지 정보를 제공하려는 것이다. 의사의 의료행위에 환자가 의문을 제기하지 않는다면, 누가 이를 개선할 것인가라는 우회적인 물음이다."
전체를 보는 방법,"전체를 보지 못하면 복잡한 세상을 꿰뚫어볼 수 없다. 이 책은 자연세계와 현대사회의 복잡한 현상을 지배하는 핵심 원리 10가지를 친절하게 소개한다. 상호작용, 피드백, 이질성, 소음, 분자 지능, 집단 지성, 네트워크, 스케일링, 협력, 자기조직화 임계성 등의 개념으로 박테리아의 행동부터, 주식시장, 경제적 거래, 곤충들의 의사결정, 사회혁명, 도시의 크기, 전쟁, 인종갈등에 이르기까지 다양한 사례와 실험으로 흥미진진하게 설명한다. 복잡계 전문가인 옮긴이가 상세하고도 풍부한 주석을 달아 본문을 이해하기 쉽도록 돕고 있다."
이야기로 아주 쉽게 배우는 미적분,"소설 형식을 통해 기초 미적분을 익힐 수 있도록 한 책. 독자는 환상의 나라 카모라에서 벌어지는 모험 이야기를 통해 기초 미적분을 배운다. 거인이 끄는 기차의 속력은 어떻게 알 수 있을까, 또는 반원형의 땅에는 어떤 모양으로 집을 지어야 가장 넓은 집이 될까 등등 실생활의 모든 것을 미적분으로 설명하는 나라이기 때문! 각장의 끝마다 연습문제와 해답을 두었다."
공학의 눈으로 미래를 설계하라,"끊임없이 생각하고, 새롭게 도전하라! 대한민국 대표 공학자들이 우리 시대 청년들에게 전하는 제언을 담은 책이다. 빠르게 변화하는 사회, 상상을 현실로 만드는 미래 기술, 그리고 내 삶의 바탕에서 만나는 공학을 소개한다.

연세대학교 공과대학 교수들이 바라본 ‘세상을 바꾸는 공학의 미래 기술과 우리의 내일’에 대한 생각을 한데 모은 책이다. 전기전자공학부터 컴퓨터과학 및 산업공학까지 11개 전공의 교수 22명이 각자 자신의 영역에서 공학이 무엇에 관심을 갖는지, 사회가 던진 질문들에 어떻게 응답하는지, 그리고 각 분야의 미래 과제는 무엇인지에 대해 다양한 미래 기술을 통해 설명했다. 산업과 교육 현장에서 활발하게 활동하고 있으며 세계에서 인정받는 대한민국 대표 공학자들이 참여해 각자의 전공 분야에 대해 밝힌 진솔한 생각과 전망 또한 읽는 재미를 더해준다."
재료과학과 공학,"새롭게 출간된 제9판은 재료구조와 성질 간에 존재하는 관계와 함께 복합체와 세 가지 주요한 재료(금속, 세라믹, 폴리머)에 대한 학생의 이해를 높이고자 구성되었다."
퍼스트 셀,"평생 암 환자를 치료하고, 암 연구에 헌신해온 세계적 종양 전문의 아즈라 라자의 책으로, 환자를 살리는 암 연구와 치료로의 변화를 이야기한다. 아마존과 스미소니언이 ‘2019년 최고의 과학 책’으로 선정하였고, 《뉴욕 타임스》, 《퍼블리셔스 위클리》, 《네이처》에서 추천하였다.

아즈라 라자가 말하는 메시지는 간결하다. “마지막 암세포가 아니라, 첫 번째 암세포를 찾아야 한다.” 현재 의료계는 암 세포가 퍼진 상태에서 마지막 암세포를 찾아 그것을 죽이기 위한 치료를 한다. 결국 암세포를 죽이기 위해 환자의 몸 전체가 고통을 받는, 이른바, ‘치료가 환자를 죽이는 상황’이 생기는 것이다.

저자는 악성의 세포로 자라나기 전에 첫 번째 암세포, 즉 퍼스트 셀을 찾아내 박멸하는 방식으로 치료의 패러다임을 바꿀 것을 주장한다. 첫 번째 암세포의 생성을 찾는 방향으로 모든 암 연구, 암치료, 암 예방의 포커스를 돌려놓자는 것이다. 라자 박사는 묻는다. “왜 과학은 환자들의 고통에 침묵하는가?” 이 책에서 고통 속에서 떠나보내야 했던 환자들, 그리고 암으로 세상을 떠난 남편의 이야기를 있는 그대로 풀어놓는다."
약국에 없는 약 이야기,"세상에 좋은 약에 대한 이야기는 많다. 사람을 살리고 치료하는 약은 약국에 있고, 세계사를 바꾼 약은 교과서에 실린다. 하지만 그런 약만 있는 것도 아니다. 오랜 세월 인류 문명과 함께하고 인류를 매혹했던 약들 중 상당수는 가짜 약, 엉터리 약 그리고 위험한 약들이었다. 『약국에 없는 약 이야기』는 가짜라서, 엉터리라서, 위험해서, 수상해서 약국에 없는 약에 얽힌 일화를 마치 ‘비밀 약장’처럼 흥미롭게 정리한다."
"십대, 별과 우주를 사색해야 하는 이유","저자 이광식은 2011 문화체육관광부 우수교양도서, 2011 교육과학기술부 인증 우수과학도서, 과학독서아카데미 주제도서 등 여러 기관들을 통해 좋은 책으로 선정된 바 있는 <천문학 콘서트>를 출간한 이후, 과학고등학교와 대안학교들로부터 많은 강의요청을 받아왔다. <십대, 별과 우주를 사색해야 하는 이유>는 그때 실제 이루어졌던 강의 내용을 책으로 엮은 것이다.

별과 우주에 관한 흥미로운 역사와 과학적 이야기들을 통해 이 광활한 우주 속에서 우리 자신은 어디에 있는지, 그리고 우리는 무엇인가에 대해 성찰해보게 하는 책이다. 천문학 지식만을 나열하여 전달하는 과학책이 아니라, 우주와 별을 바라보며 나를 생각해보고 나를 찾는 과학책이다."
스탠퍼드 수학공부법,"공식을 달달 외워 문제를 푸는 천편일률적인 수학공부법에서 벗어나 학생 스스로 답을 찾는 힘을 기를 수 있도록 교사와 부모들이 함께 고민하고 노력하는 과정을 소개한다. 어쩔 수 없이 ‘수포자’ 대열에 합류하는 우리 아이들에게 학부모와 교사들이 이끌어 낼 수 있는 변화는 실수에 대한 피드백이나 메시지를 긍정적으로 바꾸는 것이다.

문제를 틀리더라도 불안감을 느끼지 않고 다시 도전적으로 해결하려고 시도할 때 우리 아이들의 두뇌는 한층 더 성장할 수 있다. 다시 말해서 수업방식과 교육태도의 작은 변화가 학생들의 수학 학습 경로를 완전히 바꿀 수 있는 것이다.

스탠퍼드 대학교 수학교육학과 교수이자 학생들에게 수학에 대한 영감을 자극하는 데 필요한 자료와 아이디어를 교사와 학부모에게 제공하기 위한 온라인 학습 사이트 유큐브드(www.youcubed.org) 의 공동 설립자이기도 한 저자는 학생들이 왜 수학을 싫어하며 중도에 수학을 포기하는지에 대해 오랫동안 연구해오면서 ‘성장 마인드세트’라는 개념을 수학 교육 및 양육 방법에 접목해 학생들이 스스로에 대해 느끼는 불신을 수학에 대한 자신감으로 바꾸는 방법을 이 책에서 알려준다."
1.5도의 미래,"청소년들이 기후에 대해 종합적인 시각을 가질 수 있도록 기후와 기후변화를 둘러싼 과학, 공학 전반의 이야기를 담은 것이다. 기후가 무엇인지, 기후변화는 일상에서 어떤 변화를 일으키는지, 자연적인 기후변화와 인간에 의한 최근의 기후변화에는 어떤 차이가 있는지, 기술적으로 해결할 방법은 있는 것인지 짜임새 있는 구성에 반드시 알아야 할 과학 지식을 차곡차곡 담았다.

따뜻한 시선과 감성으로 ‘문학적인 과학 글’을 써 온 윤신영 과학전문기자는 이번에도 아메리칸마스토돈, 황제펭귄, 북극여우 등을 기후변화 이야기의 주인공으로 등장시키며 독자들에게 친근하게 다가가려고 노력했다. 다채로운 도판들과 과학계의 최신 연구 자료들은 왜 기후 체계가 지구에서 가장 복잡한 체계 중 하나인지 우리가 잘 알지 못하는 기후변화의 세계로 독자들을 안내하며 이해를 돕는다. 비로소 이 책의 독자들은 지구 기온 ‘평균의 마법’이 무엇을 뜻하는지 분명히 알게 되고, 기후변화가 일어나 지구가 더워졌다는데 2018년 한국의 겨울은 왜 그토록 매섭게 추웠는지 고개를 끄덕이게 된다."
하늘에 새긴 우리 역사,"한국 고대사는 그 유구한 역사에 비해 연구의 기본 토대가 되는 사료의 부족으로 제기되는 여러 문제들에 적절한 답을 하지 못해왔다. 천체물리학계에서 주목받고 있는 학자인 지은이는 이러한 고대사의 문제를 사서에 수록된 천문기록을 사료로 끌어들여 현재 한국 고대사학계에서 논란이 되고 있는 단군조선의 실존 여부, <삼국사기>의 진위 여부를 파헤친 이 책을 펴냈다.

지은이는 해와 달과 행성, 별들의 운동을 계산하는 프로그램을 만들어 고대 사서에 기록된 천문현상을 분석하여 그 기록의 진위 여부를 밝히는 식으로 고대사의 의문을 추적해나간다. 이를 통해 <삼국사기>의 천문기록은 대부분 실제 있었던 현상으로, 이 사료의 초기 기록이 사실임을 입증하고 있다.

또한 청동기시대 고인돌에 새겨진 별자리는 우리 나라에 독자적인 천문학이 자라고 있었음을 입증하며, 조선 고유의 별자리가 후대 일본의 천문도에 나타난 것은 우리의 천문학이 일본에 전파되었음을 보여준다는 등의 사실을 소개해 우리만의 독자적 천문학의 발자취도 살펴보고 있다."
