title,summary
스핀은 돈다,"토모나가 신이치로의 불후의 명저 [スピンはめぐる]의 한국어 번역판. 저자인 토모나가 신이치로는 일본에서 두 번째로 노벨상을 수상한 뛰어난 이론물리학자이다. 원자 내부를 양자역학으로 제대로 설명하게 된 1920년대부터, 스핀 개념의 도움으로 원자핵의 구조를 이해하고 스핀과 입자의 통계법의 관계가 확립된 1940년까지, 현대물리학이 발전하는 모습을 소개하고 있다."
프리스트레스트 콘크리트,"국토교통부‘건설기준 통합코드’에 의해 고시된‘설계코드 KDS’,‘시방코드 KCS’의 기준을적용하여 총 8장으로 서술하였다. 주요 구성 내용으로는 제1장 프리스트레스트 콘크리트의 기본 개념, 제2장 프리스트레스트의 콘크리트 구성 재료, 제3장 PSC 설계 일반및 설계 개념, 제4장 PS 강재의 긴장과 정착방법 및 PSC 교량의 종류와 시공방법, 제5장 프리스트레스트의 손실, 제6장 휨부재의 해석, 제7장 휨부재의 설계, 제8장 전단과 비틀림 설계 등에 관하여 설명하였다."
작업치료사를 위한 운동치료학,"작업치료 분야에서 다루어야 하는 운동치료에 관한 최근 경향과 포괄적인 내용을 설명하고 있다. 작업치료 영역에서 운동치료의 가치를 통합하는 데 필요한 임상 식견과 현장 지식에 대해 고찰하고, 다양한 신체 활동에 대한 운동 요소와 각 신체 부위들의 기능해부학적 특성을 설명한다. 인체 구성 요소들의 운동학적 분석과 임상 운동학에 근거한 작업치료의 기초 지식을 습득할 수 있다.

작업치료 분야에서 적용될 수 있는 전문적인 운동치료 원리와 테크닉을 소개하고, 각 신체 부위의 활동에 적합한 운동프로그램의 요소와 기능 훈련의 구체적인 방법을 소개한다. 운동치료의 계획과 실행을 통해 폭넓은 작업치료 영역의 목표와 최선의 가치를 어떻게 달성할 수 있는지, 그리고 이것이 무엇을 의미하는지를 설명하고 있다."
달콤한 수학사 2,"'달콤한 수학사' 시리즈의 두 번째 권. 1300년과 1800년 사이에 살았던 열 명의 수학자들의 삶을 소개하고 있다. 여기서 다루는 5세기 동안은 중국, 인도, 아랍 국가들에서 수학적, 과학적 혁명이 일어나고 유럽과 서반구 지역에서는 지적인 삶의 부활이 일어난 시기였다. 비록 수학적 혁명은 로마제국의 몰락과 함께 유럽에서 침체되었지만, 남아시아와 중동의 학자들은 그리스의 수학 저서들을 보존하고 천문학이나 물리학과 같은 과학 분야뿐만 아니라 산술, 대수, 기하, 삼각법과 관련된 새로운 기술들을 발전시켜 나아가는 데 기여했다.

1300년에서 1800년 사이 유럽의 수학은, 처음에는 그리스의 학자들이 남긴 모습 그대로 멈춰 있었으나 점차 전문적인 수학자들과 아마추어 수학자들의 참여로 활동적인 학문으로 성장했다. 이 책에 소개된 열 명의 수학자들의 삶에는 지식의 진보를 가져다 준 중요한 수학적 발견을 이루어낸 수많은 학자들이 등장한다. 그들의 업적을 다룬 이야기를 통해 5세기 동안 수학을 발견한 선구자들의 삶과 지성을 엿볼 수 있다."
현대 미국의 기원 2,"2014년 타계한 미국의 저명한 기술사가 토머스 휴즈의 책이다. 흔히 '제2차 산업혁명'으로 일컫는 19세기 말 독일과 미국에서의 기술혁신을 출발점으로 삼아 지난 100여 년간의 미국 기술사의 흐름을 서술하였으며, 미국에서 시작된 그러한 변화들이 당대 유럽 사회(특히 소련과 독일)에 미친 영향까지도 함께 다루었다.

미국 기술사에서 대단히 중요한 시기를 길게 다루었지만, 해당 시기의 다양한 기술 발전을 분야별로 나눠 다루는 교과서적 체제를 택하지는 않았다. 대신 휴즈는 몇몇 역사적 사건과 계기들(독립발명가, 산업연구소, 세계대전, 테일러주의와 포드주의, 테네시강 유역 개발공사, 맨해튼 프로젝트, 대항문화)을 골라 깊이 있게 다루는 서술 방식을 택했다.

이러한 사례들은 휴즈가 평생에 걸쳐 구축한 핵심 개념인 '기술시스템'의 진화과정을 드러내기 위해 용의주도하게 선별, 배치되어 있다. 이를 통해 휴즈는 현대 미국 사회를 형성한 주된 힘이 어떻게 발생하고 성장하였으며 어떤 과정을 거쳐 사회에 뿌리내렸는지를 보여 주고자 하였으며, 이 책의 원제인 <미국의 창세기>가 의미하는 바도 바로 그것이다.

그런 점에서 이 책은 기술사라는 전문분야를 공부하는 소수의 학생들뿐 아니라 미국사나 서양사 일반에 관심을 가진 학자들, 더 나아가 우리 사회의 근간을 형성하는 현대 기술의 힘이 어디서 나왔는지, 그것을 바꾸기 위해서는 어떻게 해야 하는지를 알고자 하는 일반 독자들 모두에게 도움을 줄 수 있을 것이다."
한 권의 심리학,"몇 세기 동안 등장한 심리학 개념과 그 배후에 존재하는 사람들에 관한 책이다. 세계 최고의 사상가들이 이 주제와 관련해 어떤 말을 하고 어떤 글을 썼는지 살펴볼 것이다. 심리학은 모든 과학이나 전문 분야 중에서도 가장 복잡한 축에 속한다. 언뜻 보기에는 상식적인 문제나 일반적인 지식처럼 보일지도 모르지만, 자세히 살펴보면 실은 다양한 지식이 있어야 하고 세부적인 부분에서 미묘한 차이가 많은 과학임을 알 수 있을 것이다.

심리학의 여러 분야에서 등장한 중요한 발견과 이론들을 만나본다. 심리학은 지구 상에 존재하는 거의 모든 삶의 영역과 관련되어 있기 때문에 여기에서 그 모든 부분을 다루는 건 어렵지만, 흥미롭고 중요하며 때로는 익살스러운 역사적 사건들을 만나볼 수는 있을 것이다. 긍정 심리학에서는 지난 20년 동안 행복을 연구 대상으로 삼았는데, 이 최신 주제가 과거의 개념들과 어떤 관계가 있는지도 알아본다.

심리학의 한 분야인 뇌과학은 19세기 중반 이후로 뇌가 행동을 유발하는 방식, 그리고 거꾸로 경험을 통해 뇌가 변화하는 방식을 이해하는 면에서 엄청난 발전을 이루었다. 신경과학자들은 새로운 발명과 기술을 이용해 기억 형성 같은 기본적인 심리 과정을 설명하고 향정신성 의약품이 어떻게 우울증과 불안감을 없애는지 설명했다."
인터벤션 영상의학,제2판은 각각 독립된 주제를 다룬 15개 부와 각 부의 하부 장들로 구성되어 있다. 특히 초판에서 여러 장들에 흩어졌던 혈관해부학 관련 내용을 한데 모아서 1개 부로 만들어 독자들이 해당 내용을 쉽게 찾아볼 수 있도록 개선하였다. 또한 술기에만 국한하지 않고 관련 질병을 전반적으로 기술하고 환자 관리에 대한 내용을 포함하였다.
간질이라 불린 뇌전증의 모든 것,"난치성 뇌전증 분야에서 최적의 한·양방 통합진료를 만들어가고 있는 전문가들이 쓴 책. 이 책은 뇌전증에 대한 모든 진실을 담으려 노력하였고, 한·양방 협력적 진료의 방법을 제시하고 있어, 마음속으로만 앓고 있을 뇌전증 환자들에게 큰 도움이 될 것이다.

이 책은 영아연축, 레녹스가스토 증후군, 백질 연화증, 결절성 경화증, 부분 뇌전증 등 다양한 증상에 따른 치료 방법 및 성공사례를 친절히 소개하고 있다. 22년간 항경련제를 복용하고 있는 환자, 항경련제의 부작용이 심한 10세 여아의 ‘한방 단용 치료’를 적용한 사례를 소개하고 있고, 영아연축 병력을 지닌 환자와 영아연축 뇌파소견이 있는 생후 8개월 환아의 탕약 치료, 침 치료, 적절한 양방 치료를 겸한 사례도 소개하고 있다.

또한, 난치성 소아 뇌전증인 레녹스가스토 증후군의 치료 방법 및 사례도 소개한다. 항경련제 투약을 포함하여 양방 치료 자체를 포기한 중증 레녹스가스토 증후군의 치료 사례인데, 한약과 양약을 병행 치료한 결과, 이전에 듣지 않던 양약이 미량만 투약하면서도 호전되는 사례인 것이다.

이밖에도 백질 연화증, 결절성 경화증, 부분 뇌전증 등의 치료 방법도 소개하고 있다. 또, 뇌전증 환자를 위한 올바른 생활관리법까지 소개한다. 뇌전증을 앓고 있는 임산부를 위한 관리법, 뇌전증 환자에게 절대적으로 중요한 수면 관리법, 스트레스 관리법, 광자극과 음주 등에 대한 내용도 담아냈다."
현대 도시계획의 이해 (반양장),"원서 Contemporary Urban Planning은 도시 분야 서적 중에서 도시계획의 성격과 실제를 가장 잘 설명하고 있는 것으로 평가받아왔으며, 수많은 국내외 대학에서 교재로 사용되고 있다. 저자인 존 레비 교수는 1988년 이 책을 처음 출간한 이래 10번째 개정판을 발표했는데, 역자들이 <현대 도시계획의 이해>로 번역·출간했던 제6판에 비해 내용이나 구성 면에서 많은 변화가 있었다.

이번 개정판은 제10판을 옮긴 것으로서, 오늘날 도시계획의 성격과 쟁점이 어떻게 변화해왔는지를 생생하게 보여준다. 가장 큰 변화로 계획가의 위상과 역할이 최종적인 계획안을 작성하는 전문가에서 계획활동과 행정을 지원하고 보조하는 전문가로 변화되었음을 보여주며, 도시계획은 그 자체가 고도의 정치적 과정이자 결과라는 사실을 분명하게 밝히고 있다.

또한 최근 전 세계적인 경제위기 이후 도시계획의 성격이 어떻게 변화했는가를 생생히 보여주고, 미래도시계획에서 주로 쟁점이 될 만한 주제에 대한 전망을 소개함으로써 도시계획의 미래에 대한 이해도를 높이고 있다. 그리고 아시아에서의 도시계획에 대해 소개하는 절을 별도로 추가하여 미국이나 유럽의 도시계획과 어떤 차이가 있는지를 보여준다. 이 책은 오늘날 도시계획의 성격과 실제를 체계적으로 이해하는 데 도움이 될 것이며, 나아가 향후 도시계획의 여러 쟁점에 대한 해법을 제시하는 데 좋은 자료가 될 것이다."
설계된 망각,"미래에 대한 기대는 왜 그토록 긍정적인가? 심리학과 신경과학의 프리즘으로 밝혀낸 불합리할 만큼 낙관적인 뇌의 생존 본능. 낙관 편향은 미래에 틀림없이 닥쳐올 고통과 고난을 정확하게 지각하지 못하도록 우리를 보호하고, 인생의 선택권을 제한된 것으로 보지 않도록 우리를 지켜줄 것이다. 이런 낙관 편향을 유지하기 위해 뇌는 무의식적인 망각을 설계해두었다.

이 책은 인간 두뇌의 가장 위대한 기만 능력들 가운데 하나인 낙관 편향을 탐구한다. 그리고 낙관편향을 지속하기 위해 뇌가 어떻게 낙관의 훼방꾼들을 퇴색시키거나 망각하게 하는지 설명할 것이다. 아울러 이 편향이 적응에 도움이 될 때는 언제이며 파괴적일 때는 언제인지 살펴보고, 적당히 낙관적인 착각은 행복을 증진시킬 수 있다는 증거를 제시할 것이다. 이 책은 비현실적인 낙관을 낳음으로써 우리의 지각과 행위를 바꾸는 뇌의 상세한 건축 구조에 초점을 맞추고 있다."
물총새는 왜 모래밭에 그림을 그릴까,"수십 년 동안 새의 생태에 관한 여러 연구 논문을 저술해 온 우용태 경성대 조류관장이 그동안 학술적인 책들에는 담지 못한 새와 관련된 속담, 전설, 민속자료 등 과학·역사·문화를 아우르는 수많은 이야기들을 풀어냈다. 이 책에 담은 새에 관한 많은 지식은 책으로부터 얻은 것도 있지만 대부분은 팔십 평생에 걸친 저자의 체험에서 나온 것이다.

새에 관해 사람들이 자주 묻는 여러 질문들을, 오랜 관찰과 경험을 바탕으로 가장 쉽고 단순한 예를 들어 설명하기 때문에 과학과 인문·생태를 넘나드는 폭넓은 주제를 다루면서도 참 ‘쉽게’ 읽힌다. 특히 직접 겪은 일들을 위주로 새의 생태에 관한 설명을 하기 때문에 독자들에게 생생한 현장감을 준다.

까치는 왜 전봇대에 둥지를 짓는지, 학은 왜 한쪽 다리로 서 있는지, 독수리는 정말로 아이를 채어 가서 먹는지 등 누구나 한번쯤 해 본 질문들을 과학적인 시각으로 다시 살펴보며 새로운 눈으로 자연을 보는 경험을 제공한다. 더불어 해당 장에서 언급된 이야기들 가운데 독자들이 호기심을 가질 만한 내용, 또는 좀 더 확장해서 고민해 볼 만한 내용을 별면으로 구성했다."
