title,summary
개념 있는 국어 문법 (2016년용),"문법 교수진이 각 전공 분야별로 책임 집필한 문법 개념서이다. 풍부한 내용, 명쾌한 해설, 참신한 문제로 까다로운 문법 개념을 읽으면서 정리할 수 있다."
2021 표준 수능특강 FULL-E 산문,"EBS 연계 문학 작품 한 번에 끝내기! 표준 수능특강 Full-E 산문은 EBS 연계 교재에 실린 모든 문학 작품을 정확하게 분석한 내용을 담았다. 특히 PART 2 '적용 문제 FULL-E'는 박광일 선생님과 홀수 연구원들이 직접 제작하고 검수한 문제로, 철저한 분석을 통해 최신 수능의 출제 원리를 그대로 적용하였다."
일등급 수학 확률과 통계 (2021년용),"개념과 유형을 입체적으로 정리하여 개념 이해력을 향상시켰다. 개념 흐름에 맞춘 일등급 핵심 유형으로 문제 적용력을 훈련하고, 일등급 실전 문제로 핵심 유형을 복습하여 사고력을 확장시킨다. 또한, 엄선된 필수 기출로 수능까지 대비할 수 있는 문제를 구성하였다."
This Is Grammar 고급 1,"7차 교육과정에 맞춰 실용영어 중심의 실력 향상을 목표로 하고 있다. 문법 설명이 30%, 연습문제가 70%(주관식 99%)를 차지하고 있어, 학습자 위주의 학습을 할 수 있게 구성되었다. 초급, 중급, 고급으로 난이도가 조정되어 있어, 교재를 수준별로 선택할 수 있다.(렛츠룩된 책은 시리즈 도서 중 '고급 2'입니다)"
홀로 공부하는 수능 국어 기출 분석 현대산문 (2020년),"기출 문제를 분석하는 과정을 통해 실제 수능 난이도 변화에도 흔들림 없는 실력을 키울 수 있는 수능 기출 분석서이다. 지문 접근법과 문제 풀이 방법을 상세하게 안내하고, 친절하고 자세한 해설로 혼자서도 정확하게 기출 분석 훈련을 할 수 있도록 구성하였다. 특히 총 3만 3천 건 이상의 온라인 질문과 요청을 반영하여, 수험생과 더 가까운 교재를 만들 수 있도록 노력하였다."
2017 수능대비 마더텅 수능기출문제집 영어 어법.어휘 (2016년),"1999~2016학년도 18개년 수능.모의평가.학력평가 및 사관학교, 경찰대 우수 문항을 선별해 수록하였다. 수능에 꼭 나오는 필수 문법을 정리했으며, 확인테스트 427문제를 수록하였다. 355개 전 문항 모든 선지에 정.오답을 명확히 설명해 주는 풀이를 제공하고, 상세하고 친절한 어휘 및 어구 풀이가 들어 있다."
2017 수능대비 마더텅 수능기출문제집 영어 어법.어휘 (2016년),"1999~2016학년도 18개년 수능.모의평가.학력평가 및 사관학교, 경찰대 우수 문항을 선별해 수록하였다. 수능에 꼭 나오는 필수 문법을 정리했으며, 확인테스트 427문제를 수록하였다. 355개 전 문항 모든 선지에 정.오답을 명확히 설명해 주는 풀이를 제공하고, 상세하고 친절한 어휘 및 어구 풀이가 들어 있다."
매3영 어법.어휘 : 매일 3단계로 푸는 영어 어법.어휘 (2020년),"'STEP 1 (기출 유형으로 개념 확인하기+유형별 개념 확인 TEST) → STEP 2 (기출 문제로 유형 연습하기) → STEP 3 (수능 기출 실전 문제 풀어보기)→ 기출 마무리' 3 STEPS 프로그램으로 2020 수능 영어 절대평가 대비 어법.어휘의 교과서로 18일 만에 수능 어법.어휘를 확실히 완성할 수 있다. 2004~2020학년도 출제된 수능, 평가원, 교육청 모든 기출 “유형별+연도별” 어법.어휘 문제를 모두 수록하였다."
메가스터디 EBS 분석노트 수능특강 국어 문학 (2019년),"EBS 연계 교재인 '수능특강-문학'에 수록된 모든 문학 작품과 모든 문항을 철저히 분석하였다. 그리고 각각의 작품에서 수험생들이 꼭 알아 두어야 할 핵심 내용과 발문, 선지의 개념을 분석하고 정리하여 실제 수능에서 출제될 가능성이 높은 문항들을 예언하고 정리하였다."
EBS 수능스타트 수학 1 A/B형,"고 1~2, 수능 준비를 시작하기 위한 최적화 교재로 A/B형 합본, 공통 문제와 심화 문제가 수록되었습니다."
[세트] EBS 수능특강 사회문화 + 사용설명서 세트 - 전2권 (2021년),"최신 수능 경향과 기출 유형을 분석한 2022학년도 수능 대비 종합 개념서. 교육과정과 최신 수능을 반영한 핵심 내용 제시, 수능 시험을 대비하는 학생이라면 꼭 봐야 할 교재다. 수능특강과의 완벽한 시너지, 수능특강 지문과 유사도가 높은 기출문제를 선별수록 했으며, 어휘로 판가름 나는 수능 등급, 연계교재의 어휘 학샙을 한권으로 완성할 수 있다."
맞수 수능문법어법 기본편,맞수 수능문법어법은 개인의 영어 실력에 맞춰 학습할 수 있는 수준별 수능문법.수능어법 훈련서다. 최신 수능 기출 및 평가원 문제의 어법 문항을 철저히 분석해 문법 설명에 담았으며 이를 적용하여 풀 수 있는 다양한 문제를 제시한다. 수능 빈출 문법 요소를 기준으로 구성한 12강과 4강의 MINI TEST를 통해 실력을 다지고 점검할 수 있다.
EBS 수능기출플러스 수학영역 수학 1,최근 8개년 동안의 모의평가 문제와 대수능 문제 수록한 수능 대비 실전 감각을 기르기 위한 최적의 교재입니다.
High School English Reading And Writing 자습서 양현권 (2021년용),"2015년 개정 High School English Reading & Writing 교과서(양현권 저)의 자습서로, 교과서의 핵심 내용에 대한 완벽 이해와 상세한 해설, 중간 및 기말고사를 통한 철저한 내신 대비를 할 수 있다."
개념 + 유형 수학 1 : 유형편 (정답과 해설 별매),"개념과 유형 수학1의 유형편. 개념편에서 다룬 소주제의 내용을 정리하고 필수예제와 비슷한 유형의 문제와 다른 유형의 문제, 서술형문제, 수능문제등을 통해서 숙제용이나 시험대비용으로까지 사용가능한 교재이다."
2017 수능대비 마더텅 수능기출문제집 화학 1 (2016년),"누적 판매 230만 부, 2015년 한 해 동안 50만 부가 판매된 베스트셀러 기출문제집. 전 문항, 모든 선지에 100% 첨삭해설을 수록하였으며, 2005~2016학년도 12개년 수능.모평.학평에서 개정 교육과정에 맞는 593문항을 선별 수록하였다. 수능에 꼭 나오는 단원별, 소주제별 필수 개념 및 암기사항을 정리하였고, 2014~2016학년도 3개년 수능.모의평가 9회분을 연도별로 추가 수록하였다."
국어의 기술 제로 0,"중3(예비 고1)부터 고1을 대상으로 문학, 비문학·독서, 쓰기·작문, 문법 각 영역의 감상법과 독해법, 공부법을 제시해 주는 언어 영역 기본서. 2009년~2011년 까지의 국가수준학업성취도평가 중 3, 고2 국어 시험과 대학수학능력시험 모의평가를 영역별로 재구성하여 실전처럼 문제를 접하고 풀어 볼 수 있게 하였다.
해당 영역의 기본 개념과 앞에서 제시한 감상법(독해법, 공부법)을 활용한 풀이를 제시하여 개념에 대한 적용력과 문제 해결력을 높여 준다."
Xistory 자이스토리 미적분과 통계 기본,"19개년 수능 기출 및 7차 교육과정 평가원 모의고사의 문제를 철저히 분석하여 유형별로 출제 경향과 원리를 제시하였다. 해마다 수능 문제가 어떻게 출제되어 왔는지, 또 각 유형별로 출제 의도와 원리가 어떻게 실제 문제에 반영되고 있는지를 한눈에 파악할 수 있도록 하였다."
[세트] EBS 수능특강 지구과학 1 + 사용설명서 세트 - 전2권 (2021년),"<EBS 수능특강 과학탐구영역 지구과학 1 (2021년)>, <EBS 수능특강 사용설명서 과학탐구영역 지구과학 1 (2021년)> 두 권으로 구성된 세트."
천일문 기본 문제집,"학습한 내용을 바로 확인하고 적용해볼 수 있고, 자습은 물론 학교나 학원에서 숙제로도 활용이 가능하게 하였다. 18개의 챕터는 모두 아래와 같은 3단계로 구성하였으며, 파트별 실력 점검이 가능한 종합문제(실전 지문형 문제 포함)를 수록하였다. 어휘리스트, 어휘테스트 파일을 무료로 제공하여 중요 어휘 또한 놓치지 않게 하였다."
EBS 수능특강 사회탐구영역 세계지리,"체계적인 교과 내용 분석과 그에 따른 필수 점검 문항으로 구성된 수능 준비를 시작하기 위한 최적의 교재로 사회탐구의 기본서, 강별로 구성되었습니다."
EBS 천제의 약속 영어 (2017년용),"<EBS 천제의 약속>은 2012~2014년 EBS 연계교재를 대상으로 각 영역별 700 ~ 1,500문항 선에서 선제, 해당 해설 수록한 문항집이다. 고3 수험생뿐만 아니라 고1~2 학생도 수능 유형 문항에 적응, 대비가 가능하도록 전학년을 고려한 다양한 난이도의 문항을 수록하였다.(단 수학 교재는 2017학년도 교육과정을 고려하여 2015년은 고3 대상으로 인문계 A형 교재만 발간)"
누드교과서 과학탐구영역 생명과학 1 (2019년용),용어의 정확한 뜻과 기능을 알려주고 다양한 예시를 제공하여 기억을 돕는다. '이것이 수능이다!'는 수능 전문 선생님들의 현장 강의 내용을 그대로 담았다. 선생님들의 수능 분석 노하우가 담긴 생생한 강의 속에는 수능 출제 경향과 유형은 물론 대표 기출 자료와 자료 분석법도 있다. 또한 개념을 체계적으로 이해하고 오래 기억할 수 있도록 줄글을 재구성한 선배들의 누드 정리를 제공하고 있다.
유형 해결의 법칙 고등 수학(하) (2021년용),"수학의 모든 유형을 다 잡을 수 있는 기출 유형 기본서다. 전국 고등학교의 내신 기출 문제를 수집, 분석하여 유형별로 수록함으로써 개념을 익힐 수 있는 충분한 문제 연습이 가능하도록 하였다. 기본 문제로 개념 확인하기, 유형별로 문제 익히기, 실전 시험에 대비하기, 교과서 속 심화 문제를 통해 응용력 강화하기 등 단계별로 학습이 가능한 내신에 최적화된 시스템으로 구성하였다. 유형별 해결 전략을 제시하여 핵심 유형을 마스터하고 해결 능력을 스스로 향상시킬 수 있다."
이미지 수학공식집,"꼭 필요한 필수 개념 및 공식을 다양한 예시와 함께 담았다. 공식을 한번에 쉽게 찾을 수 있도록 모든 과목의 개념 번호를 연결하여 제작하여 사전식으로 편리하게 찾을 수 있다. 수능 전과목 개념과 공식, 예제를 한손에 쏙 들어오는 크기의 책에 담아 매일 들고 다니며 학습할 수 있으며, 개념마다 QR코드를 삽입하여 이미지선생님 강의와 연계하였다."
명강 고전시가 (2020년),"고전시가의 명품 실전서다. 고전시가 주요 작품으로 구성된 실전 모의고사 54회를 실었고, 교과서, EBS, 평가원 및 교육청 빈출 88작품을 수록하였다. 수능 출제 빈도에 따라 시조, 가사 순으로 작품을 제시하였고, 갈래별 학습 방향과 갈래 핵심 이론을 꼼꼼하게 정리하였다."
자신만만 학생부 & 자소서,"한해만도 50명이 넘는 아이들을 서울대 보낸 경험이 있는 보성고 진학 부장 배영준 교사가 집필하였다. 만점 학교생활기록부와 자기소개서를 실제 첨삭, 클리닉 사례를 통해 평가자의 입장에서 구체적으로 보여준다. 학생부에 기록된 팩트(fact)를 바탕으로 임팩트(impact) 있는 자소서를 작성할 수 있도록 시크릿 7단계 작성 노하우를 전격 공개하고 있다."
2021 이해원 모의고사 수학 가형 시즌 1 (봉투) (2020년),"이해원 수학연구소는 수학 및 수학교육 전문가로만 구성된 수학 컨텐츠 전문회사로, 끊임없는 연구를 통해 최고효율&최고퀄리티의 컨텐츠를 제작한다."
하이라이트 고등학교 독서와 문법 자습서 : 대표저자 이삼형 (2019년용),"내신 정복에서 수능 대비까지 새 교과서를 학습할 수 있는 자습서. 읽기 제재 전 지문을 수록하고 상세히 해설하였다. 핵심 원리를 체계적으로 정리하고, 다양한 유형의 문제를 실었다. 교과서(교육과정)와 수능 시험의 연계성을 강화하였고, 중단원 중심의 구성 체제를 취하여 교육과정 요소별 완결성을 높였다."
오감도 최다문항 고전시가편 (2019년용),EBS 저자와 수능 분야의 전문가들이 집필에 참여하여 작품 분석부터 문제 풀이에 이르기까지 수능의 출제 경향을 완벽하게 반영한 문학 해설서이자 수능 실전서.
