title,summary
엄마 내 맘 알지?,"'TV 동물농장' 동물 커뮤니케이터 '하이디'의 스승이 직접 들려주는 동물과의 위대한 교감. 'TV 동물농장'에 출연한 '하이디'는 동물과 대화를 나누어 동물이나 그 주인들이 처해있는 문제나 위기들을 척척 해결해주었다. 이 책은 하이디의 '스승'인 아멜리아 킨케이드가 쓴 책이다.

아멜리아 킨케이드는 2002년에 영국 버킹엄 궁전에 초대되어 엘리자베스 여왕의 왕실 기병대의 말과, 찰스 황태자의 사냥용 개들과 대화하고 그들의 문제들을 해결해주었는데, 그 모습이 'BBC뉴스'에 보도되어 큰 파장을 일으켰다.

이 책은 아멜리아가 어떤 계기로, 어떤 과정을 거쳐 동물 커뮤니케이터가 됐는지부터 시작하여, 개, 고양이는 물론, 코끼리, 말, 다람쥐, 재규어, 도마뱀 등 다양한 동물과 대화하는 방법을 소개한다. 그녀는 '동물들과 소통하는 방법을 알려줌으로써, 그들을 더 이해하고 함께 잘 살아가기 위해' 이 책을 집필하였다고 말한다."
New 근육운동가이드,"신체 각 부위별 운동방법을 근육해부도를 통해 알기 쉽게 설명한 근육운동 지침서다. 해부학 일러스트와 함께 운동법 및 골격근 강화의 매커니즘을 체계적으로 구성했기 때문에, 신체동작의 원리와 작용을 보다 정확하게 파악함으로써 자신의 목적에 맞는 운동을 구상할 수 있다. 또한 신체부위별로 특화된 115가지 운동방법과 근육부상을 예방하기 위한 특별챕터를 통해 보다 안전하고 과학적인 몸만들기가 가능하다."
궁 컬러링북,"우리가 사랑했던 순정만화 시리즈. 2000년대에 학창시절을 보냈고, 2002년 월드컵을 뜨겁게 기억하고 있는 사람들이라면 모를 수가 없는 인기 만화 <궁>. 이 책은 만화책 <궁>에서 가장 설렜던 장면들을 뽑아 직접 색칠할 수 있도록 스케치를 담은 책이다. 전교생을 모두 왕세자빈으로 만들어버리고, 가상캐스팅 논쟁까지 하게 했던 왕실 로맨스 궁을 내 맘대로 색칠하면서 설렜던 내 첫사랑을 한 번 더 만나 보자."
스티커 컬러링 북 : 제주 랜드마크,물과 바람의 섬 제주도에서 만나볼 수 있는 명소와 상징들을 로우 폴리곤 컨셉의 12가지 아트웍으로 구성하였다. 아트웍과 난이도를 확인하여 작품을 고르고 도안에 적힌 순서대로 스티커를 붙여보자. 어느덧 다양한 제주도의 랜드마크와 풍경들이 눈앞에 펼쳐진다. 데코폴리 스티커 컬러링 북은 채색 시 필요한 모든 것이 포함돼있어 언제 어디서든 간편하게 컬러링 할 수 있다.
강력한 규소의 힘과 그 의학적 활용,"독일, 일본 등지에서는 이미 건강을 지키는 중요한 미네랄의 일부로 받아들여지고 있으나 국내에서는 아직 생소한 ‘수용성 규소’의 존재와 그 효과를 알려주고 있는 책이다. 실리콘, 실리카 등의 이름으로 우리에게 더욱 잘 알려져 있는 규소는 흙과 암석의 주요 성분이자 도자기의 원료가 되고, 인체 독성이 없어 체내에 들어가는 보형물 등의 재료로도 활용되는 물질이다. 하지만 규소의 다양한 화합물 중 ‘먹는 규소’인 수용성 규소의 존재는 우리에게는 아직 생소하다.

이 책은 이렇게 생소한 ‘수용성 규소’가 정확히 어떤 존재인지 알려주는 한편, 현대 사회에서 건강을 지키기 위해 수용성 규소를 반드시 섭취해야 하는 이유에 대해 해부학적 측면, 화학적 측면, 면역학적 측면에서 알기 쉽게 전달하고 있다. 이 책에서 언급하고 있는 규소의 중요한 효과는 다음과 같다."
로버트 랭의 완벽한 종이접기,"섹시한 두뇌계발 시리즈’ 아홉 번째. 비교적 쉬운 난이도인 ‘워밍업’ 단계부터 시작해, 섬세한 표현이 돋보이는 ‘레벨업’ 단계를 지나, 움직이는 모형이 등장하는 ‘끝판왕’ 단계까지 총 37개의 오리지널 종이접기 작품을 소개한다. 워밍업 단계부터 색다른 종이접기의 세계가 펼쳐진다. 초급, 중급, 고급의 단계별 구성으로 종이접기를 처음 접하는 사람도 충분히 즐길 수 있다.

로버트 J. 랭은 공학자 출신답게 조형미가 돋보이는 1,000개가 넘는 도안들을 이 책에 수록했는데, 도안과 설명을 따라가다 보면 어느새 손끝에서 예술 작품이 탄생함과 동시에 두뇌가 깨어나는 것을 느끼게 될 것이다. 두뇌, 눈, 손이 동시에 협업하는 종이접기 활동은 아이들 두뇌계발뿐 아니라 치매 예방에도 좋다."
몸신의 바른 몸 3분 교정 체조 (동영상 QR코드 수록),"체형 교정 전문가 박숙희의 책. 저자는 채널A '나는 몸신이다' 1회에 출연해 3분 만에 O자형으로 휜 다리를 일자로 곧게 펴는 “O다리 교정 체조”를 공개해 화제를 불러일으켰고, 다시 한 번 17회에 출연해 “볼살 리프팅 체조”, “히프팅 체조”, “팔뚝살 빼는 체조”를 선보였다. 이 책은 저자의 전신 성형에 비견되는 놀라운 셀프 교정 비법을 모두 담았다.

이 책에 담긴 체조들은 가벼운 운동마저 제대로 따라 할 수 없는 체력의 사람들, 시간을 내 교정 센터를 찾아가지 못하는 사람들에게 최적화되어 있다. 한 동작의 체조를 끝마치는 데 오직 3분이면 된다. 동작이 매우 간단하며 눈으로 바로 교정된 상태를 볼 수 있을 만큼 즉각적인 효과를 거둔다. 또한 교정 체조는 어려운 동작을 취할 필요가 없다. 그저 간단한 반복 동작을 3분 동안 반복하면 된다.

콤플렉스를 매력 부위로 바꾸고 워너비 몸매, 어려 보이는 얼굴을 만들어 새로운 삶을 살아가는 사람들의 이야기를 만나보자. ‘나도 할 수 있다’는 자신감과 ‘나도 아름다워질 수 있다’는 희망을 얻을 수 있을 것이다. 머리부터 발끝까지 아름다웠던 본래의 몸매, 조화로운 얼굴을 되찾는 일은 어렵지 않다."
하나를 알면 열을 깨치는 원리한자 쓰기노트,"기초가 되는 부수글자 120자로 한자검정능력시험 8급에서 4급에 해당하는 1,000자를 직접 써 볼 수 있도록 구성한 책이다. 부수글자의 테마를 자연, 사람, 생활로 분류하였고, 상형문자 그려보기는 물론, 한자급수, 부수, 그리고 일상생활에 알아두어야 할 꼭 필요한 한자어를 함께 수록하여 어휘실력 향상에 도움을 준다."
참 좋은 채식 밥상,"늘 가장 많이 먹게 되는 밥 국 찌개 등 일상 메뉴는 물론 고기 없어도 아쉽지 않은 맛있는 매일 반찬, 입맛 없는 날 먹기 좋은 별미 요리, 건강에 좋고 폼도 나는 손님 초대 요리, 직장인을 위한 채식 도시락과 우유와 버터 없이 만드는 채식 베이킹까지 꼭 필요한 109가지 레시피를 담은 책이다.

채식으로도 365일 풍성하고 맛있는 밥상을 즐길 수 있다. 채식으로 만들어 건강에도 좋고, 육류 요리가 부럽지 않을 만큼 군침이 돌고 든든한, 365일 다채롭고 맛있게 즐길 수 있는 채식 밥상을 소개한다. 책에서 소개하는 요리에는 누구나 구할 수 있는 쉬운 재료를 사용했다. 간혹 독특한 재료가 등장할 경우 그를 대체할 수 있는 재료를 함께 표기하여 요리하는 데 어려움이 없도록 배려했으며, 마트나 동네 시장에서 장을 보는 정도로도 충분히 재료를 구해서 맛있고 건강한 요리를 하는 것이 가능하도록 하였다."
[세트] 진주의 HAPPY 키토 한식 + 키친 - 전2권,"베스트셀러 《진주의 해피 키토 키친》의 저자, 저탄고지 요리 전문가 진주의 최신작. 저탄고지 다이어트를 시작하고 싶지만 요리 그 자체가 스트레스인 사람들, 가족을 위해 한식 밥상을 차리면서 저탄고지를 하고 싶은 주부들, 스테이크 위주의 서양식 요리가 입에 맞지 않아 저탄고지를 포기하고픈 사람들에게 우리가 즐겨먹던 한식 밥상 저탄고지 다이어트를 제안한다.

굳이 서양식이 아니어도 좋다. 《진주의 해피 키토 한식》은 단순히 육류 섭취량을 늘리는 것에 국한하지 않고, ‘탄수화물 대신 좋은 식재료를 골고루 섭취한다.’는 관점에서 한식을 저탄고지 레시피로 탄생시켰다. 국, 나물, 기본반찬, 볶음, 부침개, 탕에 이르기까지 진수성찬을 차려내기에 부족함이 없는 저탄고지 한식 레시피와 요리 초보자들을 위해 장보기부터 재료 손질, 조리하기, 한상 차림에 이르기까지 저자의 모든 노하우를 대방출했다."
사랑만으로는 살 수 없다,"인지 치료의 대가인 저자가 부부관계에서 발생할 수 있는 다양한 트러블의 원인을 심리학적인 관점에서 조명하고 해결책을 제시하고 있는 책. 풍부한 사례와 알기쉬운 해설을 곁들이고, 실질적이고 구체적인 해결법을 제안하고 있어, 부부문제에 시달리고 있는 사람들이나 결혼을 앞둔 사람, 일선에서 상담을 하고 있는 전문가들에게도 좋은 안내서가 될 것이다.

저자는 프랑스의 심리학자 Loudin의 말을 빌어, 오늘날 이혼이 급증하는 이유는 비현실적인 환상을 통해 부부관계를 맺게 한 로맨틱 러브 때문이라고 주장한다. 로맨틱 러브는 일시적 정서적 충동이지, 결코 진정한 사랑은 아니라는 것.

저자는 한순간의 사랑에 빠져 결혼을 한다 하더라도 여기서 머물지 말고 성숙한 사랑을 가꿔 나가야만 성공적인 결혼생활을 할 수 있다고 말한다. 그렇다면 '성숙한 사랑'이란 무엇일까? 간단하게 요약하면 상대방에 대한 '존중'과 탁월한 '커뮤니케이션' 기능을 갖추는 것이다.

하지만 사랑은 마음이 강렬하다고 하여 절로 깊어지는 것이 아니다. 성숙한 사랑은 타고나는 것도 아니다. 그것은 스스로 노력하고 학습해야만 얻어지는 것이다. 이 책은 바로 그 사랑의 지식을 담고 있다고 하겠다."
요가수트라,"요가학파는 독립된 종교적·철학적 체계를 지닌, 고대 인도의 육파 철학파 가운데 하나로 그 수행법은 우파니샤드 철학 시대 이후 불교를 비롯한 모든 종교에 걸쳐 공통적인 수행법이 되었다. 따라서 요가 수행법에 대한 이해는 요가 사상 그리고 그와 맞닿아 있는 고대 인도의 여러 학파 사상을 이해하는 데 있어 중요한 의미를 지닌다고 할 수 있다.

따라서 저자는 요가의 의미를 단순히 종교적 산물이나 기이한 고행 정도로 축소시키지 않는다. 즉 요가도 다른 학파와 마찬가지로 해탈을 목적으로 하는 종교적인 내용과 자아의 본질을 파악하는 철학적인 내용을 가지고 있다는 것. 책은 이 같은 맥락에서 요가의 종교적, 철학적, 실제적 의의뿐 아니라 요가의 수행 등에 대해서도 구체적으로 설명하고 있다.

먼저 1장에서는 요가학파의 경전으로 5세기 경에 만들어진 <요가수트라>의 원문과 그에 대한 해석을 100여페이지에 걸쳐 실었고 2장 '요가란 무엇인가'에서는 요가의 목적과 기원, 요가 운동의 의의와 특징 등에 대해 살폈다. 이어 3장에서 6장까지는 실질적인 요가 수행법, 요가의 식사법과 단식법, 요가 수련의 효과 등에 대해 자세히 다뤘다."
8주에 완성하는 홈 요가,"요가를 알지 못하는 사람도 혼자 시작할 수 있도록 도와준다. 처음 요가를 시작하는 사람도 쉽게 이해할 수 있도록 개인 수업을 통해서만 알 수 있었던 팁을 상세히 알려준다. 사람마다 체형에 따라 취할 수 있는 동작은 다르기 때문에 동작만들기에만 치중한다면 부상을 입기 쉽다. 올바른 자세와 잘못된 포즈 등을 모두 사진으로 수록했기에 내게 맞는 자세를 쉽게 찾을 수 있다.

준비-과정-완성을 통해 단계적으로 올바른 동작으로 완성해 나갈 수 있도록 상세히 안내하며, 자세가 한 번에 완성되지 않거나 체형상 동작을 만들기 어려운 경우에 대체할 수 있도록 쉬운 동작과 응용 동작을 함께 소개해 누구나 안전하고 정확한 요가 자세를 배울 수 있게 도와준다.

주 3회, 8주 완성, 총 24회로 구성했으며, 안전하고 효과적인 운동과 빠른 실력 향상을 위해 뒤로 갈수록 난이도가 높아지며 각 주마다 목표를 갖고 단련할 신체 부위와 관련 동작들을 엮었다. 수업마다 2~4가지 자세를 알려주며 약 30분 정도 소요된다."
새로 쓰는 지역사회 영양학 (장남수 외),"오랫동안 지역사회영양학을 강의해온 교수들이 모여 지역사회영양에 관한 교재를 집필하였다. 이 책은 2015년에 개정된 ‘한국인 영양소 섭취기준’과 ‘식사구성안’은 물론이고 국민건강영양조사 결과 및 영양.건강 관련 지식, 최신 통계 수치를 반영한 최신판이다. 우리나라의 중앙정부와 지방정부, 각종 기관에서 수행하는 영양 프로그램도 총망라해놓았다."
