title,summary
베게너의 대륙이동설,"당대에는 인정받지 못한 실패한 이론 ‘대륙이동설’이 ‘판구조론’으로 부활하기까지, 베게너의 삶과 아이디어를 만화로 구성한 책. 알프레트 베게너, 그는 원래 독일의 촉망받는 기상학자였으나 후대인들에게는 ‘대륙이동설의 아버지’로 기억된다. 전도유망한 기상학자의 길을 놓아두고, ‘대륙이동’을 입증하기 위해 고투했던, 외롭고도 열정에 찬 그의 행적을 추적해 본다.

베게너는 당시 학계의 외면과 조롱에도 불구하고, 겸손하고도 끈기 있는 태도로 자신의 학문적 신념을 끝까지 포기하지 않은 열정의 과학자였다. 안타깝게도 1930년 쉰의 나이에 그린란드 탐험대를 이끄는 대장으로서 탐사에 참여했다가 불귀의 객이 되고 마는데, 이대로 그가 온 생애를 바쳐 공들인 대륙이동설은 폐기되고 마는 것일까…….

이 책은 ‘그래픽 노블’의 작법을 응용하여 과학자의 생애 이야기를 전개하는 가운데, 시대상황은 물론 과학자의 주요 업적이 유기적으로 잘 직조되어, 마치 한 편의 다큐멘터리-드라마처럼 읽히도록 만든 교양만화이다. 과학에 흥미와 관심을 가진 교양독자들이 이제껏 어렵게만 여기던 과학도서의 세계로 진입하는 데 유익한 동행이 될 것이다."
세상은 어떻게 끝나는가,"세계적인 우주생물학자가 들려주는 만물의 탄생과 소멸에 얽힌 놀라운 비밀. 전작 <우주생명 오디세이>를 통해 우주생물학이 무엇인지에 대해 대중들에게 널리 알렸던 그가 이번에는 우주생물학에 기반하여 ‘생명의 탄생과 소멸’이라는 좀 더 흥미로운 주제를 다룬, 새로운 문제작을 들고 찾아왔다. 이 책은 세상 모든 것의 탄생에서부터 죽음에 이르기까지의 과정을 과학적 사실은 물론 다양한 가설까지 뒤섞어 낱낱이 펼쳐 놓는다.

이 중에는 ‘세상이 과연 종말을 맞이할 것인지’와 같은 묵중한 질문에 대한 대답도 담겨 있지만 한편 이러한 이야기에서 파생된 흥미로운 이슈들, 예를 들면 ‘기계로 된 육체를 갖게 될 미래의 인간’이라든지 ‘제2의 지구가 존재할 가능성’, ‘사스SARS가 외계 바이러스에 의한 질병이라는 설의 진위 여부’ 등도 포함되어 있다. 그의 이야기는 단순히 팩트fact의 나열에 머무르지 않고 역사, 철학, 생물학, 지구과학 등 다양한 학문을 넘나들며 때로는 날카로운 분석과 상상력 넘치는 추측을, 때로는 진지한 고민과 성찰을 보여준다.

이 압도적인 지식과 고찰의 결과물을 읽어가다 보면 개인적인 영역에 놓여 있는 죽음이 실은 얼마나 우주적인 사건인지, 보다 객관적인 시선에서 바라보게 된다. 죽음에 대해 이야기하면서도 시종일관 위트를 잃지 않는 저자의 문체를 즐기는 것은 덤이다."
농업이 문명을 움직인다,"'농업이문명을움직인다 귀농총서' 30번째 신작. 고대 농업 기술과 선주민들의 지혜를 돌아보고, 장단점을 찾아 비판하고 또 수용하면서 그것들이 지금 상황에서 어떤 식으로 적용되어야 하는지를 살핀다. 또 지속가능한 인류사회를 위한 지속가능한 농경법을 다룬다.

저자 요시다 타로는 국내에 이미 소개된 『생태도시 아바나의 탄생』의 저자이다. 그는 2010년 9월 처음으로 한국을 방문해서 한국 농수산대학과 전국귀농운동본부에서 쿠바의 전통농법, 멕시코의 밀파 농법, 아스테카의 치남파스 농법을 소개했다. 그때 들녘출판사와 (사)전국귀농운동본부에서는 “전통농업에 대한 책을 내고 싶다.”며 집필을 의뢰했다. 한·일 양국의 전통농업에 대한 관심이 빚어낸 역작이라 하겠다."
뇌 한복판으로 떠나는 여행,"뇌과학 전문가인 장 디디에 뱅상이 미지의 신세계, 뇌를 입체적으로 파헤친 역작. 먹고 마시고 사랑을 나누게 하는 욕망의 근원인 원시적인 공간들에서부터 추억을 꺼내보는 다락방 같은 곳, 타인과 공감하며 대화를 나눌 수 있게 하는 곳, 고차원적인 생각과 판단을 하는 이성적인 곳 등 1.4킬로그램의 매우 작은 공간 안에는 소우주라고 해도 될 만큼 온갖 종류의 장소들이 숨어 있다. 이 책은 이런 다양한 활동이 벌어지고 있는 뇌의 구석구석을 탐사하는 뇌에 대한 박물지 같은 책이다.

각 장 끝 부분에는 ‘포커스(Focus)’라는 별도의 지면이 있다. 포커스는 각 장의 주제에 대해 해당 분야의 전문가들이 학계에서 큰 이슈로 부각되고 있는 질문들에 대해 각자의 전문성을 바탕으로 답변을 해주는 코너이다. 또한 본문 중에는 본문의 글을 보충하는 다양한 상자글이 등장하는데 고대 신화에서부터 최신 연구결과까지 다루고 있어 본문을 읽으면서 부족한 정보들을 채워주는 역할을 하고 있다."
별을 보는 사람들,프로 천문학자가 아니면서도 별을 사랑하며 항상 별과 함께하는 사람들에 대한 이야기와 그들이 밤하늘을 접하는 방법에 대해 쉽게 접근할 수 있도록 만들어진 책. 누구나 접할 수 있는 것이면서도 가까이하기는 쉽지 않은 별을 읽는 이들이 친숙하게 느낄 수 있도록 노력하고 있다. 살림지식총서 287번째 책.
지렁이를 기른다고?,"흙을 부수고 기름진 땅을 만드는 지렁이들이 자연의 서식지에서 수행하는 능력에 착안해 집안에서 지렁이를 기르며 음식쓰레기를 퇴비로 만드는 방법과 원리를 소개하는 지렁이 퇴비화의 길잡이다.

지렁이가 사는 지렁이 상자(집) 만들기, 먹이 주기, 지렁이의 새끼 낳기, 지렁이퇴비(분변토)로 화분 식물과 텃밭 가꾸기 등에 대해 저자가 수십 년간 체험하고 연구한 내용을 누구나 실천할 수 있도록 쉽고 체계적으로 담았다."
보일이 들려주는 기체 이야기,"기체에 대한 올바른 이론이 나오기까지 과거 그리스 과학자들의 물질론부터 보일의 원소설, 돌턴의 원자설, 아보가드로의 분자설 등을 다루고, 책의 후반부에서는 보일의 법칙과 샤를의 법칙을 자세히 다루고 있다.

보일이 아이들과 열기구를 타고 열기구의 원리에 대해 설명하는 부분이나 널빤지 사이를 아이들이 뛰어다니게 하여 보일의 법칙을 설명하는 장면이 인상적이다. 부록 '네스호의 괴물'은 재미있는 만화영화를 보듯 기체에 대한 모든 내용을 복습할 수 있도록 한 창작 동화이다."
실내식물이 사람을 살린다,"새집 증후군 퇴치, 실내공기정화, 실내 오염물질 제거, 실내 온열환경 조절 등의 효과를 거둘 수 있는 실내식물을 소개하고, 뇌졸중, 정신분열증, 정신지체, 치매에 적용한 원예치료 등의 연구결과를 알기 쉽게 정리한 책이다. 더불어 집이나 사무실에서 기르면 좋은 기능성 실내식물 15가지를 컬러사진과 함께 소개하고 있다."
"신, 인간 그리고 과학","이 책은 독일 바이에른 방송의 주관으로 이탈리아 토스카나의 한적한 성에서 열렸던 어떤 토론을 담은 대화록이다. 이 토론에는 물리학, 생물학, 신학, 철학을 대표하는 석학들이 참석하여 우주의 생명과 기원, 인간의 정신과 의식, 신의 존재 등에 대해 견해를 밝힌다.

1장 '우주'에서는 빅뱅 이론과 창조론의 조화와 부조화에 대해 각자의 견해를 밝히고, 나아가 자연과학과 신학 사이에 어떤 연관성이 있는지 따져본다. 2장에서는 생명이 정말 '원시수프'에서 우연히 생긴 것인지 아니면 신의 의지에 의한 것인지를 갑론을박하고, 그런 생명이 '왜' 존재하는지, 그리고 인간을 진화의 결과로 설명하는 것인 타당한지 아닌지를 논한다.

3장 '정신'에서는 우리가 생각하는 정신, 의식, 인식, 영혼의 문제를 다룬다. 우리가 세계를 지각한다는 것이 무엇을 의미하는지, 의식과 관련해서 물리학이 신학과 철학에 끼친 영향이 무엇인지 생각해본다. 마지막으로 '새로운 세계관을 향하여'에서는 물리학과 초월성, 실천적 자연철학, 물리학과 종교의 대립, 창조신학과 자연과학, 진화론적 인식론 등에 관한 대화자들의 논문을 간추려 수록했다.

대화자들의 견해는 합일점을 찾을 수 없을 정도로 다양하다. 물리학자로서 과학적 합리성을 추구하면서도 창조론에 대해 열린 자세를 취한 사람, 신학자이지만 자연과학과 철학의 가치체계를 완전히 수용할 수 있다고 믿는 사람, 철저한 무신론자이면서 자연과 생명에 대한 인간의 책임에 관심을 집중하는 사람 등이 확고한 목소리를 내기 때문이다. 하지만 합의하지 못하는 이들의 대화가 의미있는 것은 진리를 공유하고자 하는 열린 자세이다."
미분적분학,"이공계 학생들이 꼭 알아두어야 할 ‘초등미분적분학’과 ‘기초선형대수학’을 다루는 책이다. 공학의 모든 분야에 쓰이는 수학의 기본적인 방법을 알려주고, 공학인증제에서 요구하는 ‘수학의 능력’을 길러준다. 고등학교 수학의 중요한 내용을 복습할 수 있도록 구성하였다."
과학의 씨앗,"‘유전적으로 변형된 생명체(Genetically Modified Organism)’, 즉 GMO란 무엇인가? 우리의 반려견은 늑대로부터 유전적으로 변형된 동물이고, 모든 작물과 가축도 그 조상형으로부터 인간이 이용하기에 알맞게 유전적으로 변형된 것들인데, 그렇다면 이들이 모두 GMO인가? 영국에서 GMO 반대운동을 이끌다가 입장을 전환하여 GMO의 안전성 설파에 앞장서고 있는 라이너스는 이 책에서 이러한 의문과 함께 GMO 반대운동의 민낯을 폭로하고 과학적 입장에서 문제를 바라볼 것을 주문한다.

농업이 환경오염원의 하나로 자리잡은 오늘날, 환경에 미치는 농업의 부정적인 영향을 줄이기 위해서는 생산성을 최적화하는 것이 필요한데, 유전공학이 그 방법 중 하나라는 것이 라이너스의 주장이다. 정평 있는 세계 주요 학술단체들이 GMO의 안전성을 보고했음에도 GMO에 대해 여전히 불신하는 데에는 확인되지 않은 위험성을 부각시키는 GMO 반대운동단체들과 대중의 막연한 공포심이 작용한 원인이 크다고 그는 지적한다."
까마귀책,"우리는 까마귀에 익숙하지만, 역설적으로 까마귀에 대해 잘 모른다. 신화에도 등장하며 까치와 함께 어디서든 흔하게 볼 수 있는 텃새지만, 그런 것 치고는 자세히 알려지지 않은 새, 까마귀. 이 책은 한국 최초의 까마귀 해설서이다.

한국의 도시와 농촌에서 쉽게 볼 수 있는 네 종류의 까마귀 즉 (그냥)까마귀, 큰부리까마귀, 갈까마귀, 떼까마귀를 중심으로 까마귀의 탄생에서 죽음까지, 까마귀의 채이(먹이 찾기)활동, 까마귀 부부와 새끼 키우기, 까마귀의 지능과 놀이, 역사와 신화 속의 까마귀, 까마귀와 싸우지 않고 사이좋게 지내는 방법까지, 까마귀에 대한 모든 것이 이 책에 담겨 있다."
사고력을 키워주는 논리퍼즐,"레이먼드 스멀리언은 '논리의 왕'이라는 별명을 갖고 있을 만큼 미국 논리학 분야에서 커다란 명성을 얻고 있다. 그는 이 책에서 지루하기 쉬운 논리 공부를 세헤라자데의 일화와 여러 재미있는 에피소드로 쉽고 흥미롭게 이끌어 간다.

1부에서는 <아라비안 나이트>를 새롭게 각색한 에드거 앨런 포의 <세헤라자데의 1002번 째 이야기>에 나오는 세헤라자데의 운명을 재구성한다. 이를 통해 이야기에 논리 퍼즐을 접목시켜 독자가 수학과 논리, 퍼즐과 게임을 동시에 할 수 있도록 한다.

2부에서는 세헤라자데의 논리 퍼즐을 현대로 가져와 새롭고 다양한 에피소드를 통해 스토리 가 있는 논리 퍼즐을 보여준다. '아리따운 아가씨에게 키스를 얻어낸 말은 무엇일까' '정체불명의 병에 걸린 쌍둥이는 일정한 주기를 가지고 상태 1, 2, 3으로 변한다' 등과 같은 상황을 연출하여 논리 공부를 할 수 있도록 한다."
과학고전선집,"코페르니쿠스의 <천구의 회전에 관하여>, 아이작 뉴턴의 <프린키피아> 등 유럽의 16~17세기경 일어난 이른바 '과학혁명(Scientific Revolution)' 시대의 고전들을 발췌, 소개했다. 서울대 권장도서 100선의 일환으로 계획되고 편집된 책으로, 수학, 물리학, 의학, 천문학 등 다방면에서 현대 과학의 근간이 된 근대 과학의 기본 원리들을 자세히 소개했다."
신기하고 재미난 집구석 과학,"리모컨은 어떻게 명령을 전송할까? 왜 고기를 숯불에 구우면 더 맛있을까? 로봇 청소기가 계단에서 떨어지지 않는 이유는? 체지방계는 왜 목욕한 다음에 사용하면 오차가 생길까? 우리가 평소 궁금하게 여겼던 질문들에 답하는 이 책에는 55가지의 생활 속 과학이 담겨 있다. 재치 넘치는 일러스트레이션과 캐릭터들이 과학을 더욱 재미나고 친근하게 접할 수 있도록 도와준다.

날개 없는 선풍기는 어떻게 바람을 만드는지, CD, DVD, BD는 어떻게 소리나 영상을 기록하는지, 눌러붙지 않는 프라이팬의 원리는 무엇인지, 종이 기저귀는 어떻게 그리 많은 양의 수분을 흡수할 수 있는지, 봄에 인플루엔자가 유행하는 이유는 무엇인지 등 이 책에는 호기심을 자극하는 소재로 가득하다. 그림을 곁들여 쉽고 재미있게 풀어나가기 때문에 과학을 전혀 알지 못하는 사람도 저절로 고개를 끄덕일 수 있게 된다."
멘사 추리 퍼즐 2,전 세계 200만 추리 마니아들의 마음을 사로잡은 188편의 추리 소설을 만나라! 논리적으로 딱딱 맞아떨어지는 단서와 감탄사를 연발하게 만드는 기발한 정답이 당신의 추리력을 깨운다. 멘사 회원도 쉽사리 풀지 못할 수준의 추리 퍼즐에 도전해보자. 상식과 통념을 뒤집는 추리의 세계를 경험할 것이다.
만화로 쉽게 배우는 영양학,"영양소의 의의와 각각의 대사를 정확히 파악하여 영양학을 이해하고, 영양학의 이해를 통해 무기, 유기화학, 생화학 분야의 기초를 다질 수 있도록 한 도서이다. 비만이나 당뇨병과 같은 현대병을 앓고 있는 환자들이 급증하고 있는 요즘, 균형 잡힌 영양에 대한 관심과 사회적 수요가 높아지고 있다.

영양학은 인간이 생명을 유지하고 활동을 지속하기 위해 필요한 음식과 그 역할을 연구하는 학문으로 질병 예방과 건강 회복에 대단한 역할을 하고 있다. 이 도서는 이러한 영양학의 본질적인 물음인 ‘사람은 무엇을 얼마만큼 먹어야 하는가?’, ‘무엇을 위해 먹는 것을 지속하고 있는가?’ 등에 대해 확실히 마스터할 수 있도록 탄탄한 스토리와 해설로 구성한 영양학의 기본 교과서이다."
0을 찾아서,"<쉽게 읽는 페르마의 마지막 정리>의 저자이자 세계적인 수학자인 아미르 D. 악젤이 평생 사로잡혀 있던 숫자의 근원을 찾는 탐구를 기록하고 있다. 숫자를 발견한 건 아마 인간이 발견하고 창조한 것들 가운데 가장 위대한 일이라고 할 수 있을 것이다. 우리 삶의 대부분은 숫자로 이루어져 수치화 되어 있고 값이 매겨져 있다. 그런 숫자를 효율적으로 사용하기 위해 0은 반드시 필요하다.

이 책의 저자인 아미르 D. 악젤은 그의 삶에서 가장 중요한 것에 대해 망설임 없이 ‘제로’라 답하며 0이란 ‘아무것도 아니면서 엄청난 무언가를 대표하는 것, 무한이면서 동시에 비어 있는 것’이라 말한다. 그리고 이 책은 그가 0에 대해 갖고 있는 집념으로 시작된 모험 이야기다.

지적 탐구를 위해 온갖 위험을 무릅쓴 악젤의 모험은 인간의 호기심이 얼마나 위대한지를 일깨워 준다. 그가 던진 질문의 내용도 중요하지만, 그가 스스로 던진 질문의 답을 찾아가는 여정은 보는 이로 하여금 절로 숙연함을 느끼게 하는 존엄함을 품고 있다."
스페이스 미션,"스페이스 미션이란 우주공간에서 이루어지는 온갖 임무를 가리키는 말이다. 이 미션 가운데서 11개의 무인우주탐사 임무와 차세대 임무 6개를 소개한다. 최초로 화성 땅을 밟은 바이킹, 그 성과를 이어받아 화성을 본격 탐사하게 된 화성탐사로버 스피릿과 오퍼튜니티, 어떤 곳일지 감히 상상도 못할 태양계 밖으로 쏘아올린 보이저, 아름다운 고리를 가진 토성과 그 달들을 탐사하는 카시니-하위헌스.

우리의 기원을 알아내기 위해 혜성을 쫓아간 스타더스트, 우리별 태양을 관찰하는 소호 탐사위성, 우리 은하의 지도를 그린 히파르코스 탐사위성, 인간의 눈으로는 볼 수 없는 우주를 똑똑히 보여주는 스피처와 찬드라 우주망원경, 우주망원경의 슈퍼스타 허블 우주망원경, 빅뱅이론을 검증하고 우주의 역사를 거슬러올라가는 WMAP 탐사위성, 그리고 이들의 성과를 계승할 차세대 미션 6개를 소개한다.

저명한 천문학자와 영문학자, 미국항공우주국 나사는 무인우주탐사들에 담긴 인류의 과학과 문화와 예술과 꿈과 통찰을 담아내기 위한 역사 기록 프로젝트를 계획했고, 그 내용을 이 책에 담았다. 나사를 비롯한 여러 우주기구들이 어떤 과학적 맥락에서 탐사계획을 짜고 진행시키는지 한눈에 알 수 있으며, 우주과학자들이 무엇을 목표로 각각의 탐사선을 만들어 보내는지 큰 줄기가 그려진다."
정상과 비정상의 과학,"정신의학은 왜, 비정상에만 관심이 있는가? 비정상을 정의하기에만 바빴던 현대 정신의학과는 반대로, ‘정상이란 무엇인가?’라는 질문을 던진다. 기본(정상)에 대한 분명한 기준이 있어야 그것을 벗어난 것들(비정상)을 확실히 정의할 수 있을 테니, 새로운 정신 질환을 정의하고 그 범위를 넓히기 전에 정상에 대한 논의부터 마치자는 것이다.

이 책의 저자이자 하버드 의과대학 정신의학과 부교수인 조던 스몰러Jordan Smoller는 자신이 정상을 정의하려는 이유에 대해 “마음과 뇌가 어떻게 기능하는지를 다루는 기본적인 지도가 없다면, 우리는 이상하고 기이하며 문제 있다고 판단되는 행동에만 전적으로 의존한 채, 정상과 비정상을 정의 내릴 수밖에 없을 것”이기 때문이라고 밝혔다.

저자는 이 책에서 ‘정상성’을 정의하기 위해 정신의학뿐만 아니라, 진화생물학, 신경과학, 유전학, 심리학, 그리고 사회문화적 영향까지 다양한 학문 분야를 총망라한다. 그 결과 이 책은 보다 깊이 있는 논의와 전문성을 갖추어, 정상과 비정상을 둘러싼 끝나지 않는 논의에 대한 중요한 한 수를 놓게 되었다."
불멸의 이론,"단순하기 짝이 없는 베이즈 정리 이론이 어떻게 해서 인류 역사상 위대한 논쟁 가운데 하나를 촉발했는지를 흥미진진하게 보여 준다. 오늘날 베이즈 정리는 금기와는 관련이 먼 것으로 DNA 염기서열 분석에서 스팸메일 필터, 언어, 선거 예측, 국방에 이르기까지 거의 전 분야에서 활용된다. 수많은 시련 속에서도 결코 사라지지 않았던 불멸의 이론 ‘베이즈 정리’를 만날 수 있다."
샘 로이드 수학 퍼즐,"십대 시절부터 퍼즐을 만든 천재 퍼즐 작가 샘 로이드의 작품 가운데, 유희수학의 대부 마틴 가드너가 수학 퍼즐만을 가려 담고 해설하였다. 수학, 과학, 역사, 민담 등 다채로운 소재를 바탕으로 흥미로운 문제들을 풍성하게 담은 이 책은 수학에 자신이 없는 이들이라도 호기심을 가지고 해결할 수 있다.

교과서의 수학 문제들은 풀어야 할 문제나 수식이 처음부터 명확하게 제시되어 있지만, 이 책의 문제들은 그렇지 않다. 곳곳에 숨어 있는 함정과 단서를 포착해 다양한 각도에서 해결 방법을 추론한 뒤, 이를 수학적 추상화 과정을 거쳐 수식으로 표현해야 한다. 때로는 잘 훈련된 논리력이나 대단한 수학 지식보다는, 번뜩이는 재치와 상상력이 필요할 때도 있다.

샘 로이드의 퍼즐은 바로 이 시대 미국의 자화상을 읽는 흥미로운 텍스트이기도 하다. 이 책은 당시 신문에 실린 삽화를 그대로 수록한 것은 물론이고, 이야기 형식으로 구성된 퍼즐 원문을 최대한 살리려고 노력했다. 그간의 수학 교양서에서 필요한 부분만을 간략하게 발췌하여 소개한 것과는 크게 구별되는 차이점이다."
누가 세계를 약탈하는가,"시바는 WTO와 유전자 조작 농산물을 강도높게 비판한다. 자유 무역은 부유한 나라가 가난한 나라의 식량권과 생명권을 강탈하기 위한 구실일 뿐이며, 특허와 지적 재산권은 자연의 수확을 약탈하는 생물 해적 행위(biopiracy)라고 이야기한다.

""누구를 위한 세계화인가?""란 질문에는 ""세계를 지배하는 거대 기업을 위해서""라고 답했다. WTO가 강제하는 '녹색 혁명'의 효율성에 대해서도 회의적이다. '녹색혁명'은 산업형 농업을 기반으로 하고, 산업형 농업은 강제적 시장 개방을 필요로 하므로 노동 집약적 생산 방법보다 더 효율적이지 않다는 것.

유전공학에 의한 슈퍼 농산물 생산은 '식량 전체주의'라고 일축했다. 시바는 유전자 조작 농산물에 반대해 모든 종과 인간의 식량권을 회복해야 한다고 주장했다. 광우와 성우의 은유는 인간과 자연이 공생할 수 있는 문명의 중요성을 일깨운다.

시바의 주장 근저에는 시민사회를 위해 봉사하는 과학이 필요하다는 생각이 깔려있다. 현재의 과학은 연구 활동에 있어 엄청난 자금과 조직을 필요로 하는 거대과학 체계로 이루어져 국가 권력과 기업의 자금에 종속될 위험에 빠져 있다. 유전자 조작 농산물이 그 대표적인 케이스로 이는 식량의 제국주의로 이어진다는 것이다."
저.8.계의 수학나라,"함수, 대수학, 기하학 등을 중학교 학생들이 쉽게 원리를 이해하고 문제를 풀 수 있도록 도와주는 학습서. 삼장법사가 저팔계, 사오정, 손오공에게 수학을 가르쳐 주는 형식으로 책이 진행된다. 가우스, 아르키메데스, 유클리드 등의 유명한 수학자의 생애와 '페르마의 마지막 정리'와 같은 수학 상식을 함께 실어 풍부한 수학 상식까지 겸하여 익히도록 하였다."
아프리카 돼지열병,"2019년 9월 17일 첫 아프리카 돼지열병(ASF) 확진 판정이 나왔다. 이 책은 ASF라는 질병에 대한 해설과 대책, 아프리카 풍토병이 한국에까지 오게 된 사연, 지금까지 밝혀진 ASF에 대한 과학적 브리핑, 그리고 앞으로 어떻게 해야 할지에 대한 이야기를 담고 있다.

정확하지 않은 정보가 왜곡된 입장을 갖게 하고, 왜곡된 입장은 잘못된 판단을 하게 한다. 이 책은 대중이 정확한 판단을 내릴 수 있도록, 과학자가 아프리카 돼지열병에 대해 꼭 알아야 할 것을 꼭 알아야 할 만큼 설명한다."
내가 만난 여성 과학자들,"직접 만나서 들은 세계적인 여성 과학자들의 생생하고 특별한 도전 이야기. 저자는 이 책에서, 수많은 장벽에도 불구하고 자신의 연구 분야에서 뛰어난 성취를 보여준 여성 과학자들의 육성을 솔직하게 담아놓았다. 마리아 괴퍼트 메이어, 거트루드 B. 엘리언, 로절린 얠로와 같은 노벨상을 수상자를 비롯해, 자신의 분야에서 두각을 나타낸 여성 과학자들의 연구와 삶, 여성으로서의 경험을 생생하게 그려내는 책이다.

연구에 대한 뜨거운 열정, 여성의 지위가 낮았던 시대적 분위기, 학계의 공공연한 성차별, 일과 가정 사이에서의 불균형 등 여성 과학자들의 다양하고 솔직한 이야기를 접할 수 있다. 헝가리 여성 과학자인 저자 막달레나 허기타이(화학자)는 이 책을 쓰기까지, 약 15년 동안 4개 대륙 18개국의 유명한 여성 과학자들 100여 명과 인터뷰를 진행했다."
개,"개의 가축화가 처음 시작된 곳과 시기에 대한 현대의 연구를 비롯해서 선사시대의 개의 기원에 대해 탐구한 책이다. 그러고 나서 개의 생리활동과 행동을 검토하는 부분으로 나아간 후 개가 보고 듣고 냄새를 맡는 방식의 생리학적이고 심리학적 측면들, 그리고 개가 다른 개들 및 인간들과 소통하는 방법에 특별한 관심을 쏟는다.

또한 개가 자신들이 처한 물리적 및 사회적 환경에 대해 학습하는 방법과 인간과 애착관계를 형성하는 방법, 엄선한 여러 견종들의 경이로운 신체적 다양성을 상세히 보여준다. 근사하게 디자인되고 깜짝 놀랄 사실과 통찰로 가득한 이 책은 개를 사랑하면서 개를 더 잘 이해하고 싶어 하는 이들을 기쁘게 해줄 것이다."
세상을 바꾼 과학 세트 - 전4권,"‘과학’이라는 분야는 절대적이고 변하지 않는 진리를 품고 있는 것처럼 여겨진다. 하지만 학문은 언제나 다양한 이론이 등장하면 변화해 왔다. 자연과학도 예외가 아니다. 학교에서 배우는 과학 개념은 많은 과학자가 세상을 이해하는 방식을 두고 서로 논쟁하고 검증해 정리한 것이다. '세상을 바꾼 과학' 시리즈에서는 과학 이론이 변해 온 역사가 자연스럽게 녹아 있어 과학 개념을 쉽고 재미있게 익힐 수 있다. 또한 책에 실린 다양한 시각 자료는 과학 이론을 다양한 방식으로 이해하도록 돕는다.

'세상을 바꾼 과학' 시리즈는 고대부터 현대까지 세상을 설명하는 과학 이론들이 어떻게 변해 왔는지를 다룬다. 오랜 옛날부터 사람들은 세상이 어떤 모습을 하고 있는지, 물체가 어떤 이유로 움직이는지, 물질은 무엇으로 구성되어 있는지, 생명은 어떻게 탄생하는지 고민했다. 과학자가 자연을 탐구하면서 기존의 이론을 비판하고, 수용하고, 새로운 이론을 만들어 낸 역사를 함께 살펴본다."
기상 구조 교과서,"2019 세종 도서 교양 부문 선정! 《기상 구조 교과서》는 장마, 태풍, 무더위, 호우 등 여러 대기 현상의 발생 원인과 구조를 과학적으로 파헤치는 기상 과학 교양서다. 기후 메커니즘을 철저히 파악해보고, 나아가 일기도와 기상 사진을 분석해 날씨를 예측하는 능력도 길러본다."
보이드,"제목이 암시하듯 텅 비어 있는 것 같은 (우주)공간에 대한 이야기다. 책의 본문에서 void란 단어는 때로 무(nothing), 때로 진공(vacuum)의 의미로 쓰이고 있다. 이 책은 빈 (우주)공간, 무(無), 진공의 정체를 알아내려고 노력해 온 인류의 역사를 담고 있다. 고대 철학자들이 무(無)와 진공에 대해 어떻게 생각했는지부터 양자역학을 포함한 현대 물리학에서는 진공의 정체가 무엇이라고 밝혀냈는지까지 흥미롭게 풀어내고 있다.

토리첼리 같은 과학자들이 공기를 뽑아내며 진공을 만들려고 노력했지만, 현대 과학, 특히 양자역학은 공기를 모두 제거하더라도 완벽한 진공을 만드는 것이 이론상 불가능하다는 사실을 보여준다. 이는 어떻게 본다면 ‘자연은 진공을 혐오한다’는 아리스토텔레스의 원리가 틀리지 않았다는 뜻이다.

양자역학의 불확정성 원리에 따르면, 진공은 텅 비어 있지 않고, 에너지, 입자, 장場 등으로 들끓고 있다. 즉 진공에서 전자와 양전자(반전자)와 같은 가상 입자들이 나타났다가 사라지기를 반복하고 있는데, 이를 ‘양자 요동’이라고 한다. 우주의 표준 모형에 따르면, 우주 속의 은하, 별, 행성, 그리고 인간은 태초에 있었던 이런 양자 요동에서 탄생했다."
이태형의 별자리여행,"천문학자이자 아마추어천문가인 지은이가 현장에서 다년간 별자리를 관측하고 강의하면서 부모와 자녀가 함께 밤하늘의 별을 볼 때 느끼는 어려움을 살펴, 별과 쉽게 친해지고, 자신의 인생을 풍부하게 할 내용을 정리한 별자리 관측의 흔들림없는 표준이다.

그러나 지은이는 별자리 관측을 지식으로 다가가게 하지 않는다. 어떻게 하면 별자리 관측을 잘할 수 있는지에 관한 뻔한 물음과 천편일률적인 지침에서 그치지 않고 한걸음 더 나아가 냉철하고 폭넓은 천문학자의 눈으로 지구 환경을 둘러싼 다양한 주제를 열정적으로 분석하고, 밝혀내고, 이야기한다.

그래서 별자리 관측과 관련된 잘못된 고정관념, 우주에 대한 성찰, 별을 볼 때 주의해야 할 점은 물론, 별과 친해질 수 있는 관측 환경 만들기, 아마추어 천문가로서의 자세, 별을 볼 때 먼저 고려해야 할 점 등 주옥같은 이야기를 자세히 풀어놓는다.

이 같은 지은이의 내공에 힘입어 <이태형의 별자리여행>은 지난 23년 동안 입에서 입으로 전해지며 30만 가까운 독자와 만났고, 책의 제목은 ‘별자리여행’이라는 구호로 탈바꿈해 별자리 관측 여행의 가이드북으로 사용되면서 무수한 자연 여행이나 국토 여행의 모델이 되었고 유사서적의 모태가 되었다."
만화로 쉽게 배우는 유체역학,"유체역학 학습의 계기가 되어 줄 가이드 북. 처음부터 두꺼운 유체역학 책을 잡고 헤매기보다 만화를 통해 부담 없이 유체역학의 큰 줄기를 이해하고 좀 더 세세한 부분에 접근할 수 있도록 하였다. 만화부분으로 기본개념을 잡아주고, 심화학습으로 다시 한 번 설명해주어 기초를 탄탄하게 할 수 있다."
