title,summary
개념원리 고등 수학 (상) + RPM 고등수학 (상) 세트 - 전2권 (2018년 고1용),"<개념원리 수학(상)>과 <RPM 수학(상)>을 세트로 구성한 세트이다. <개념원리 수학(상)>은 수학을 어렵다는 편견 없이 시작할 수 있도록 학생들의 눈높이에 맞춘 수학 개념기본서다. 교과서 내용을 충실히 담아 개념과 원리를 확실히 이해하고 문제를 쉬운 것부터 단계적으로 제시하여 차근차근 공부하다보면 수학에 대한 자신감이 생길 수 있다.

<RPM 수학(상)>은 개념원리 수학기본서의 필수예제를 유형화하고 각 유형에 따른 다양한 문제를 실어 이를 통해 응용력과 문제해결력을 기를 수 있도록 하였다. 따라서 개념원리 수학기본서와 연계하여 공부하다 보면 학습 효과가 더욱 높아질 것이다."
절대평가 구문 독해 20일 수능대비 (2021년용),절대 평가 수능 영어 대비를 위한 구문 독해 교재다. 기출 예문을 통해 독해 실력을 향상시키는 데 필수적으로 알아두어야 할 구문을 학습할 수 있다. 해당 구문을 이해하는 데 필요한 어법 지식 및 구문별 맞춤 해석법을 제시하여 지문을 정확히 해석하는 실력을 기를 수 있도록 하였다.
2018 수능대비 마더텅 수능기출문제집 한국사 (2017년),"총 723문항을 단원별로 나누어 수록하였다. 2017학년도 수능·모의평가, 2016년 학력평가 기출문제 전 문항을 수록하였다."
미래로 수능 기출문제집 사회.문화 (2016년),"최근 5개년 수능.평가원.교육청 기출문제들을 각 단원별, 연도별, 시행처별로 일목요연하게 분류하여 수록하여 각 단원별로 자주 나오는 유형과 최근 기출문제의 흐름을 한눈에 파악할 수 있다."
맞수 수능유형 기본편 (2017년용),"실력에 맞춰 학습할 수 있는 수준별 수능유형 훈련서로서, 16강으로 수능독해의 모든 유형을 마스터 하도록 구성하였다. 다양한 소재와 구문으로 구성된 지문을 통해 수능독해 완벽 대비가 가능하며, 필수 어휘의 반복 학습이 가능한 휴대용 어휘 암기장도 수록되었다."
완자 고등 동아시아사 (2019년용),"‘2009 개정 교육과정’에서 사용되는 새 교과서에 맞게 구성되었다. 자세하고 친절한 설명으로 교과서의 내용을 혼자서도 공부할 수 있는 자율 학습 교재이다. 학교 수업 진도에 적합하게 구성된 단계별 문제와 논술형 문제까지, 다양한 유형의 문제로 학교 시험에 대비할 수 있다."
맞수 수능듣기 기본편,"2014 수능개편안을 반영한 맞춤형 수능영어. 수능듣기 만점을 위한 듣기 단기특강 교재로, 본인의 수준에 맞게 교재를 선택하여 수능듣기훈련을 완성할 수 있다."
지금필수 국어영역 고난도 문학 (2020년),국어 영역 1등급 도달을 위해 문학 감상 전략을 학습할 수 있는 고난도 문학 교재이다. 문학 감상 전략을 바탕으로 난도가 높은 문학 작품을 읽고 문제를 푸는 연습을 통해 국어 영역 고난도 문학에 대한 자신감을 키울 수 있다.
2020 파워오브원 세계지리 이것이 기출이다 - 전2권 (2019년),세계지리에서 반드시 공부해야 할 중요한 내용을 체계적으로 담은 것은 물론이고 지금까지 출제된 기출문제를 꼼꼼하게 분석해서 핵심 내용이 문제로 출제될 때 이를 해결하는 노하우까지 정성스레 담고 있다.
531 프로젝트 PROJECT 영어 핵심어법을 빠르게 S(Speedy) (2021년용),"쉽게 익히고, 빠르게 다지고, 확실히 성적을 올릴 수 있는 영역별 단기특강 교재이다."
씨뮬 3rd 사설 하반기 모의고사 고3 영어,총 10회의 실전모의고사로 실제 시험지 크기와 가장 유사한 크기와 느낌을 그대로 살려 실전에 가까운 상황에서 테스트할 수 있도록 하였다. 4주 완성 학습 플랜에 따라 4주만에 교재를 마스터 할 수 있도록 하였다. 문제를 풀고 난 후 정답과 등급은 바로 확인할 수 있도록 편리하게 구성하였다. 또한 회별 주요 단어를 선정하여 휴대하면서 암기할 수 있도록 구성하였고 MP3를 무료로 다운로드(www.goldedu.co.kr) 받아 어휘 암기에 활용할 수 있도록 하였다.
EBS 분석노트 2 국어영역 A형,"EBS 연계 교재인 ‘N제(270제)’와 ‘수능완성’ 2책에 수록된 모든 문학, 독서 제재와 문항을 분석하였다. 그리고 각각의 작품과 제재에서 수험생들이 꼭 알아두어야 할 핵심 내용과 지문, 개념 등과 함께 실제 수능에서 출제될 가능성이 높은 문항들을 예언 정리하였다."
2020 수능대비 수능기출 모의고사 21회 한국사 영역 (2019년),최신 3개년 수능 · 모의평가 · 학력평가 기출문제 21회 420문항을 수록했다. 시험 당일 실제 상황과 동일한 환경에서 21번 반복 연습이 가능하다. 실제 시험지 모양을 그대로 재현했고 수능과 똑같은 실전용 OMR 카드를 제공한다. 또한 시험장 상황을 체험할 수 있는 안내 방송 MP3 제공한다.
The 상승 구문편 (2017년),"영어 문장의 중요한 기본 구조를 익히고 다양한 구문 학습을 통해 수능 독해 실력을 키워주는 수능 독해 기본서다. 고등 영어 독해를 위한 필수 구문을 총정리했으며, 연습문제를 통한 핵심 구문 학습으로 독해 실력을 상승시킬 수 있다. 핵심 구문이 담긴 단문 독해를 통한 단계별 독해 연습과 구문 전략을 적용할 수 있는 양질의 수능 독해 지문이 수록되어 있다."
Button Up 쎄듀 첫단추 모의고사 듣기유형편,"2014 수능과 2015, 16학년도 수능 개편안(듣기 17문항)에 맞추었다. 최근 5년간 출제된 듣기 문제 유형별 분석을 통해 각 유형에 적합한 접근법과 관련 어휘 및 표현법을 제공했다. 단계별로 구성된 문제들을 풀어봄으로써 각 유형을 완전히 정복할 수 있도록 도움을 준다."
EBS 연계 최종 0순위 파이널 모의고사 수학영역 A형 8회,수능의 'EBS 연계 경향'과 '최근 출제 경향'을 철저하게 분석하여 모의고사를 구성하였다. 평가원의 연계 및 출제 방식 그대로 문제를 구성하였기에 EBS 교재 연계에 대비한 학습뿐만 아니라 수능 고득점을 위한 최상의 교재가 되어 줄 것이다.
스코어 speed core : 수학 1 (20202년),"2~4주 학습으로 <수학Ⅰ>의 핵심을 빠르게 학습하는 단기학습 공략서로, 짧은 시간에 예습 및 복습에 효과적인 교재다. 바쁜 시간을 쪼개서 공부하는 수험생들을 위해 단기간 학습 효과를 최대화 시킬 수 있도록 군더더기 없이 깔끔하게 구성하였다. 꼭 알아야 할 필수 개념, 시험에 자주 나오는 빈출 유형 문제 엄선하여 수록함으로써 핵심을 정리할 수 있도록 하였다."
풍산자 필수유형 수학 1 (2019년 고2용),"낯선 문제를 익숙한 문제로 바꾸는 능력을 기를 수 있는 문제 풀이 비법서다. 개념 - 유형 - 서술형 - 고난도 문제의 4단계 구성으로 학습 수준에 맞추어 단계별로 학습할 수 있다. 명쾌하고 간결한 서술 방식으로 개념을 요약·정리하였고, 모든 수학 문제를 분석하여 기본이 되는 유형만을 수록하였다. 또한 학교 시험에서 비중이 높아진 서술형 평가 문제와 고난도 문제를 통해 시험에 완벽하게 대비할 수 있도록 하였다."
2021 나랏말쌈 수능 국어 문법 (2020년),"기초 개념부터 심화 개념까지의 상세한 설명, 그리고 1203개의 연습 문제와 743개의 기출 문제가 모두 담겨 있는 책이다. 개념이 거의 없는 학생들부터 최상위권까지 모두 볼 수 있도록 집필하였다."
EBS 기출의 미래 과학탐구영역 생명 과학 1 (2019년),"기출로 시작해서, 기출로 끝내는 2020 수능 대비 문제집. 최근 5개년의 대수능, 모의평가, 학력평가 기출 문제를 엄선, 최다 문제를 실었다."
2017 수능 대파 대성 파이널 모의고사 지구과학 1 (봉투) (2016년),"수능 및 모의평가 출제 경향을 완벽하게 반영하여 EBS 연계 70%와 비연계 30%로 구성한 수능에 가장 가까운 봉투형 실전모의고사로서, 개정된 교육과정이 처음 적용되는 2017 수능에 완벽하게 대비할 수 있도록 하였다. 2016학년도 대학수학능력시험의 출제 경향뿐 아니라 2017학년도 6월, 9월 평가원 모의평가 및 EBS 최신 동향을 100% 충실히 반영하여, 수능 전 실전능력 강화에 집중하였다.

전국에서 가장 많은 모의고사 성적처리 경험을 바탕으로 과목별 등급컷 및 문항별 난이도를 철저히 분석하여, 수능과 가장 유사한 난이도를 구현하였다. EBS 수능특강과 수능완성 교재를 철저하게 분석하여 출제 가능성이 높은 지문과 문항들만 엄선하였고, 해설에서 각 문항별로 EBS 교재의 문항 번호를 제시하여 연계학습이 수월하도록 하였다."
미래로 수능 기출문제집 미적분 1 나형 (2016년),"최근 7년간의 수능 출제 경향을 바탕으로 단원별로 수능 출제 빈도가 높은 핵심 개념을 수록하였으며, 개념을 적용할 수 있도록 EBS 문제를 변형하여 개념 확인 문제를 구성하였다."
2015 수능대비 EXIT EBS 연계교재 최종정리 국어 B형 01 : 수능특강.인터넷수능 편,"2015 수능 대비 EBS연계교재의 모든 작품·지문·문법의 출제 포인트를 빠르고 완벽하게 정리한 교재. 대수능 출제 매뉴얼과 출제 경향을 꿰뚫고 있는 국어 일타 강사 권규호와 권민호, 권규호연구실의 연구원들이 공동 작업한 것으로 철저하게 2015학년도 대수능에 초점을 맞추었다.

문학은 EBS연계교재의 수록 작품이 어떤 식으로 문제가 출제될지 출제 포인트를 잡아 주었다. 독서는 EBS연계교재의 제시문에 대한 분석 노트를 통해 어떤 문제가 출제되더라도 쉽게 해결할 수 있도록 방법을 제시하였다. 또한 수험생들이 가장 어려워하고 100% 연계되는 문법은 EBS연계교재의 모든 문법의 개념을 쉽고 빠르게 정리할 수 있도록 하였다."
너기출 새교육과정 수학 1 (2019년),"2015 개정 교육과정에 적합한 수학 평가원 기출을 100% 담았다. 교육과정 주요 변화의 너기출 반영 내용을 수록하였고, 너기출 개념코드(너코)로 수능형 개념의 핵심을 정리하였다. 각 유형별 매끄러운 배열로 기출의 진화 한눈에 파악이 가능하며, 기출을 처음 공부하는 고2 학생들을 위한 쉽고 자세한 풀이를 담았다."
2020 문법의 끝 국어 (2019년),"단순히 개념만을 나열한 문법책이 아니다. 7차 교육과정의 문법내용을 하나도 빠짐없이 전달하면서도 일반적인 나열식 목차 구성 대신 문법 개념을 효과적으로 이해할 수 있는 구조도식 목차를 제시하여 머릿속에서 개념을 차곡차곡 쌓아 정리할 수 있도록 구성하였다.

시중 문법 교과서에서 다루는 학교 문법 외에도 EBS에서 정의하고 있는 문법 개념에 맞춰 내용을 개정하였으며, 7차 교육과정(2018~2005학년도)의 6월, 9월, 수능 [평가원 기출]의 모든 문법 문제를 담았다. 2013학년도 수능 이전까지의 기출 문제의 비문학(언어) 지문도 모두 실어 기출 되는 개념의 원리를 이해할 수 있도록 했다."
EBS 수능특강 평가문제집 독서(하) (2018년),"EBS 수능특강에 수록된 독서 제재를 자습서 이상으로 상세하여 분석하여 내용을 쉽게 이해하도록 하였다. 또한 이를 패턴화하여 내용을 쉽게 이해하고, 단계별로 학습하는 과정을 통해 문제 해결력을 기르도록 하였다."
독서로 대학 가기,"대학 가기 시리즈. 학생부종합전형 독서활동을 대비하는 완벽한 가이드로서, 어떤 분야의 어떤 책들을 읽어야 하는지, 책의 수준은 어떤지, 어떻게 독서록을 작성해야 할지 등에 대한 구체적인 정보와 전략을 알려준다.

이 책의 저자이자 입시 및 학습 전문가인 유태성 소장은 학생들에게 제대로 된 독서 가이드를 제시하고자, 지난 2년간 용인외대부고, 대원외고, 상산고, 서울예고, 경기과고, 세종과고, 청심국제고 등 22곳의 명문고를 직접 방문하여 취재하였다. 그 결과가 이 책에 고스란히 담겨 있다. 각 학교의 교육 프로프램 및 독서 지도 노하우와 함께 명문고 선생님들이 추천한 초중고 학생들이 읽어야 할 100권의 책을 상세하게 소개한다.

인문, 사회, 역사, 과학, 철학, 예술 등 다양한 분야의 쉬운 책부터 전문적인 책까지 다루어 학생들의 독서 역량을 충분히 길러 주고, 전공분야별 도서 목록을 실어 진로 진학의 방향 결정을 도와준다. 또한 학생부와 자소서의 독서활동 기재 방법, 독서 편식을 막는 독서 분야 나누기, 효과적인 독서록 작성 방법 등 독서 교육의 기준을 명확하게 제시한다."
